coef,rank
0.298,2733
0.297,885
-0.0486,5920
0.136,3142
-0.417,9029
-0.0445,6118
0.0455,3157
0.153,1812
0.0644,3438
-0.126,7955
0.207,440
0.0664,2160
0.114,1529
0.754,13
0.435,631
0.353,2431
-0.0747,9209
-0.0908,9810
0.0675,2955
-0.237,10243
-0.0537,6277
-0.178,7001
0.0367,3891
0.244,380
-0.0485,5599
0.177,1897
0.122,1245
2.02,78
0.109,2852
0.0887,2319
0.0903,2719
0.765,218
-0.171,8858
0.224,1973
-0.114,8814
-0.0994,9368
0.05,3412
-0.0187,5268
-0.0752,7149
-0.289,10283
0.109,1206
0.0452,2423
0.74,2
-0.0805,8149
0.236,781
0.26,758
0.129,245
-0.0462,8103
0.183,1628
0.107,1834
-0.0425,5985
-0.175,8606
-0.0683,7061
-0.0772,8846
-0.0708,7309
0.0579,3694
-0.382,8989
-0.116,7652
0.0398,3010
-0.00421,5267
0.039,4081
-0.0235,5585
-0.119,9507
-0.0494,8051
-0.116,9224
-0.000879,5226
0.1,1616
0.069,2578
-0.422,10467
-0.423,8454
-0.175,10280
-0.0589,7186
-0.0624,6750
0.186,1404
-0.232,9446
0.129,1684
-0.156,9856
-0.14,9402
0.0033,4951
-0.217,10237
-0.352,8548
0.00563,4613
-0.0573,8098
0.146,724
0.0486,3489
-0.194,8635
-0.00184,5233
-0.158,7321
0.0347,3138
0.0722,1537
-0.0514,6386
0.0852,3010
0.859,7
0.0303,4430
-0.175,9100
-0.044,6976
-0.221,8856
0.152,573
-0.0909,8154
0.133,1729
-0.0567,7585
-0.0611,7294
-0.0805,8154
-0.179,8600
0.111,3232
0.0104,4855
0.115,2861
-0.105,7708
-0.147,8539
0.159,1657
-0.115,6270
0.449,60
0.0686,2020
-0.0852,9299
0.302,300
0.109,1893
-0.0356,6496
-0.0581,6214
-0.0911,7648
-0.0585,7872
0.0443,3254
-0.181,10353
-0.255,9004
-0.0211,5160
-0.0251,6206
-0.0504,5992
-0.0205,5210
-0.00854,5097
0.104,2528
-0.243,10149
-0.0172,5799
-0.16,9612
-0.201,8983
-0.0622,7471
0.175,2858
0.0621,3856
0.0157,4494
0.0942,2051
-0.00576,4651
-0.0528,7761
0.166,1810
-0.0312,5705
-0.0414,6179
-0.0712,7979
0.0998,2772
0.00187,5022
-0.137,9804
0.655,23
-0.162,9404
0.0302,3748
-0.0278,4395
-0.116,8382
