coef,rank
0.261,2911
0.324,716
0.189,1550
-0.0138,5047
0.168,3175
0.0285,4145
-0.012,5556
-0.288,10133
-0.272,9892
0.0244,4406
-0.0795,7967
-0.245,10469
-0.0425,6805
-0.147,8617
-0.227,8415
-0.546,9574
-0.0298,7054
-0.0726,9252
-0.171,9709
0.049,3480
-0.161,8497
-0.18,7019
-0.0831,7489
-0.157,9224
0.0453,4263
0.439,209
-0.0347,6518
0.966,747
0.27,942
0.0761,2655
0.0189,4599
0.497,782
-0.102,7471
-0.14,7011
-0.0863,8081
-0.0363,6933
0.063,2988
0.0348,4268
-0.108,7980
0.0922,2535
0.319,14
-0.128,10352
0.137,2332
0.0772,2610
0.0769,3133
0.284,609
0.0891,854
0.038,2710
-0.0165,5186
0.0914,2225
0.026,4086
0.0757,3287
0.167,1382
0.065,1964
0.0294,4498
0.19,1522
-0.035,4789
-0.104,7375
0.0718,1778
0.0149,4380
-0.0805,6720
0.106,2167
-0.187,10316
-0.0151,6066
-0.0167,5763
0.0738,2143
0.103,1556
-0.129,9419
0.119,2091
0.263,2506
-0.0674,8088
0.175,560
0.113,2193
-0.0531,6248
-0.205,9119
0.0982,2312
0.0241,4182
0.00368,4801
-0.155,10072
0.0982,2206
-0.557,9898
0.0347,4052
0.043,3104
0.0358,3504
-0.143,9150
-0.124,7501
-0.055,7112
0.0145,4565
-0.0336,6837
-0.00145,5250
-0.166,8753
-0.0216,5664
-0.00251,5132
-0.0633,6572
0.0204,4693
-0.046,7057
0.255,1147
-0.0404,6963
0.0957,2116
0.0128,4635
0.124,914
0.0262,4185
0.0642,2816
0.265,896
-0.371,10031
-0.229,9418
0.469,237
-0.00663,5207
-0.0878,7175
0.0819,2989
-0.0489,5448
0.015,4301
-0.0496,7506
-0.198,10463
0.0299,4347
-0.00502,5258
0.0493,2946
-0.0828,6808
-0.0876,7555
-0.0722,8415
-0.0475,7623
-0.178,10338
-0.441,10284
-0.317,9091
-0.174,10261
0.106,3176
0.0155,4533
0.0213,4268
-0.231,9838
-0.0517,6554
-0.032,6468
-0.172,9784
0.214,1409
0.000847,5226
2.67,249
-0.309,9415
-0.0955,8667
-0.0981,8468
-0.135,6688
0.118,801
-0.0909,7083
-0.115,7766
-0.0216,5515
0.0276,4123
-0.209,9343
0.127,2416
-0.0925,8792
0.0187,4558
-0.0336,6086
-0.00257,5209
-0.372,7678
0.0558,3732
0.407,582
0.0997,2307
-0.0384,5991
-0.0264,6037
0.0417,4235
-0.0754,7479
-0.108,7668
0.0413,3801
0.0444,4001
0.00013,5066
0.149,1536
-0.172,9084
-0.0141,5808
-0.052,7652
-0.106,8202
-0.188,10356
0.0874,2647
0.0149,4330
-0.131,9425
-0.169,10212
0.0151,4121
0.187,685
0.171,389
0.132,1912
-0.0305,5400
-0.000461,5168
0.0565,2829
0.22,908
0.051,3090
0.0564,2778
-0.168,10343
0.0235,3249
-0.0105,5619
-0.221,10369
-0.0744,7135
-0.183,10144
0.349,1434
-0.209,10326
0.204,567
-0.103,10135
-0.154,9593
-0.0712,6745
-0.574,10457
-0.108,9126
0.0722,3078
-0.0986,6966
0.0377,3156
0.0247,4287
0.0149,4369
-0.254,9251
0.0253,3789
0.237,832
-0.0101,5288
-0.16,8344
