coef,rank
-0.577,9426
-0.0301,5462
0.0857,3058
-0.488,10188
-0.00199,4679
0.0388,3868
-0.191,10253
-0.0469,5998
0.0536,3643
-0.0491,6183
-0.028,6198
0.0367,3306
0.0795,2422
-0.0964,7557
-0.0993,6466
0.191,3299
0.0406,2771
0.0271,3263
-0.0129,5491
-0.00271,5133
-0.175,8718
-0.0437,5283
-0.151,9108
0.0703,2988
0.0436,4280
-0.0987,7171
-0.037,6608
0.381,2355
0.105,2923
0.0593,3123
-0.102,8061
-0.416,9816
0.282,633
0.146,2842
0.134,1128
-0.0414,7182
0.051,3377
-0.181,8328
-0.126,8401
-0.0271,5659
0.148,632
-0.0464,8286
-0.00654,5192
0.0174,4565
0.0603,3503
-0.0557,6125
0.0101,4265
0.00311,4819
0.121,2529
0.19,630
0.0374,3779
-0.0305,5593
0.0369,4093
-0.0695,8527
0.0679,3475
0.146,2136
-0.599,10254
0.278,775
-0.0452,7593
0.115,1188
0.147,2123
-0.0661,6826
0.136,794
-0.0941,9692
-0.0399,6744
-0.0423,7156
0.146,758
-0.00861,5410
-0.219,9934
-0.148,5556
-0.0033,5306
0.0784,2239
0.0716,3092
0.0611,3469
0.0834,3523
-0.168,9745
0.0756,2430
0.0798,2263
0.127,943
0.0555,3415
-0.404,8981
-0.274,9502
0.0508,2786
-0.00742,5326
0.0871,2455
-0.0874,6806
-0.0356,6433
0.0124,4594
0.048,2533
0.0342,3214
0.132,2295
0.00421,4944
-0.137,7795
-0.0932,7273
-0.021,5742
0.0354,3495
-0.247,9198
-0.0838,8557
0.0795,2551
-0.00327,5142
-0.0291,6386
-0.123,9016
-0.0882,8402
-0.0354,5662
-0.0234,5302
-0.0443,6059
0.0242,4431
-0.0469,6262
-0.0261,5571
0.037,4031
0.078,3891
0.028,3997
0.125,692
-0.0807,9163
-0.3,10374
0.0645,3030
-0.0172,5671
0.0901,2729
0.16,1466
-0.191,10426
-0.035,7052
0.0443,3046
-0.18,7959
-0.0967,6222
0.212,134
-0.0808,6566
-0.158,7767
0.0334,3960
0.069,3218
0.0393,3902
-0.0256,6188
-0.000451,5430
-0.341,10232
-0.12,9101
0.994,1429
-0.158,7483
-0.021,5981
-0.077,7868
-0.368,9682
-0.076,8671
0.0705,3415
0.0181,4380
0.142,1444
-0.0483,7133
0.0761,3262
0.156,1944
0.0552,2754
-0.0308,5636
-0.106,8237
0.0414,3286
1.05,426
-0.193,9694
0.064,3665
0.167,1195
0.199,842
-0.239,10245
0.0376,4318
0.0947,2331
-0.169,8874
-0.114,8164
0.259,708
-0.0968,9664
-0.0829,7452
0.235,970
-0.0909,8735
0.0787,2051
-0.1,8077
-0.0953,9004
0.403,66
-0.0921,6268
0.183,613
0.0171,4445
-0.0237,6930
-0.159,9541
-0.19,10306
0.00777,4530
-0.331,9410
-0.111,10085
0.139,912
0.256,643
0.115,1226
-0.115,9425
-0.00167,5274
0.000672,5165
0.0688,2844
0.0373,3482
0.126,2130
0.199,340
-0.337,9017
0.0695,2684
0.0768,2527
0.00621,4715
0.245,207
-0.114,7781
-0.00586,4952
-0.0126,5704
-0.0637,6986
0.182,2106
0.0496,2635
0.0114,4597
0.223,577
0.0947,3218
-0.0471,7309
0.155,1742
0.132,2160
0.499,103
0.0535,3232
0.313,411
0.0859,1961
0.145,641
0.0914,2038
0.178,1610
-0.233,9719
-0.149,8591
0.0529,1856
-0.114,9334
-0.0484,6822
0.224,690
0.286,1276
0.0494,3092
0.0124,4775
0.0425,3112
0.0262,3640
0.175,1700
0.309,1402
0.052,3726
0.243,231
-0.0285,6408
-0.0464,7750
0.263,951
-0.0266,5849
-0.416,10344
0.442,234
-0.0734,9151
0.152,1630
-0.19,9326
0.418,1322
-0.298,10295
0.0589,3682
-0.034,5327
-0.18,7874
0.0737,2407
-0.135,9429
-0.0506,6860
-0.109,8638
0.31,179
-0.000375,5186
0.0831,2347
0.163,1788
0.0282,3920
-0.0224,6467
0.206,1860
0.0905,3417
-0.0943,6615
-0.435,9881
-0.108,8540
-0.117,9109
0.00708,4698
-0.0855,7613
-0.379,10464
0.0954,2682
0.0501,2898
-0.0297,6117
0.0384,4016
0.00419,4903
0.0763,2866
-0.509,10073
-0.142,8303
-0.0438,8171
-0.0718,7153
-0.292,10437
-0.052,5962
0.0335,4092
0.118,1710
-0.0494,6198
0.0673,3005
-0.124,8546
0.17,1883
-0.03,6121
-0.0694,7235
-0.0117,5098
0.0998,2705
0.00506,4939
0.00572,4745
-0.0499,6405
-0.0503,7747
0.0984,2480
0.216,1059
0.24,884
0.198,1470
0.243,1656
0.0474,2900
0.0964,1824
-0.21,8462
0.111,1704
0.263,861
-0.0798,6663
0.151,1181
0.0769,2351
-0.234,9979
0.0228,4300
-0.0589,6592
0.115,3376
0.0272,3561
0.0208,4782
0.107,1649
0.129,3035
-0.0952,6977
-0.196,10339
-0.0844,9226
-0.162,9722
0.0821,2938
0.00308,4773
-0.176,8140
-0.114,8066
-0.158,7798
0.115,2691
0.0499,3841
0.00529,4866
0.295,711
0.033,4537
0.113,992
0.0768,2566
0.129,1192
-0.0568,6598
0.0516,2378
0.196,2936
0.0984,1431
-0.0178,5889
0.274,863
-0.151,8559
0.366,361
0.537,1972
0.123,1122
0.0717,2170
0.0265,4157
0.000656,5021
0.0447,3536
0.137,2714
-0.135,10050
0.214,2668
-0.0772,6635
0.0485,2391
0.107,695
-0.113,7662
0.0101,4527
0.205,858
-0.0585,4255
0.89,521
-0.541,7222
-0.6,8341
-0.101,4630
-0.25,9657
0.0699,3708
0.101,2353
-0.0403,5833
0.04,3141
0.0133,4064
0.557,1781
-0.11,7076
-0.145,7948
0.336,1698
-0.108,8032
-0.0462,7488
0.604,367
-0.0856,6962
0.032,4072
0.109,1672
-0.235,9618
0.117,1106
0.118,2065
0.31,694
0.136,1825
0.784,24
-0.298,10209
-0.133,9513
-0.165,8448
0.132,308
-0.0605,6816
0.338,2055
-0.0469,6972
0.0963,1732
-0.0634,7029
-0.0494,6631
-0.115,7120
-0.163,9281
-0.021,5912
0.0332,3776
0.0882,2474
0.107,3103
-0.0102,5378
-0.24,8960
0.247,837
-0.0234,6168
0.148,2703
0.0663,2917
-0.113,7830
-0.244,10162
0.0695,2960
0.36,3
-0.0785,7785
-0.363,10186
-0.12,7670
0.374,1913
-0.0143,6784
0.218,225
0.0261,4284
0.00391,5017
-0.0764,6915
0.0987,2986
0.0493,2894
-0.00164,4991
-0.0222,8298
-0.0169,5716
-0.139,7297
-0.0849,7669
-0.0823,6663
-0.0186,6324
-0.0386,6115
0.0861,3009
0.0171,4856
-0.117,7559
-0.372,10255
0.124,927
-0.0451,6589
0.0275,4351
-0.0026,5196
-0.0991,7852
0.118,944
-0.207,10346
-0.0873,7382
-0.0426,6432
-0.00478,5422
0.0543,3388
-0.0203,5326
0.0844,2285
0.104,760
0.609,991
0.56,85
0.118,2680
0.215,2258
0.0108,4616
-0.136,8669
-0.114,7448
-0.431,9886
-0.0893,6906
0.0325,4350
0.0774,2320
0.0189,4590
-0.0182,5167
0.0539,3789
0.00164,4929
0.127,1822
0.241,195
-0.0803,9357
-0.138,8304
0.0955,2673
0.319,339
-0.137,9288
-0.0481,7020
0.0824,3191
0.187,1225
-0.0908,6884
-0.0179,5559
-0.277,10295
0.0434,3683
0.0363,3875
0.283,362
0.28,522
-0.0957,8730
0.00346,4710
0.0648,3224
-0.198,9125
-0.00748,5592
-0.222,8571
0.0299,3944
-0.0342,6024
0.000166,4979
0.0929,3499
0.0386,3856
-0.0596,6539
-0.129,7931
-0.136,9105
0.0644,2914
-0.0292,6582
-0.12,9325
0.0651,2501
-0.122,8765
-0.0541,6642
-0.0416,9185
-0.159,9575
0.00774,4755
-0.102,6698
0.0255,4351
0.113,1442
0.0278,4263
0.086,2412
-0.0766,7199
