coef,rank
-0.143,5606
-0.245,9245
0.354,384
-0.129,6718
-0.0607,5287
0.0566,3399
-0.00261,5160
0.15,1843
-0.322,10190
0.215,1107
0.0049,5019
0.0395,3180
0.0357,3820
0.536,59
-0.207,8188
-0.242,6236
0.0834,1085
-0.0693,9138
-0.166,9641
0.0933,2273
0.0732,3489
-0.224,7569
-0.145,8979
-0.142,8927
0.172,2731
0.0516,3926
-0.0224,6021
-0.359,6948
-0.00839,5126
-0.0997,8514
0.0347,4125
-0.0517,5655
0.431,122
-0.161,7363
0.102,1710
-0.0562,7888
0.208,383
0.0318,4331
0.0504,3594
-0.0679,6801
0.00495,4538
0.0696,1404
0.154,2087
0.115,1680
-0.204,9448
0.183,1556
0.0151,3953
0.00733,4576
0.32,544
0.0137,4545
0.0959,2384
0.154,1944
-0.0145,5575
0.0345,3348
0.108,2548
0.0594,3668
-0.119,5795
-0.0313,5728
-0.104,9623
0.0104,4590
-0.0806,6722
0.179,1056
0.0048,4969
-0.0295,6954
-0.00767,5361
0.0905,1711
0.0666,2562
-0.158,9895
0.0162,4595
-0.0542,4733
-0.0386,6943
-0.0662,7422
-0.129,8412
0.0656,3373
-0.14,8126
-0.113,8728
-0.0236,6067
-0.194,10111
-0.0613,7826
0.0285,4257
0.527,1265
-0.221,8902
-0.0108,5773
-0.139,9699
-0.176,9678
0.182,1986
-0.0752,7726
0.0344,4294
-0.0364,6981
0.0833,1188
-0.174,8889
0.161,1677
-0.082,6758
0.0522,3929
0.144,2015
0.0349,3524
-0.162,7916
0.0333,3618
0.0176,4488
0.237,546
0.00118,5015
0.0948,2140
-0.144,9595
-0.101,7090
0.287,1432
-0.216,9232
0.199,1768
-0.185,9239
0.0868,2738
-0.137,8388
-0.273,8345
0.303,415
0.0662,2105
0.0245,3685
-0.27,10272
-0.147,9364
-0.0508,7136
-0.149,8344
0.0697,3200
0.0204,3901
0.0264,4039
-0.118,9656
-0.0822,6301
-0.0519,5573
0.0225,4112
0.237,1577
0.00312,4770
-0.139,8547
-0.174,9113
0.112,2177
0.00688,4691
0.0452,3948
0.17,1916
-0.0427,6822
-0.696,8424
-0.289,9205
0.0859,2029
-0.0121,5527
0.271,1504
0.0673,2164
0.214,1226
0.275,493
-0.102,7988
0.123,1300
0.0148,4633
-0.128,7998
-0.0858,8579
0.0569,3816
-0.0788,7516
-0.122,9608
0.747,903
-0.0495,6709
-0.0935,6246
-0.28,10335
0.0646,3082
-0.0648,7317
0.208,1780
-0.265,10333
0.0988,2601
-0.0778,7204
0.0415,4068
0.0136,4191
0.142,1626
0.018,4714
-0.0263,6310
0.0551,2929
0.105,2423
0.127,994
0.139,1703
-0.172,7736
-0.0163,5946
-0.0117,5729
-0.0288,7278
0.163,959
0.142,706
0.0367,3839
0.0503,4186
-0.0113,5916
0.0934,1761
0.175,1463
-0.206,10354
-0.0664,8110
0.0039,4968
-0.0245,7355
-0.0198,5940
0.0725,2318
-0.21,9649
-0.0232,6175
-0.392,9524
0.0117,4795
0.17,890
-0.0756,9549
-0.024,5952
-0.00685,5117
-0.172,7852
0.0409,3505
0.0659,3240
-0.0644,6284
-0.0284,6824
-0.0807,6594
-0.0567,6489
0.0481,4026
0.174,236
-0.239,9812
0.459,67
0.132,2500
-0.0842,7584
0.0728,3236
0.0973,1659
0.203,176
-0.0288,6450
0.564,27
0.00698,4551
-0.153,8686
0.0373,2618
0.0482,3055
0.168,1299
-0.0171,5533
-0.168,7780
-0.0986,3791
-0.17,9398
0.0863,1547
0.0353,3124
-0.0589,6522
0.0621,3945
0.411,102
-0.0933,8250
-0.0285,6407
-0.0823,9126
0.211,1411
0.139,1460
0.0146,4558
0.269,1057
-0.0908,9680
0.017,4497
-0.00342,5084
-0.282,7945
-0.0153,5357
-0.0349,5626
-0.471,9927
0.037,4451
0.0489,3245
0.0376,3883
0.0523,3246
-0.0234,5784
-0.0996,7706
0.284,829
-0.0724,7695
0.156,1871
-0.0854,8430
-0.0933,9570
-0.121,7196
0.0234,4472
-0.142,7481
0.0761,3865
-0.125,8938
-0.0214,5753
-0.109,8774
-0.227,10078
0.0113,4876
0.237,806
-0.0304,6209
-0.0214,5859
0.0301,4191
-0.167,9718
-0.0123,5216
-0.323,8624
0.0729,3488
-0.0154,6377
-0.103,7992
-0.0919,8012
0.00186,4738
0.0738,2904
-0.111,8476
0.0356,4257
-0.0787,7643
-0.221,10008
0.0108,4899
0.141,1285
-0.107,8267
0.0586,3583
-0.0694,6948
0.164,1939
0.0328,4065
-0.0781,7212
0.0331,3465
-0.14,8606
-0.163,8689
0.121,2357
0.329,511
-0.241,8954
0.0996,1125
0.112,1433
-0.119,7046
-0.00736,5495
-0.0928,7313
0.243,1672
-0.0153,5586
-0.0707,7583
0.124,2038
-0.108,8165
-0.268,10101
0.603,425
-0.0287,6393
-0.224,9449
0.0388,3692
0.119,3150
0.0718,3468
0.0111,4527
-0.0329,7036
-0.0411,6547
-0.0722,7119
-0.25,8987
0.0605,3838
0.17,1405
0.285,1528
-0.0122,5447
-0.424,10316
0.1,2094
0.379,338
-0.121,6774
-0.0418,7253
-0.0178,5894
-0.131,9475
-0.0624,6757
-0.00409,5171
0.911,289
-0.0156,6113
-0.109,9264
0.111,2799
-0.251,9939
-0.151,8214
-0.0815,3344
-0.000825,5264
-0.0273,6467
0.0692,2893
0.0613,2617
0.0571,3084
0.104,3165
0.0852,1471
-0.502,7734
-0.157,8126
-0.0779,9127
-0.0608,8339
0.106,2819
-0.0175,5901
-0.0511,6451
-0.0852,4398
0.136,3425
-0.058,3628
-0.423,6824
-0.291,6240
-0.178,8684
0.243,1332
-0.0605,7115
-0.341,10338
-0.0671,8667
-0.0306,6896
0.00323,4232
-0.384,10189
-0.339,10205
-0.245,7478
-0.0406,6156
0.081,1547
-0.186,7246
-0.289,10056
-0.0826,8037
0.0434,3453
-0.0745,6763
0.0183,4359
0.381,74
-0.121,7754
0.0113,4676
0.02,4409
0.0439,3778
0.0483,3378
-0.251,9619
0.132,305
-0.0875,7472
-0.328,8054
0.059,3194
0.042,3269
0.0831,2858
0.107,2119
-0.0234,5419
-0.18,9556
0.0351,4108
0.0878,2085
0.11,1999
0.216,1748
-0.189,9842
-0.00684,5001
0.112,2612
-0.0192,5999
0.035,4351
-0.0266,6111
-0.0358,6019
0.114,2097
-0.0719,7498
-0.05,7110
0.203,610
0.286,899
0.163,1800
-0.295,7745
-0.0121,6547
0.00777,4870
0.247,1069
-0.0284,5669
0.00509,4950
-0.171,8955
0.104,1250
-0.0507,8283
0.00894,3850
-0.151,9397
-0.0224,5282
-0.0658,7117
-0.0355,5708
-0.0193,6371
0.0587,3418
-0.0511,6263
-0.0551,6858
0.00284,4940
-0.103,6918
0.154,516
0.0437,3984
0.253,979
-0.288,10189
0.0295,4175
0.0704,2130
0.08,2288
0.172,1740
0.236,453
0.216,1474
0.311,71
-0.146,8208
-0.187,10093
-0.0904,9517
-0.325,7556
0.392,408
-0.00506,5175
-0.151,7014
0.0727,2202
-0.0287,5843
-0.254,9729
-0.000478,4935
0.113,2769
0.0575,3855
0.0459,3354
-0.22,8662
0.268,1321
-0.0294,6159
-0.0487,6194
-0.131,8790
0.0617,2660
0.0565,1931
-0.142,8393
0.141,1765
0.109,2612
0.249,362
0.0344,3567
0.272,745
-0.194,9300
-0.0593,6223
0.294,361
-0.0337,5967
0.321,29
-0.0309,6376
-0.00286,4896
0.00333,5044
-0.0176,5812
-0.0321,5858
-0.0906,7771
0.111,2741
-0.193,10184
-0.29,9435
0.133,1447
0.178,980
0.00267,4866
0.238,1790
-0.155,9849
0.127,2324
-0.238,9605
0.0732,3129
-0.145,9719
0.0307,3732
0.107,1551
-0.00351,5175
-0.164,9645
0.0777,2782
0.0226,2959
-0.0667,7298
-0.00849,5416
-0.169,7742
0.0169,4482
-0.0846,8351
-0.0459,6718
0.159,908
-0.0229,5635
0.0145,4772
0.268,1105
-0.113,9046
0.0314,3109
0.179,445
-0.0468,5796
-0.0552,6785
-0.192,7716
-0.267,9502
-0.0375,5755
0.0577,2621
0.141,3328
-0.452,10328
0.0375,4392
0.457,840
-0.119,9830
-0.0447,7340
-0.0592,7347
0.0386,3679
0.148,2246
-0.342,10409
-0.0838,8624
0.0921,2388
-0.00569,5177
-0.0935,7277
0.321,568
-0.159,7058
0.0262,3961
-0.0299,6097
-0.134,8714
0.323,56
0.0265,4361
0.102,2520
0.0253,4239
0.0256,3647
0.0332,3923
-0.607,8499
-0.251,7182
-0.0671,7072
-0.221,9338
0.0703,2869
0.0195,4416
-0.0463,5963
-0.00452,5068
0.0149,4841
0.253,761
0.0116,4729
0.215,560
-0.166,6280
-0.244,7146
0.0542,2908
-0.128,7872
0.158,931
-0.283,10218
0.133,2028
-0.0872,7766
-0.11,8108
-0.102,7688
-0.00406,5111
0.0733,2568
-0.155,8828
0.0143,4539
-0.103,8909
0.0584,2955
-0.0378,6457
-0.0755,7424
0.258,767
0.177,340
-0.0562,7457
-0.151,8628
-0.0345,6094
0.0567,3187
0.108,2158
-0.101,7727
0.201,703
0.0162,4145
0.448,652
0.215,419
0.165,2231
0.34,1429
-0.0105,5524
0.0184,4249
0.0663,3736
-0.111,9071
0.141,733
-0.345,10139
-0.0325,6506
0.0369,3738
-0.174,9575
0.0217,4441
0.0279,4369
0.477,591
-0.00185,5211
-0.0627,6979
0.117,2503
0.208,981
-0.235,10138
-0.176,9813
0.0121,4784
-0.102,8820
0.0219,4619
-0.264,9448
-0.201,9783
-0.0943,7196
0.11,1731
0.105,1184
0.0204,4788
-0.0284,6531
0.258,1521
-0.235,8973
-0.0214,5731
-0.00282,5126
