coef,rank
-0.402,8105
-0.202,8641
0.0376,4027
0.227,2207
-0.225,7097
-0.00396,4968
0.0943,1628
-0.205,9336
-0.0528,6054
-0.265,9958
-0.217,10262
0.0564,2487
0.0559,3133
0.106,2755
-0.0265,5323
3.53,2
0.0587,1907
0.0824,883
0.304,90
-0.0848,7836
0.198,1519
0.331,1642
0.0677,3057
0.255,311
-0.113,6581
0.197,1651
0.0163,4464
-0.18,4965
-0.267,9695
0.241,280
0.0922,2688
-0.0787,6039
0.522,33
0.81,55
-0.134,9286
-0.0798,8762
-0.14,9403
0.258,1239
0.0297,4180
0.341,154
-0.0793,8098
0.0156,4266
0.0296,4377
-0.0793,8113
-0.0984,7475
0.0813,3122
-0.089,9542
-0.0514,8370
0.0764,3278
0.151,1050
0.35,134
-0.114,7456
0.143,1779
0.0397,3089
0.0812,3143
0.039,4128
-0.157,6242
0.0503,3896
-0.00801,5642
-0.216,10396
-0.193,8933
0.0632,3134
-0.177,10258
-0.0494,8048
0.022,4118
-0.0384,6997
0.0141,4643
0.154,784
-0.0553,6654
-0.458,8775
0.103,1280
-0.0251,5906
0.156,1466
0.164,1717
-0.139,8107
0.111,2027
0.0413,3556
-0.0748,7716
0.193,262
-0.193,10067
-0.247,7517
-0.233,9057
0.0719,1931
0.111,1295
0.129,1574
0.289,963
0.0627,3114
-0.246,8641
-0.00687,5348
0.00319,4983
0.228,1093
-0.0634,6778
0.256,1251
-0.262,9842
-0.178,9162
-0.0587,7590
-0.167,8006
-0.0683,8035
0.188,603
-0.0222,5710
0.067,2334
0.0329,3985
-0.0612,7474
0.166,1905
-0.0525,5824
-0.265,9779
-0.481,10427
-0.129,8222
-0.0467,6135
-0.248,10029
0.612,421
0.177,1345
-0.0222,6202
-0.021,6353
-0.106,8051
0.0184,4456
0.00531,4725
-0.297,10158
0.0594,3480
-0.14,10103
-0.0539,7890
0.0416,3161
0.498,266
0.645,283
-0.0224,6102
-0.249,9356
0.0517,3878
-0.156,8890
-0.102,7664
-0.184,9564
-0.106,9188
-0.201,10077
-0.113,7452
-0.0615,7442
-0.126,4344
0.00407,4769
-0.0487,7068
-0.0521,6998
0.27,1519
0.0736,1934
0.0717,3379
-0.0964,7356
-0.0467,6349
-0.04,6811
-0.159,8579
-0.0966,7343
-0.083,8500
-0.000916,4976
-0.341,10461
0.0658,2406
-0.409,8063
0.0733,3260
-0.442,10198
0.13,1746
0.0306,3975
-0.0746,7640
-0.307,9820
-0.0448,6514
-0.175,8976
0.153,1437
0.109,2631
-0.00479,5378
0.0409,3850
-0.199,9467
0.0759,2293
0.17,385
0.0473,3886
0.0309,3912
0.00593,4702
-0.0485,5454
0.263,119
0.0252,4096
0.0534,1836
0.0447,3568
-0.0344,6510
0.259,557
-0.209,7986
-0.116,10144
0.184,370
0.122,2302
0.0779,2231
0.0426,3299
0.0689,1867
-0.0989,10232
0.0687,2847
-0.0118,5528
-0.0072,5260
0.0764,2359
-0.398,9575
0.0728,2579
0.0213,4015
0.0782,911
-0.0793,7840
-0.106,7572
-0.15,7504
-0.0491,7245
-0.0144,5526
-0.229,9113
0.0612,2139
-0.207,8926
0.13,1664
0.317,876
-0.0293,6469
0.0773,3153
0.0899,2948
0.275,873
0.156,1141
-0.00531,5038
-0.102,8902
-0.00617,5468
-0.00515,5497
-0.0708,6831
-0.00781,4927
-0.00764,5057
-0.0804,9459
-0.0314,6480
