coef,rank
-0.439,8421
0.449,258
0.0994,2798
-0.126,6674
0.507,1284
-0.0531,6338
0.0374,3462
-0.179,8956
0.000943,4811
0.00585,4846
-0.109,8822
-0.113,9512
0.253,137
0.0824,3220
0.0785,3737
-0.084,4860
-0.0623,8731
0.0925,676
0.0147,4548
0.0411,3720
0.179,1748
-0.12,6257
-0.178,9551
0.412,25
0.394,1052
0.173,1936
0.0549,3070
-0.238,5459
0.0999,3002
0.266,178
0.0968,2599
-0.472,10079
-0.243,9799
0.125,3113
-0.246,10379
0.191,122
-0.158,9689
-0.11,7045
-0.215,9862
0.0997,2401
-0.0672,7683
0.0343,3052
-0.167,8666
-0.0353,6567
0.0573,3570
-0.0588,6203
0.0423,2501
0.0572,1808
0.0067,4687
-0.00918,5318
0.179,1061
0.368,267
-0.0727,7183
-0.00633,5428
-0.498,10475
-0.187,9001
-0.0703,5199
0.0362,4174
-0.0478,7711
-0.181,10247
-0.413,10419
0.0635,3123
-0.0701,8165
-0.0192,6307
0.0719,2316
0.167,366
-0.0674,8047
-0.0159,5711
-0.0234,5732
0.143,3266
-0.0807,8569
-0.00911,5266
0.122,1998
0.267,677
0.236,1284
-0.0936,8243
-0.111,9019
0.00036,4935
-0.0398,6926
-0.134,9270
0.705,704
-0.273,9489
-0.0636,8353
0.0419,3280
-0.0599,7008
-0.0943,6942
-0.0246,6045
-0.326,9516
-0.0482,7579
-0.102,9820
0.0285,4427
-0.297,10269
-0.184,8566
-0.329,10257
-0.169,9018
-0.0368,6669
0.209,1597
-0.0229,6182
0.143,1191
0.185,1023
-0.0527,7425
-0.0125,5538
-0.0149,5722
0.0642,3589
0.123,3065
-0.171,8556
-0.087,6602
0.357,226
-0.11,7728
0.0471,3796
0.183,2747
-0.0915,6940
-0.124,9854
-0.0756,8983
-0.182,9528
-0.141,9247
-0.143,9810
0.238,805
-0.0507,6572
0.163,220
-0.138,10061
-0.0489,7499
-0.0373,5529
-0.26,8446
0.101,1401
0.447,433
0.211,1688
0.2,873
-0.0761,6995
0.0238,4342
0.0924,1601
0.0358,4248
0.00375,4909
-0.0881,8275
-1.33,10311
-0.176,7782
-0.0456,6950
0.0377,3773
-0.0359,5144
0.0387,3329
-0.149,8268
-0.146,8449
0.00478,4740
-0.153,9854
-0.0348,5787
0.285,679
-0.168,10181
0.021,4507
0.0339,3938
0.0368,3474
0.921,587
-0.144,8937
-0.195,7932
-0.143,8923
0.336,151
-0.0537,6947
0.11,3096
0.029,4096
0.541,16
-0.00386,5091
-0.0119,5374
0.0655,1649
0.149,1522
0.139,2177
-0.0591,7639
0.0902,1710
-0.115,8406
-0.0971,9046
-0.226,9850
0.12,2778
0.0425,3721
-0.00359,5355
-0.0917,9925
-0.00168,5111
-0.146,9906
-0.0748,6716
0.334,1294
0.169,46
-0.064,7629
-0.206,9418
0.0391,3546
0.0832,1904
-0.0749,8779
-0.0506,9040
-0.249,10428
0.0602,2714
0.189,1177
-0.0416,6890
-0.287,8470
0.0331,3914
0.201,592
-0.0356,7710
-0.0694,7531
-0.129,8085
0.303,1076
0.128,1066
0.153,1372
0.145,2596
-0.0152,6069
-0.084,6666
-0.013,5172
-0.109,7025
-0.023,6145
0.162,1635
-0.221,9593
-0.00446,5154
0.0579,3097
0.113,2463
0.115,1251
0.115,1088
-0.108,9118
0.0592,3693
-0.071,6609
0.197,998
-0.0114,5740
-0.0149,5736
-0.112,8450
0.233,619
-0.216,8506
-0.677,8613
-0.136,8782
-0.0978,9190
-0.0779,9240
-0.122,7934
-0.388,10060
0.161,1701
-0.0502,6825
0.193,101
0.095,1113
0.0178,4418
-0.031,5982
-0.213,8907
-0.31,10043
0.0855,958
0.0758,3055
0.00384,4873
-0.0533,5201
0.0677,3201
