coef,rank
-0.653,9818
-0.151,7770
-0.000416,4839
-0.33,9183
-0.163,6454
0.184,1093
0.028,3835
0.237,861
-0.0576,6185
0.245,826
-0.0512,7048
0.13,704
-0.156,9801
0.156,1873
0.279,1526
-0.119,5091
-0.0234,6681
-0.0228,6658
0.0877,2424
-0.207,10040
0.0104,4809
0.124,3314
-0.093,7746
0.118,1868
0.498,671
0.219,1424
-0.0609,7507
-0.795,10166
0.448,185
0.0489,3436
0.151,1564
-0.078,6025
-0.0514,6288
0.00605,4714
-0.0443,6585
-0.0986,9350
-0.187,10014
0.0122,4684
0.045,3731
0.275,376
0.0729,2092
0.0754,1216
0.323,489
-0.0056,5463
0.203,1074
0.0908,2958
0.0029,4738
0.151,73
-0.288,9956
-0.0683,7304
0.0166,4335
0.0208,4396
0.0332,4188
-0.0949,9375
-0.0212,5936
0.0662,3531
-0.0511,4977
-0.197,9048
-0.00769,5622
0.212,148
0.0714,3437
0.205,774
-0.00648,5494
-0.0555,8328
0.0514,2983
-0.0281,6505
0.0664,2566
0.0467,3306
-0.0079,5296
-0.304,7209
0.0492,2948
-0.0413,6541
-0.315,10374
0.092,2858
0.118,2869
0.048,3608
0.03,3964
0.0322,3765
-0.0119,5678
0.19,692
-0.711,10316
-0.276,9527
-0.102,9529
-0.0712,7917
-0.0655,7209
-0.0384,5776
-0.0144,5676
0.138,2903
0.0254,3569
-0.0462,7863
-0.124,7987
-0.201,9538
0.364,586
0.0535,3908
0.218,1064
-0.155,10036
-0.148,7639
-0.124,9610
0.0519,3348
0.092,2542
-0.198,10377
0.0816,2479
-0.145,9612
0.333,520
-0.529,10437
-0.306,10070
0.124,2736
0.0121,4710
-0.036,5851
-0.242,9995
0.0589,4081
-0.151,8332
-0.00685,5381
0.127,346
0.128,2075
0.0329,3966
-0.00678,5230
-0.00395,4838
-0.145,8890
0.071,1762
-0.0147,6029
-0.0414,7154
-0.459,10322
0.0267,4501
-0.0452,7147
-0.377,10251
-0.0323,5427
-0.115,8020
-0.111,7838
0.0597,3333
-0.00138,5081
-0.0118,5818
0.329,541
0.104,1901
-0.906,9409
-0.191,7997
0.0389,3554
0.0474,3457
-0.442,10121
0.0107,4615
0.218,1195
0.0235,4239
-0.0108,5206
-0.074,8093
-0.178,8907
-0.174,8824
0.1,1394
-0.156,8212
-0.194,9808
