coef,rank
-0.276,6861
0.0425,4036
-0.0504,5964
-0.0231,5182
-0.174,6556
0.104,2323
0.0771,2133
-0.131,8072
0.166,1721
-0.205,9337
-0.0938,8406
0.0743,1918
-0.143,9587
-0.0759,7090
-0.449,10255
0.434,2079
-0.0254,6817
-0.00404,5278
-0.0866,7854
-0.0311,6107
-0.213,9250
-0.0664,5556
-0.00323,5092
0.301,143
0.0634,4018
0.0701,3542
-0.0745,7947
-0.174,4910
-0.244,9475
-0.000809,5160
0.316,188
0.309,1757
0.0275,4314
-0.189,7772
0.0808,2255
-0.0104,5580
0.129,1325
0.0127,4673
-0.0399,6153
-0.0652,6732
0.145,662
0.0632,1627
-0.153,8434
0.195,511
-0.0409,5953
0.201,1338
-0.0617,8490
0.0182,3832
0.246,998
-0.0795,7645
-0.099,7554
0.0513,3769
0.0158,4696
-0.153,10278
-0.0422,6544
0.214,1259
-0.303,8118
-0.146,8208
-0.00727,5602
0.0458,3140
-0.135,7897
0.0116,4541
-0.0428,7089
0.0222,3865
-0.123,9373
0.0613,2563
0.0305,3958
-0.128,9392
0.182,1083
0.45,1562
0.0934,1521
-0.152,9657
-0.000512,4973
-0.12,7880
-0.385,10359
0.295,170
0.036,3744
-0.0351,6300
-0.0819,8571
-0.0314,6379
0.143,3610
0.116,2666
-0.0304,6803
-0.113,9193
-0.0661,7226
0.0618,3814
0.172,862
-0.0329,5257
0.0763,1546
-0.139,10301
0.259,833
0.217,975
-0.22,9088
0.19,1667
0.019,4735
0.12,1017
0.0366,4018
0.0114,4592
-0.0994,8402
0.2,852
-0.0219,6093
0.104,1919
0.377,12
0.121,2530
0.15,2722
0.316,604
-0.0185,5225
-0.201,9470
-0.209,9515
-0.196,9448
-0.412,9698
-0.195,9076
-0.00924,5518
0.207,25
0.217,834
0.05,3457
0.0445,3131
0.168,1523
0.278,389
0.0162,4098
-0.106,9534
-0.0379,6984
-0.081,6282
-0.229,8044
0.11,1168
-0.0489,5961
-0.183,8159
-0.198,9582
-0.127,8201
-0.134,8658
0.0872,1741
0.0191,4785
0.23,1240
-0.0613,7436
-0.435,6600
-0.00252,4883
-0.0104,5532
-0.11,8779
-0.399,9890
-0.00783,5571
-0.0733,6676
0.188,1214
0.0143,4468
-0.00862,5528
-0.222,9507
0.0501,3916
-0.197,10357
0.105,2874
-0.0507,6657
0.0173,4326
-0.575,9451
0.0098,4931
0.241,1556
0.0395,3785
-0.163,9177
0.0613,3142
0.254,1343
0.127,1676
0.199,1109
-0.105,7922
0.0962,2871
0.00313,4876
-0.0812,7413
0.212,1184
0.0462,3306
-0.0257,6490
-0.22,10016
-0.0107,5698
-0.149,8709
-0.124,6861
0.0496,3474
-0.00445,5385
-0.0231,6884
-0.0256,5932
-0.035,6549
0.037,3832
0.367,1109
-0.131,10286
-0.123,9370
0.149,1856
-0.148,9877
0.00663,4862
-0.0536,7911
0.00104,5124
0.0103,4855
-0.125,9377
-0.0713,7043
-0.00375,5353
0.0567,4070
-0.0797,8286
0.0174,4149
-0.0168,6386
0.0543,3202
-0.0241,5543
-0.177,7931
0.23,154
-0.0836,7555
-0.266,9536
-0.105,9749
0.00966,4634
0.112,1998
-0.185,8319
-0.0854,8790
0.0841,3021
-0.0159,5447
-0.206,9030
-0.173,9517
-0.159,8606
-0.0602,7509
-0.0217,6213
0.0309,4018
0.117,2556
0.0207,4225
-0.0133,5208
0.0402,2461
-0.009,5482
-0.0833,7773
-0.13,8582
-0.0358,5519
-0.794,9265
-0.0702,7180
-0.16,10212
-0.0738,9131
0.0567,3805
0.0105,4691
0.00856,4691
-0.0436,6588
0.0136,4245
0.104,897
0.317,597
0.153,1227
0.0581,3732
-0.219,9196
0.0336,2987
0.195,1048
0.117,2283
0.115,3418
-0.0825,7197
0.413,260
0.862,123
0.289,1476
-0.0772,8120
0.148,1109
-0.148,9444
0.0479,3251
-0.0582,6445
-0.199,9261
-0.0303,6265
-0.169,8841
0.0749,2420
-0.0457,7742
0.227,1656
0.107,3190
-0.153,7688
-0.0984,6206
-0.083,7857
-0.172,10031
0.0151,4410
0.0049,4948
0.0678,3370
0.0368,3956
-0.0228,5885
0.00722,4999
-0.247,9338
-0.116,8733
-0.127,8238
-0.418,9533
-0.0115,5366
-0.0644,9175
0.0177,4515
-0.157,9464
0.0664,3347
-0.0605,7158
-0.0144,5363
0.372,283
0.0324,4080
0.13,1690
0.211,1349
0.0681,2974
0.28,168
0.456,117
-0.203,9549
0.148,2139
-0.0954,7313
0.195,997
-0.13,10049
-0.135,8506
-0.0917,7221
-0.0864,7057
-0.0402,5677
-0.0863,6492
-0.0129,5911
-0.0879,8759
0.234,1916
-0.0431,6840
0.114,2741
0.566,179
-0.269,10381
0.0738,2462
-0.0144,5396
-0.0616,6838
0.015,4765
-0.0911,6084
-0.086,8895
0.122,2751
-0.0613,7469
-0.304,8846
0.266,968
-0.133,9685
-0.0529,8020
0.0105,4662
0.0204,4540
0.264,1368
-0.438,10370
0.0892,2797
0.277,1582
-0.191,9169
0.908,4
0.145,1282
0.43,205
0.226,2213
-0.0106,5672
-0.0696,7762
0.0733,2570
-0.053,6509
0.0864,1213
-0.304,7819
0.185,203
-0.0798,8421
0.113,2741
0.183,1308
0.0722,3356
-0.237,4510
-0.0171,5969
0.00372,5030
0.0307,4014
0.0186,4281
0.0808,2328
-0.362,10000
-0.0759,8647
-0.409,6782
0.34,636
-0.0193,6283
-0.095,9574
0.358,350
0.0387,3199
0.00199,4913
-0.761,8271
0.56,1299
-0.129,4052
0.201,2911
-0.149,4957
-0.386,10404
-0.185,8467
-0.119,8652
-0.0462,5987
0.161,169
-0.0492,7969
-0.584,9420
-0.385,10191
-0.0207,5291
-0.339,8702
-0.231,10011
0.0256,3757
-0.103,6062
0.297,616
-0.13,9205
0.0762,2474
0.204,1429
0.0108,4692
-0.091,7630
0.13,2664
-0.141,8597
0.106,3009
0.227,844
-0.0183,5832
-0.193,8903
0.00214,5204
-0.0343,6100
0.246,2607
-0.0299,6349
0.00134,4692
-0.185,9556
-0.0761,7439
0.28,1196
-0.164,9309
0.0197,4574
-0.0591,7185
0.00182,4915
-0.332,9927
0.269,254
-0.0461,5704
-0.119,8044
-0.0732,7910
-0.496,10357
0.0682,2863
-0.0554,6458
-0.168,9309
0.0213,4432
0.181,478
0.00683,4960
-0.329,10015
-0.07,6554
0.378,1891
-0.0245,7894
-0.0605,7599
-0.24,9450
0.0899,3363
0.00472,4956
0.107,2838
-0.0157,5691
-0.000321,4906
-0.0387,9755
0.216,536
-0.112,6851
0.0117,4617
0.0183,4545
0.0507,2685
-0.175,9370
0.327,335
-0.0483,6651
0.276,850
-0.0644,6153
0.211,158
0.122,2090
-0.0145,5262
-0.24,9830
-0.0215,5640
0.0518,2844
-0.0801,8382
-0.138,8449
0.142,1432
-0.0421,6246
0.205,484
-0.0529,6159
0.0503,3275
-0.0842,9334
0.34,2034
-0.227,9002
0.0859,3275
-0.382,9664
0.00915,4681
-0.263,10262
-0.0413,5827
0.113,3510
0.141,2323
0.0598,3808
0.0499,3230
0.192,2000
-0.0913,6422
0.265,476
-0.0491,6199
0.218,579
-0.017,5747
-0.147,10367
0.165,1488
-0.0766,7318
-0.205,9646
0.0353,4254
-0.0426,6792
-0.185,8921
-0.157,8690
-0.327,10104
0.104,2484
-0.114,8162
-0.166,9982
0.15,1086
0.135,1771
0.228,901
0.0671,2440
0.109,1875
-0.0918,7804
-0.26,9843
0.0379,3941
0.0155,4534
-0.0583,6780
-0.0706,7121
0.00686,4675
-0.148,7479
0.0861,2314
0.152,1896
-0.00946,5313
-0.172,9692
-0.0562,7420
-0.146,10098
-0.303,10470
0.0333,3586
-0.197,10061
-0.125,8536
-0.0409,9149
-0.00515,5185
0.102,1669
-0.0708,6176
0.439,669
0.146,892
0.196,736
0.0232,4420
0.161,1303
-0.0488,6621
0.0639,3781
-0.0252,6148
0.0236,3532
0.164,569
-0.156,7736
0.138,1460
-0.141,6961
0.337,808
0.235,1276
-0.06,7898
0.158,3159
0.275,1231
0.113,3139
-0.31,8788
0.0966,1058
0.0385,3732
-0.0393,6563
0.0142,4421
-0.193,8611
0.121,2347
-0.0889,8776
0.123,1717
-0.0472,5783
-0.0994,7373
-0.0483,6100
0.591,476
-0.0047,5492
