coef,rank
0.0724,3937
-0.102,6843
-0.144,8027
0.203,2440
-0.197,6796
-0.0699,6768
-0.122,9407
-0.0242,5458
-0.0718,6518
-0.246,9792
-0.0181,5836
-0.164,10240
-0.199,10227
-0.0423,6232
0.0647,3944
-0.00338,4395
0.0502,2275
-0.0534,8463
0.0387,3767
0.0898,2360
0.00311,4963
-0.283,8307
-0.367,10468
-0.269,10331
0.0167,4658
-0.216,9190
0.0513,3183
-0.181,4977
-0.171,8432
-0.0389,6575
0.174,1239
0.279,1972
0.198,1307
0.145,2863
-0.0462,6651
0.0497,2638
-0.0562,7243
0.0634,3743
-0.28,10294
0.0287,4058
-0.114,9132
0.0343,3050
0.321,497
0.12,1587
0.0798,3079
-0.139,7994
-0.0762,9115
0.206,14
0.111,2692
-0.092,8049
-0.184,9322
-0.242,9537
0.174,1270
-0.00114,5154
0.135,1993
0.232,1085
0.00711,4342
-0.00773,5186
-0.012,5873
0.0263,3891
0.0416,4022
0.255,411
-0.0966,8988
0.0262,3635
-0.0855,8358
0.122,976
-0.017,5992
-0.00687,5347
-0.284,10330
0.36,1961
-0.0435,7166
-0.275,10440
-0.1,7734
-0.101,7446
-0.12,7727
0.281,211
0.0421,3528
0.0182,4294
-0.0413,6996
0.0119,4793
0.861,416
0.179,1852
-0.172,10381
0.0143,4367
0.156,1136
0.108,3007
0.0143,4671
-0.11,6515
0.104,887
-0.0695,8881
-0.207,9395
0.0424,3982
0.62,57
0.525,71
0.0577,3776
0.204,189
-0.249,9211
-0.0859,8628
-0.0164,5732
0.0759,2902
-0.0563,7568
0.11,1770
-0.0933,8539
0.0998,2900
-0.246,8930
0.383,325
-0.0221,5308
-0.172,9044
-0.148,8553
0.0436,3882
-0.169,7010
-0.0266,5260
0.129,639
0.00294,4936
0.0413,4038
-0.00482,5252
0.183,316
-0.134,8000
-0.0187,5625
-0.0318,6591
-0.0908,9163
0.0625,2348
0.968,7
0.14,3104
-0.0108,5566
-0.0741,6437
-0.0223,5241
0.143,1558
-0.218,9701
0.0782,2889
0.0944,1566
-0.134,9203
-0.00359,5071
0.146,1124
-0.118,4292
0.0384,4239
-0.187,10219
-0.0615,7325
0.199,2108
-0.00705,5523
-0.15,8305
-0.0464,6134
-0.179,9534
0.0128,4715
0.0942,2896
-0.166,8663
0.0583,2631
-0.225,9287
-0.00592,5228
0.019,4228
-0.182,5728
0.0253,4512
-0.132,6901
-0.259,10240
-0.113,8098
-0.0805,7811
0.0388,4283
0.0598,3201
0.2,1087
0.0639,3192
0.00665,4901
-0.116,10053
0.0258,4298
-0.0909,7528
-0.189,10290
0.0468,3242
0.198,942
-0.058,7689
0.18,1147
0.435,469
0.11,1732
0.0552,2922
0.00117,5069
0.0869,2337
0.0111,4487
-0.151,8543
0.0826,3737
0.106,528
0.00529,4713
0.359,216
0.494,0
0.747,3
0.192,77
0.229,11
0.231,278
0.0521,2972
0.0335,4163
-0.0723,8009
-0.227,7716
-0.0729,8076
0.119,1635
0.0342,2780
0.0875,2235
-0.214,9508
0.127,2898
-0.156,9941
-0.0768,7374
0.62,93
-0.0307,6945
-0.273,9747
-0.197,9636
0.0139,4619
-0.0327,6635
-0.121,7960
0.0872,3014
-0.18,8656
-0.14,8936
-0.0037,4992
-0.0461,6986
0.0763,2100
-0.0692,7991
0.202,1290
0.00915,4499
-0.402,10461
0.0318,2916
-0.0634,7767
-0.213,10018
-0.213,9856
-0.212,8443
-0.438,6659
-0.158,9215
0.0343,3458
-0.0624,8728
0.0333,4351
-0.122,6892
-0.101,7404
-0.0576,7086
0.0438,2846
-0.0549,8119
-0.15,7881
-0.102,8022
0.158,2163
0.0308,4516
0.00765,4601
0.0664,3246
-0.183,9231
-0.093,5661
0.063,3308
-0.215,9005
-0.188,7301
-0.0291,5431
0.0874,2036
-0.0778,8027
0.0319,3939
-0.182,9954
-0.131,8482
0.178,1801
-0.0132,5624
-0.206,9414
0.228,191
0.163,131
-0.084,6494
0.0828,3548
-0.226,8875
0.783,269
0.112,1866
-0.0939,8450
0.0332,3799
-0.123,8575
0.292,335
-0.2,9381
-0.0122,5416
-0.0726,7370
-0.128,7456
-0.0771,7695
0.0129,4534
-0.52,10117
-0.255,9838
0.123,205
-0.173,9421
-0.159,9500
-0.178,8722
-0.171,9666
0.0912,2266
0.329,433
-0.0182,5750
0.0928,2431
-0.374,10362
0.253,238
0.0337,3911
0.0607,3532
-0.115,8015
-0.188,8898
0.0512,3643
-0.287,10292
0.0396,3145
0.0949,2557
0.113,2419
-0.0966,7294
-0.0234,5281
0.14,2770
-0.0905,9277
0.0268,4213
0.11,3325
-0.0868,8240
0.208,1386
-0.222,8860
-0.129,8909
-0.108,8690
0.0602,3380
0.074,2881
0.126,2303
-0.331,9033
0.155,312
0.164,2149
0.013,4655
-0.278,8548
0.516,95
0.0524,2913
0.073,1702
0.0297,3957
0.00072,5095
-0.168,7792
0.111,2988
0.0654,3354
-0.162,7871
0.254,907
0.0184,4412
-0.0486,6672
0.0265,4397
0.0568,4146
-0.0704,8448
-0.0074,5539
0.107,1695
0.161,1442
-0.0178,5934
-0.15,6104
-0.041,7321
0.172,341
-0.0914,7001
-0.177,9012
-0.116,7545
