coef,rank
-0.424,8285
0.112,2864
-0.197,8940
-0.475,10138
-0.139,6199
0.0256,4213
0.109,1288
-0.092,7162
-0.118,7580
0.101,2722
0.0191,4512
0.0873,1546
-0.028,6255
-0.0687,6910
0.0101,4758
0.472,1888
-0.0453,7898
-0.00692,5520
-0.237,10261
-0.0776,7603
-0.216,9297
-0.271,8152
0.254,369
0.141,1448
-0.0418,5493
0.29,827
0.00393,4981
-0.167,4855
-0.0804,6665
-0.131,9216
-0.00921,5408
-0.201,7732
-0.0995,7409
-0.0162,5073
-0.154,9658
0.0152,4275
0.00388,5066
0.0788,3485
0.2,948
-0.218,9761
-0.155,9914
0.00778,4783
-0.113,7656
-0.0253,6214
-0.00346,5042
-0.0183,5265
0.0249,3392
-0.0738,9261
-0.224,9259
0.117,1637
-0.000663,4804
0.227,1096
0.121,2156
-0.0778,8863
0.0239,4655
0.484,102
-0.101,5581
-0.126,7851
0.061,2158
0.162,490
0.0636,3579
-0.0436,6180
-0.158,10096
0.0696,1598
-0.000858,5042
0.113,1127
-0.0925,8848
0.0836,2148
-0.0374,6133
-0.33,7502
-0.0376,6896
0.175,555
0.175,1201
0.239,869
-0.235,9469
0.173,979
-0.0611,7484
0.112,1512
-0.093,8917
0.0144,4714
-0.466,9418
0.241,1212
-0.105,9602
-0.115,9238
-0.134,8999
0.186,1925
0.141,1329
-0.258,8788
0.0412,2840
0.126,370
0.24,980
0.0825,3073
0.297,928
-0.215,9377
0.467,63
0.168,432
0.131,2533
-0.109,9292
-0.0675,7445
0.0912,2555
-0.0789,8429
0.0741,2691
-0.183,10100
-0.00424,5024
-0.268,9187
0.197,1642
0.0707,3593
-0.123,8099
0.108,2322
0.0271,4270
0.791,166
0.161,1563
-0.0257,6363
-0.0133,5884
0.116,2315
-0.141,9235
0.0596,2567
-0.154,8431
0.557,7
0.157,265
0.17,292
0.0539,2670
-0.0408,5594
0.143,3079
0.0691,2277
-0.214,8897
0.0994,3086
-0.02,5449
-0.0387,6000
0.365,96
0.0342,3498
0.0499,3783
0.044,4085
-0.0195,5966
0.0302,3475
-0.205,8175
-0.0439,6884
-0.124,9074
0.1,3209
0.0635,2310
-0.117,7642
-0.0331,5763
0.0847,2542
0.137,1066
0.25,805
0.121,2507
-0.106,9154
-0.0321,5662
-0.0452,6477
-0.0916,8877
-0.382,7790
-0.0103,5498
-0.243,8616
-0.089,7649
0.0733,2879
0.165,966
0.00521,4918
0.0286,4111
-0.27,10044
0.232,576
-0.166,9000
-0.0688,8809
0.228,644
0.232,986
0.00838,4816
-0.0579,7905
0.0719,3231
0.0822,2088
-0.0654,6679
-0.254,8920
-0.0768,8155
0.0485,3201
-0.0317,7454
-0.00374,5167
-0.00234,5090
-0.0101,5009
0.381,1018
0.0523,2152
-0.0196,5802
-0.0512,6314
0.019,4383
0.0847,1857
0.0915,1192
0.00608,4653
0.0707,2797
-0.0488,7045
0.158,1605
0.0854,2103
0.355,1394
-0.0904,8580
