coef,rank
0.037,4174
-0.176,8211
-0.189,8820
-0.103,6317
0.166,3186
0.134,1786
-0.0447,6944
0.255,728
0.156,1861
0.124,2279
0.286,146
-0.075,8413
0.0116,4765
-0.203,9456
-0.397,10058
-0.41,8350
-0.0646,8829
0.134,144
0.192,636
-0.0802,7688
-0.272,9867
-0.113,6155
-0.136,8812
0.0529,3473
0.682,276
-0.0417,5946
0.11,1525
-0.251,5586
0.111,2826
0.141,1219
0.243,519
-0.398,9694
0.161,1750
0.134,3001
0.232,212
-0.0652,8252
0.0293,4107
-0.22,8912
0.101,2447
-0.0829,7193
-0.156,9929
-0.0126,6238
0.188,1615
0.0263,4220
-0.0962,7434
0.0782,3176
0.00515,4572
0.0705,1288
-0.00664,4975
0.393,10
-0.0962,7483
0.262,774
-0.145,8867
-0.1,9504
-0.177,9527
0.0332,4246
0.564,668
0.336,458
-0.118,9911
-0.0553,7418
-0.168,8536
-0.303,10371
-0.0201,6096
-0.0992,9791
0.0022,4894
0.00202,5095
0.0434,3444
0.241,200
-0.113,8196
0.592,1070
0.0309,3716
-0.0405,6507
-0.159,8971
-0.0751,6807
-0.0982,7284
0.156,1219
-0.0628,7546
-0.0521,6910
0.0443,3235
-0.0105,5601
0.0231,4669
0.107,2811
-0.0559,8029
-0.0617,7521
-0.0411,6398
0.31,821
0.281,145
0.553,411
0.0109,4329
0.0973,850
-0.118,7857
0.305,355
-0.128,7630
-0.211,9331
-0.169,9005
0.12,1031
-0.277,9571
-0.0236,6218
-0.0633,7307
0.204,798
-0.177,10276
0.18,701
0.126,1322
-0.0716,6458
-0.0929,6539
0.0989,3068
-0.196,8436
-0.139,8452
-0.00738,5070
0.0267,4285
-0.311,8799
0.163,1528
-0.0124,5686
0.111,577
-0.0281,6001
0.0496,3480
0.243,88
-0.35,10363
-0.0131,5464
-0.115,9719
0.0177,4460
0.0673,2198
0.402,521
-0.281,8721
-0.107,9284
0.351,806
-0.051,5753
-0.0472,6247
0.228,772
0.172,1159
0.0859,1776
0.153,1311
0.102,2905
-0.00452,5422
-0.44,6643
0.0547,3968
-0.149,9854
-0.0746,7798
-0.411,9969
0.00483,4915
-0.117,7641
-0.174,8949
0.000437,4858
-0.00996,5576
-0.0717,6711
0.124,2454
0.109,1201
-0.148,8079
-0.147,9158
0.0213,4113
0.0317,3986
-0.17,9391
-0.135,6947
-0.135,8727
0.0333,3897
0.0391,3801
0.351,716
-0.0376,6281
0.116,2293
-0.0282,5828
-0.117,8016
-0.00337,5277
-0.0139,5487
-0.0938,7591
-0.0135,5784
0.0586,2809
0.0877,2826
0.168,444
-0.215,9735
-0.015,4844
-0.15,9711
0.00146,5135
0.000536,5127
-0.024,5875
-0.0752,8174
0.105,2379
-0.132,6863
-0.0752,9270
-0.0855,8380
-0.142,8357
0.0132,4647
-0.00209,5285
-0.0912,9273
-0.0153,6598
-0.133,9384
0.0554,2857
-0.0492,6383
0.0336,3867
-0.342,9059
-0.0411,6962
-0.0214,5392
-0.0359,7724
-0.11,8709
-0.224,9624
0.0889,3425
0.000309,5146
-0.145,9005
0.265,1280
-0.0577,8261
-0.281,9827
-0.133,8539
0.163,2251
-0.01,5501
-0.0837,7085
0.262,666
-0.198,8911
0.0941,2226
0.224,966
0.00703,4678
0.0484,3030
-0.0681,7952
0.232,978
0.187,1238
-0.11,7756
0.0873,779
-0.0625,7727
-0.161,9377
-0.219,9931
-0.204,8339
0.154,2743
-0.118,8383
-0.0174,5969
-0.022,6592
-0.105,7557
-0.382,10028
-0.226,9637
-0.146,9449
0.0396,3036
0.0781,1590
0.0251,4278
0.0202,4394
0.0262,4335
0.0794,3592
0.0436,2485
0.031,4124
0.0821,2986
-0.159,6449
0.0874,2768
0.0276,4302
0.152,3096
-0.175,7801
0.131,1084
-0.0566,7350
0.131,1400
-0.067,7358
0.0456,3420
0.224,1308
0.0235,4248
0.043,3987
0.0196,4266
-0.0325,7047
0.246,1474
0.452,517
-0.205,8576
0.217,2433
-0.109,8584
0.0331,3583
0.221,294
-0.0648,7026
-0.149,8866
0.141,1918
0.0625,2481
0.0643,3393
0.42,291
-0.136,9200
0.212,803
-0.177,6778
-0.21,9364
-0.0376,7779
-0.0814,7431
-0.128,8917
0.0938,2823
-0.0461,6706
-0.149,9286
-0.0358,5871
0.0403,3823
0.0583,3305
-0.248,9658
-0.0821,7873
-0.183,9751
-0.213,9108
-0.0246,5788
-0.108,7398
0.137,1961
-0.0829,7341
-0.0363,7050
-0.0583,6647
0.0608,3510
0.213,1125
0.125,2470
-0.083,6430
0.0374,3360
-0.00487,5564
-0.0532,5929
-0.0589,7384
0.13,2466
0.375,759
-0.0505,6734
-0.00404,5101
0.116,2191
0.00843,4700
0.0908,3003
-0.214,7695
0.000862,4857
0.0102,5004
-0.0413,6751
-0.0241,5040
0.494,115
0.0341,3598
0.119,599
0.0786,2387
-0.116,8210
-0.0193,5145
-0.0184,5317
-0.131,8406
-0.0853,6638
-0.345,10335
0.0726,3466
0.12,1659
0.17,1876
-0.394,9831
0.0376,3403
-0.00153,5303
-0.0443,7008
0.0705,3198
0.0279,3440
0.216,2795
0.0605,2665
0.117,1073
-0.379,10354
-0.136,8259
-0.268,9811
-0.661,8455
0.0559,2915
-0.113,9478
-0.0315,6214
-0.0395,6790
0.212,310
0.167,2387
-0.171,10343
-0.0382,3311
-0.167,8306
0.0109,4442
0.145,233
-0.0701,6708
0.0978,1283
-0.221,9921
0.155,3297
-0.253,7109
0.224,2500
-0.355,6182
-0.12,4762
-0.109,7345
-0.266,9551
-0.214,10002
0.188,1245
-0.0583,8296
-0.0659,8747
1.4,297
-0.156,7860
0.201,1526
-0.357,8916
0.113,2071
-0.029,6667
-0.283,8590
-0.188,8973
0.0381,3883
0.066,2731
0.483,102
0.0497,3048
-0.00173,5088
-0.175,8730
0.00981,4727
-0.208,8539
-0.00291,4914
0.237,154
-0.177,8648
-0.146,10378
0.0622,3436
-0.327,8042
-0.118,9090
0.00309,4617
0.0224,4432
-0.106,8252
-0.13,7400
-0.0821,7529
0.257,291
0.0732,2476
-0.161,9324
0.167,2288
-0.125,8777
-0.277,9386
0.00775,4958
0.029,4135
0.128,2978
0.00921,4799
-0.175,8939
-0.0981,7873
0.198,690
-0.0955,8593
-0.107,8554
0.0485,3899
0.149,1994
0.395,1801
0.0243,2508
-0.133,9626
0.178,1784
0.348,620
0.304,518
-0.142,8470
-0.0614,7687
0.0502,1874
0.0096,3747
-0.00609,5360
-0.173,7866
-0.0191,5555
-0.184,8520
0.172,178
0.352,129
-0.18,9060
-0.00276,5394
-0.164,8451
-0.143,7714
-0.0278,6315
0.228,622
0.218,1293
0.48,58
-0.0557,6631
-0.0196,6155
-0.0407,6987
0.222,1099
-0.315,10439
0.0642,3926
-0.101,8562
-0.0238,5411
-0.000392,5100
-0.00259,5340
0.214,2736
0.0153,4507
-0.0532,6264
0.574,416
0.235,89
-0.188,9589
-0.0552,6143
-0.11,6303
0.237,1165
0.0515,3968
-0.0698,7904
-0.00843,5099
0.145,2629
-0.0297,6169
-0.232,9650
0.0213,4444
0.0408,3380
-0.0108,5742
-0.27,10123
0.224,733
0.042,4067
-0.153,9547
-0.0947,8645
0.391,219
-0.242,9873
-0.0749,6569
-0.0199,5614
-0.0122,5274
0.13,1301
-0.106,8705
-0.306,10317
-0.185,9253
-0.101,8896
-0.0356,5997
-0.00781,5318
0.326,467
-0.0797,8149
-0.299,9530
-0.167,9504
-0.145,8991
-0.224,10421
-0.0441,5720
-0.126,9363
-0.12,7971
0.0434,4110
-0.111,8596
0.191,433
0.158,394
0.0174,4455
-0.0616,7585
0.0922,2171
-0.0441,6367
-0.0121,6627
0.0254,4134
0.0288,3914
-0.338,9711
0.169,2500
-0.183,10145
0.194,769
0.0268,4281
0.0104,4664
0.218,709
-0.0444,5878
0.0795,2387
-0.00727,5387
-0.0728,8016
0.315,1002
-0.0165,5608
-0.0276,5294
0.00283,4950
-0.228,9180
0.0706,2183
-0.269,7874
-0.0427,5605
-0.282,9648
0.295,1725
-0.00628,5252
0.0547,3111
0.127,1201
-0.0952,7737
0.225,1350
0.0814,3148
0.0117,4480
0.155,1158
0.154,2957
0.035,4259
0.0814,3328
0.646,364
-0.0398,7218
-0.11,8478
0.28,455
0.0312,3955
-0.253,10322
-0.0095,5129
0.177,504
0.108,514
2.66,33
-0.726,9305
-0.875,10413
0.015,4691
-0.111,7449
