coef,rank
-0.725,10066
0.125,2637
-0.124,7641
-0.257,8432
0.856,378
0.118,2061
-0.0199,5899
0.0247,4262
0.00418,4740
0.151,1887
0.00252,5115
-0.0642,7993
0.0281,4089
0.352,333
0.519,384
0.402,2227
0.00946,4658
-0.0611,8810
-0.112,8579
-0.153,9360
0.295,674
-0.198,7259
-0.119,8417
-0.104,8085
0.606,382
-0.0235,5557
0.16,705
0.356,2449
-0.167,8359
0.0117,4737
0.00665,4958
-0.323,9149
-0.0245,5623
-0.382,9854
-0.0839,7995
-0.00721,5418
0.0624,3010
0.102,3095
0.0538,3512
-0.227,9878
0.0584,2540
-0.0783,9542
-0.0121,5334
0.0567,3207
-0.198,9363
0.0433,3883
-0.0996,9807
0.0423,2516
0.132,2373
0.0993,2022
-0.13,8282
-0.131,7787
-0.114,8197
-0.208,10456
-0.0738,7403
0.029,4332
-0.448,9566
0.0785,3338
-0.0463,7629
-0.0921,8699
0.395,260
-0.0689,6898
-0.176,10255
0.0236,3792
0.0204,4169
0.0591,2636
0.00437,5097
-0.0879,8360
-0.00943,5334
0.892,433
0.0567,2688
-0.00614,5158
-0.0404,6123
0.0593,3513
0.136,2570
-0.0575,7187
0.0352,3777
-0.0794,7846
0.0187,4264
-0.0598,7370
-0.236,7401
0.202,1580
0.147,382
0.000948,4975
-0.166,9530
-0.0165,5317
-0.021,5921
-0.1,6387
0.0214,3760
-0.00559,5509
0.00268,5059
-0.00571,5208
-0.0475,6035
-0.152,8437
0.144,2018
-0.0308,6431
-0.0227,5121
-0.0629,7831
-0.172,9824
0.19,956
-0.129,9719
-0.0951,8293
-0.142,9565
0.0538,3778
0.0147,4694
-0.117,7610
0.0899,3269
-0.0623,6637
-0.0651,6619
-0.173,9082
-0.434,9838
-0.163,8543
0.000418,4997
-0.0676,8685
0.289,357
-0.0805,7746
-0.138,9745
-0.0105,5024
-0.00272,5166
-0.0896,9056
0.181,217
0.0186,4224
-0.0904,6462
0.299,1658
-0.193,10345
-0.133,7566
-0.284,9443
0.139,1628
-0.0562,6469
-0.112,8173
0.0282,3768
0.0198,4765
-0.0158,5365
0.0582,3213
-0.661,8193
-0.36,9869
0.12,1232
-0.124,9085
-0.236,8296
-0.00667,5507
-0.000285,5047
0.129,1993
0.0263,4116
-0.0124,5680
-0.0488,6150
-0.231,9645
-0.049,7210
-0.158,8248
0.0126,4580
-0.0513,7409
-0.0105,4274
-0.15,9063
0.118,2915
-0.159,9198
-0.0299,5738
0.0218,4356
0.0622,3848
-0.141,9092
-0.0432,6056
0.192,953
-0.0338,5965
0.0249,3525
-0.176,9439
0.0332,4344
-0.0573,7564
0.135,786
-0.0123,5581
0.0757,2279
0.347,143
-0.174,7765
0.152,984
0.0534,3002
0.0822,770
0.138,1313
0.0402,3263
-0.0273,5473
-0.262,8662
0.07,1426
0.0125,4421
0.185,1313
0.0328,3813
0.0924,1667
-0.0195,6271
0.00565,4696
0.163,863
0.102,1544
0.146,1799
-0.0632,7703
-0.182,7128
0.0429,3545
-0.093,7705
0.0403,2414
0.122,1479
-0.0676,6644
-0.185,8080
-0.0517,7342
0.248,435
0.0232,4570
-0.136,10195
-0.284,9854
-0.0973,7584
-0.244,9139
-0.0599,7877
-0.0932,7303
0.262,662
-0.35,10227
-0.0198,5509
-0.0754,6788
-0.0558,7363
0.00339,5013
0.0489,3335
0.224,1057
-0.0957,7249
-0.0206,5387
0.0262,3258
-0.171,10186
-0.158,9325
0.122,1939
0.0399,4236
-0.201,4568
-0.178,9523
-0.0342,6780
-0.00632,5606
-0.111,7692
0.687,187
0.0431,3903
-0.0107,5431
-0.0298,6470
0.0958,1093
0.0684,3441
0.146,1340
0.207,1581
-0.0681,6571
-0.0492,8092
0.0166,4509
-0.0834,7248
-0.0904,5627
-0.282,10240
-0.0823,6639
-0.0985,6129
0.145,2922
0.191,358
0.0663,2972
0.0491,3360
0.00652,4677
0.0935,2320
-0.0425,6173
-0.0037,5253
0.127,2306
0.216,231
0.00796,4665
0.0211,4571
-0.0549,5719
-0.114,6954
-0.0899,6088
0.0318,4089
0.132,965
-0.107,8721
0.0484,3702
0.0388,4144
-0.0348,5772
-0.135,9596
0.033,4215
-0.0142,5073
-0.197,10064
0.127,1857
0.182,2709
0.00596,5001
0.0163,3997
0.319,156
0.178,755
-0.367,10367
-0.0276,6111
0.121,1673
0.157,1972
-0.0978,8164
-0.0228,5702
0.185,1661
-0.00224,5160
0.157,1048
-0.0509,5985
-0.0475,6404
-0.293,10036
0.0291,4160
0.107,2315
-0.149,10251
-0.058,6639
-0.103,7452
0.0225,4400
0.00628,4674
-0.288,9424
-0.00334,5407
0.154,681
-0.164,7792
0.0571,3178
-0.164,8732
-0.0208,5531
-0.243,10293
-0.00512,5136
-0.215,9816
-0.0879,7561
0.0943,2952
-0.293,8648
-0.0482,7298
0.225,1367
0.122,1275
0.738,137
-0.25,9546
0.0333,3632
-0.0244,6572
0.0515,3232
-0.0277,5920
0.106,3136
0.227,1529
0.0822,2941
-0.122,7224
0.294,626
0.48,250
0.215,513
0.0141,4666
-0.18,7619
0.0718,2069
-0.0293,6337
0.0588,3037
0.166,1381
0.00429,4694
0.446,1419
0.0916,1602
-0.0861,8646
-0.0501,6123
-0.291,10209
0.112,2626
-0.386,5931
0.13,1008
-0.0573,7734
0.13,1467
-0.0199,5975
0.0467,3462
0.0543,3949
-0.17,10340
-0.301,5484
0.117,2855
-0.0373,7294
-0.105,9782
-0.0314,5856
0.107,1087
0.00588,4788
-0.0254,4100
-0.272,7310
-0.261,5010
-0.54,7852
0.863,1058
0.166,1734
0.13,2706
-0.113,8514
-0.339,10335
0.0795,1526
-0.018,6074
-0.414,8012
0.168,2212
-0.203,8904
0.00531,4510
-0.039,6112
-0.0133,5814
0.142,2937
-0.0813,6861
-0.0445,6779
-0.0209,5738
-0.0841,6979
0.0667,2481
0.132,1804
-0.148,8258
0.0172,4502
-0.00682,4886
-0.187,9102
0.218,249
0.0243,4451
0.11,595
-0.107,7950
0.173,3156
0.0151,4657
0.00788,4461
-0.123,8489
-0.239,10217
-0.381,10202
