coef,rank
0.731,1223
-0.41,10339
0.0347,4096
-0.526,10295
-0.111,5849
-0.182,9297
-0.0365,6587
-0.0432,5903
0.081,3099
-0.294,10135
0.239,282
0.146,465
-0.0653,7628
-0.154,8735
0.0907,3571
-0.369,7859
-0.063,8763
-0.0882,9734
-0.0691,7336
-0.0235,5842
0.244,1077
-0.000561,4760
0.124,1825
-0.21,9988
-0.0474,5579
0.722,7
0.229,189
0.177,3171
-0.32,10097
-0.0836,8060
-0.051,6660
-0.193,7620
-0.033,5831
-0.351,9643
-0.0497,6775
0.169,210
-0.0723,7755
-0.0931,6730
-0.121,8290
-0.133,8392
0.0933,1553
0.0569,1865
0.073,3471
-0.0821,8192
-0.143,8477
-0.0919,6978
0.027,3271
0.0582,1761
0.0438,3884
0.146,1116
-0.197,9507
-0.233,9443
-0.0616,6894
-0.0138,5830
0.0579,3720
-0.0362,5870
0.344,1555
-0.0938,7168
-0.00675,5575
0.116,1160
-0.148,8140
0.19,934
0.0703,2339
0.00116,5102
-0.0831,8293
0.0542,2818
-0.0281,6491
0.0326,3847
-0.0878,7551
-0.146,5531
-0.0287,6518
0.0728,2401
0.0521,3564
0.0149,4537
0.00388,5128
-0.058,7207
-0.0377,6628
-0.0892,8170
-0.0745,8286
0.0577,3352
0.224,2991
-0.0318,5376
0.00761,4802
0.145,733
0.0686,2924
-0.216,8946
-0.111,8757
-0.076,5966
0.0683,1783
-0.00519,5477
-0.215,9469
-0.246,9993
0.0985,3184
0.098,3087
0.0728,3390
0.0618,2508
0.107,2884
0.117,1051
-0.0184,5794
-0.0748,7248
-0.152,10040
0.00543,4892
0.154,874
0.222,1258
-0.159,7693
-0.225,9360
-0.0265,5391
0.181,1445
-0.0956,7359
-0.0359,5952
0.0356,4357
-0.212,9336
-0.0439,7256
-0.105,9788
-0.00785,5437
0.0907,2335
0.101,1423
0.259,638
0.0515,3683
-0.0734,8465
-0.123,9849
-0.172,10315
-0.222,8566
-0.326,9188
-0.13,9787
0.454,416
-0.0764,6253
0.262,428
-0.0909,7382
-0.0815,7372
0.0376,3362
-0.0133,5867
0.355,422
-0.0643,7541
-0.48,6944
0.292,1374
-0.0883,8465
-0.0142,5609
-0.256,8542
-0.0571,7960
0.21,1266
-0.192,9252
-0.0247,5635
0.0504,3267
-0.144,8294
0.0794,3303
-0.072,8108
0.121,2580
-0.124,8680
0.0113,4574
0.131,3368
-0.254,10190
0.285,1238
0.0576,3320
-0.0324,5812
-0.117,8742
-0.0254,5490
0.0853,2573
0.201,1080
-0.1,7795
-0.0967,7536
0.0146,4138
-0.0986,7835
0.0498,3919
0.152,659
0.0551,2930
-0.15,9102
-0.154,10120
0.00691,4670
-0.0692,5840
-0.0845,8371
-0.00984,5651
0.0951,503
-0.0518,6869
0.201,206
-0.27,10085
0.423,813
0.0211,3781
-0.00596,5208
-0.195,9257
0.0386,3563
0.22,184
0.0308,3563
0.0876,423
0.0345,3979
0.0813,2067
-0.121,8198
0.0643,2734
-0.0583,5541
-0.101,8844
-0.0734,7117
0.0478,2022
-0.068,7499
-0.221,9596
-0.0845,6354
-0.202,10315
-0.29,10357
0.307,983
0.0515,2557
0.0913,3028
-0.0362,5869
0.231,1517
-0.122,9750
-0.264,10016
-0.0275,5756
-0.149,8151
0.0728,2727
-0.139,8231
-0.0327,6433
-0.0357,6806
0.0513,3243
-0.0449,6179
0.024,4144
0.0655,3142
0.0259,3280
-0.0606,7645
0.268,379
0.232,630
-0.082,6317
-0.43,6571
0.14,1692
-0.104,9365
-0.147,10372
0.168,1775
0.428,779
0.0953,2755
-0.0433,6577
0.0168,4088
0.036,3261
-0.0927,6770
0.0161,4493
-0.259,9448
0.0792,3596
0.00452,4788
-0.197,9484
-0.239,9878
-0.338,8555
-0.113,7913
-0.0587,6132
-0.573,10280
0.251,1785
-0.00715,5428
-0.00955,5638
-0.0597,7182
-0.0381,6349
-0.109,7937
-0.063,6679
0.284,81
0.138,2118
-0.0797,8249
-0.0435,7624
0.39,539
-0.221,8294
-0.101,6728
0.417,1163
0.132,1455
0.229,152
-0.161,9789
-0.189,9704
0.0318,4311
-0.298,10231
-0.0965,8636
0.055,3626
-0.265,9535
-0.0538,6928
0.094,2476
0.881,125
-0.0557,6413
0.0389,2543
0.0558,3468
0.0126,4520
0.269,624
0.0354,4041
-0.057,6792
0.0703,3476
-0.0288,6099
-0.0969,7907
0.0341,4390
-0.0277,6032
-0.0286,5933
0.0859,3057
-0.062,6776
-0.132,7900
-0.0834,7013
0.0285,4153
-0.0396,7213
0.204,872
0.316,385
0.373,225
0.157,1991
0.267,1444
0.0172,4306
0.0807,2264
0.397,747
-0.0169,5852
-0.0333,5969
0.612,120
0.263,210
0.000228,4954
0.297,269
-0.116,8362
-0.21,9570
-0.315,8875
-0.0524,7516
-0.0347,6021
0.0486,3347
-0.148,6780
-0.0384,5711
-0.143,9845
-0.049,7860
0.216,312
-0.266,10197
-0.158,7637
0.169,2163
-0.119,8168
0.193,2386
0.128,2448
-0.0829,6346
-0.0514,6753
-0.119,7615
0.519,545
0.134,660
-0.107,8784
-0.0512,7290
0.0447,3814
0.0166,4023
-0.321,8019
-0.0637,8256
-0.17,10180
-0.0362,5825
0.0132,4578
-0.068,6508
-0.813,9323
-0.0189,6051
0.0111,4689
-0.048,6756
-0.148,9929
-0.149,9793
-0.289,9429
0.0927,1305
-0.391,6550
0.107,3018
-0.0635,8604
0.0473,2516
-0.162,8593
0.037,3279
0.0991,2425
-0.279,5537
-0.049,4876
-0.639,7905
-0.705,9036
1.03,758
-0.327,10212
-0.00336,5100
0.0103,4802
0.212,1007
0.00168,5136
-0.0985,9797
0.0723,3860
-0.261,9298
0.174,1867
-0.0916,5544
0.00444,4823
0.0342,3334
0.0839,3557
-0.0868,6993
0.171,841
-0.104,8444
-0.25,9769
-0.131,9732
-0.397,10469
-0.234,9527
0.0389,3936
-0.156,7701
0.365,181
-0.0354,6537
-0.146,8162
0.186,52
0.248,636
-0.399,8837
0.0762,2674
0.0633,2549
0.0759,3020
-0.107,8286
0.276,1221
0.108,2384
-0.13,9017
0.00948,4668
-0.118,8495
0.14,2653
-0.0547,6794
-0.144,7550
0.0123,4848
0.0514,3327
-0.157,7629
-0.0628,7392
-0.105,7640
-0.00732,5174
-0.186,9867
0.222,232
0.0823,2618
-0.359,10160
-0.0365,5730
0.481,1401
-0.0201,7417
-0.195,10299
-0.0388,5698
-0.079,6717
-0.263,9967
-0.0307,5982
-0.0971,8923
0.0368,2531
0.0448,443
0.137,1515
-0.14,7315
-0.107,8252
0.161,2088
0.0593,2354
-0.135,8630
-0.0181,5442
-0.0284,6118
0.122,2644
-0.263,9538
-0.0798,8335
0.0222,4585
0.795,5
0.116,2534
0.232,554
-0.171,10298
0.118,1338
0.159,1942
-0.027,5943
0.0972,3258
0.00895,4918
0.248,724
0.0558,3103
-0.0725,8930
0.642,894
-0.263,9437
-0.0266,5673
0.777,152
0.133,811
0.484,7
-0.309,10118
-0.145,6784
0.239,1143
-0.0712,6506
0.0154,4554
0.172,2243
-0.0707,6078
-0.101,8143
