coef,rank
0.461,2017
-0.323,9953
0.0107,4590
0.51,541
-0.294,7834
0.0829,2792
0.0449,3180
-0.19,9135
-0.214,9293
-0.0607,6471
-0.155,9658
-0.134,9873
-0.0139,5714
-0.165,8894
-0.199,8060
1.55,131
-0.0427,7766
-0.00428,5299
-0.0385,6329
0.0197,4418
0.0834,3279
-0.0613,5491
0.00579,4847
0.00926,4776
0.431,886
-0.387,10357
0.107,1583
0.0524,3674
0.107,2877
-0.0312,6278
0.14,1763
0.772,211
-0.00579,5131
-0.232,8362
-0.175,9923
-0.13,9998
-0.0843,8103
-0.258,9392
-0.159,9051
0.281,339
-0.0415,6633
0.0553,1927
-0.0504,6246
-0.0701,7800
-0.215,9586
0.18,1592
0.0758,1217
0.0188,3799
-0.0118,5084
0.0315,3951
-0.0758,6933
-0.0335,5674
0.0128,4783
0.0113,4504
0.264,509
0.205,1359
-0.393,9098
0.275,808
0.0554,2380
-0.107,9126
-0.0569,6200
-0.0747,7062
-0.069,8124
0.0697,1597
-0.0121,5556
0.107,1294
0.082,2069
-0.0141,5635
0.0426,3863
-0.144,5512
0.0668,2308
-0.101,8548
0.00315,4870
0.228,959
0.107,3073
-0.0363,6504
0.00821,4773
-0.0165,5590
0.103,1426
0.0125,4774
-0.607,10073
0.0921,3045
0.0232,4045
-0.0667,7746
0.0426,3674
0.0083,4823
-0.00726,5424
-0.078,6007
-0.00358,5156
0.0865,1114
-0.0278,5809
0.00913,4820
0.439,312
0.131,2510
0.182,1480
-0.0517,7295
-0.211,8709
-0.0169,5882
-0.0523,6941
0.00365,4930
-0.0034,5221
0.404,5
-0.0335,6430
0.31,619
-0.271,9215
0.174,1915
-0.38,10178
-0.186,9253
0.126,2000
-0.0339,5892
-0.267,8269
-0.0759,6513
0.162,316
-0.00042,5130
-0.0831,7491
0.0624,3098
-0.148,9909
-0.264,9930
0.03,4250
-0.0518,7579
0.0734,2076
0.00431,4910
0.152,2513
-0.506,10266
0.24,69
-0.37,10218
-0.604,10470
0.0512,3482
0.11,2432
-0.035,6015
0.0357,3436
0.0086,5136
-0.113,7460
0.0842,2453
2.09,497
0.442,614
0.00698,4850
-0.125,9103
0.139,2742
0.00181,5059
0.266,796
-0.145,8427
-0.0066,5094
0.0265,4169
0.0246,4395
0.133,2309
-0.116,9389
-0.415,10415
-0.299,10418
0.0822,1911
-0.494,8850
0.0959,2729
0.0238,4280
-0.136,8760
0.161,1308
0.0218,4357
0.203,1829
0.0838,2598
-0.0506,6246
-0.00421,5108
-0.0282,5835
0.0634,1727
-0.0739,7221
-0.0344,6112
-0.0122,5729
0.05,3113
-0.0538,6805
-0.0911,8896
-0.158,8877
0.212,1788
-0.0821,8301
-0.0719,8212
0.0303,3102
0.0902,2253
-0.0398,6757
-0.0772,6780
-0.654,10455
0.0189,3919
0.111,1376
-0.31,10235
0.061,2740
0.00831,4785
0.0298,3611
0.0675,846
0.0186,4552
0.0821,2042
0.121,2203
-0.0439,6976
0.0419,4249
-0.0699,7980
-0.0131,5129
0.00956,4480
-0.0244,5962
0.0233,4404
0.251,1455
0.0652,2670
0.276,287
0.145,2603
0.0933,1122
0.00815,4672
-0.259,10205
-0.0839,6539
-0.128,9848
-0.117,7880
