coef,rank
-0.314,7260
-0.292,9734
-0.268,9797
-0.0778,5961
-0.0802,5500
0.239,603
-0.0667,7774
-0.144,8355
-0.323,10195
-0.0875,7073
0.0332,4020
-0.0105,5612
-0.0701,7808
0.023,4600
-0.254,8793
0.409,2198
0.0358,3027
-0.0626,8863
-0.226,10205
-0.102,8289
-0.132,7955
-0.114,6159
-0.123,8544
0.0401,3842
0.0749,3864
-0.0247,5578
-0.139,9591
-0.374,7146
-0.0526,6092
-0.149,9514
0.066,3281
-0.129,6706
-0.137,8217
-0.305,9214
-0.0266,5919
0.0315,3475
-0.0069,5488
0.174,2087
-0.0161,5469
-0.0188,5421
0.0221,3859
0.0415,2635
0.804,1
-0.127,9288
-0.165,8879
-0.103,7221
-0.0363,7145
0.0837,895
0.11,2699
-0.0365,6259
0.0378,3756
-0.0333,5662
-0.185,9505
0.205,54
0.162,1521
0.163,1900
-0.0507,4972
0.0501,3898
0.0833,1404
-0.159,10019
-0.0286,5576
-0.0132,5248
0.0258,4076
0.0271,3583
-0.0522,7223
0.0398,3373
0.133,945
0.0563,2997
0.0581,3446
-0.63,9881
0.0373,3406
-0.0845,8037
0.00542,4816
-0.238,9736
-0.0387,6043
0.0306,4177
0.244,140
-0.00991,5340
0.15,643
0.0464,3691
0.477,1484
-0.179,8271
-0.0486,7710
-0.15,9876
0.0276,4172
0.358,558
-0.0313,6282
0.527,475
0.134,424
0.057,2091
-0.383,10414
0.0389,4089
-0.154,8086
0.0159,4748
0.249,798
0.0684,2282
-0.341,10068
0.0856,1756
0.0934,2174
-0.0582,6772
0.0742,2116
0.00191,5018
0.0908,2064
-0.0104,5144
-0.0549,5866
-0.068,6570
0.35,622
-0.191,9330
-0.0133,5214
-0.0425,6130
-0.0487,5445
-0.093,6980
0.0206,3981
0.0327,3227
-0.0642,7026
0.186,747
0.156,531
-0.144,8231
-0.057,6749
0.0709,1768
-0.0171,6165
-0.048,7461
0.146,2605
-0.177,7314
0.131,806
-0.106,7059
0.261,1236
0.099,2329
-0.17,9058
0.0381,3924
0.0514,2846
0.0285,4473
0.154,2109
0.294,81
-0.108,4243
-0.206,8187
0.0731,2383
0.0181,4416
