coef,rank
-0.402,8104
-0.132,7412
-0.248,9620
0.00106,4853
-0.304,7935
-0.255,10069
0.102,1439
-0.222,9561
-0.0524,6041
0.13,2203
0.0809,2490
0.0418,3071
0.0527,3240
-0.173,9018
-0.269,8969
0.179,3369
-0.0246,6769
-0.00396,5270
0.177,806
-0.0366,6289
0.341,434
-0.0793,5731
-0.0615,6895
-0.108,8183
1.38,13
0.0335,4337
0.198,346
-0.295,6085
0.0798,3378
-0.125,9099
0.116,2214
-0.0249,5288
0.0818,3135
0.00375,4750
0.444,3
-0.0435,7298
0.0202,4449
-0.294,9760
0.299,297
0.0464,3575
-0.0469,6867
0.0412,2656
-0.0821,7003
0.0608,3075
-0.0471,6145
-0.28,9917
0.0829,995
0.0279,3257
0.0532,3714
-0.0488,6686
0.158,1346
0.0521,3752
0.0192,4578
0.093,1136
0.0472,4001
-0.161,8564
-0.212,6953
-0.26,9764
-0.0556,8036
0.000139,5068
-0.192,8916
-0.0744,7049
0.0533,2966
-0.0753,9130
-0.0938,8643
-0.0347,6808
0.0675,2535
0.0555,3026
-0.012,5409
-0.33,7511
0.0565,2691
-0.0688,7495
0.0137,4585
0.26,720
-0.121,7750
-0.0847,7989
-0.121,9231
-0.0953,8357
0.0949,1615
0.00726,4957
0.299,2482
0.253,1099
-0.0275,6651
-0.0664,7732
0.0344,3933
-0.268,9554
-0.168,9799
-0.0501,5527
0.107,831
0.0189,4031
0.159,1906
-0.00846,5282
-0.0826,6770
0.0762,3478
0.0526,3902
0.0732,2120
0.00854,4516
0.0612,2522
0.0366,3826
0.219,677
0.0575,2675
-0.056,7118
0.0522,3180
-0.05,5977
-0.3,9480
0.253,1047
-0.365,10104
0.0987,2755
-0.11,7721
0.0552,3589
-0.197,7355
0.0935,2584
-0.0493,7493
-0.0187,6208
-0.195,9663
0.212,515
0.0903,1695
-0.0885,6945
0.153,1547
0.038,3039
0.0627,2500
-0.0553,7744
-0.236,8764
-0.0306,5273
-0.00402,5270
0.119,2946
-0.295,9554
0.266,406
-0.132,8320
-0.23,10069
0.0111,4502
-0.17,9758
-0.0516,6144
-0.121,9138
-0.742,8687
-0.142,7224
0.103,1575
-0.0248,6017
0.27,1516
0.0525,2741
-0.00132,5072
0.056,3464
0.0783,2694
-0.0841,8379
-0.272,10003
0.215,1263
-0.106,9151
-0.0381,5795
0.268,287
-0.0696,8124
0.0833,3664
0.24,666
0.00127,4650
0.0146,4495
0.0837,2626
-0.151,9427
-0.193,8494
0.00831,4742
-0.0679,6659
0.294,272
0.172,1583
0.0131,4229
0.118,2055
0.255,804
-0.13,9626
-0.107,9401
0.25,496
-0.0457,7186
0.0754,2912
-0.227,8580
-0.0363,6758
0.305,18
0.0312,3040
0.0471,3495
0.0437,3123
-0.0534,6175
-0.285,8930
0.0312,3246
0.144,822
-0.0821,7075
0.026,4088
-0.156,10023
-0.0432,7418
-0.112,10325
-0.0681,7678
-0.112,9079
-0.0826,7345
-0.0565,7479
0.339,1509
0.00916,4896
0.043,3375
-0.0661,9222
0.00394,4893
-0.069,6689
0.0207,4527
-0.11,9183
-0.0136,5500
-0.255,9415
