coef,rank
0.444,2071
0.0271,4342
-0.115,7435
0.0157,4649
-0.303,7931
-0.000528,4879
-0.0599,7527
0.053,3622
-0.166,8529
0.102,2708
-0.107,8771
0.02,4078
-0.108,8855
-0.0577,6626
-0.209,8202
-0.406,8312
0.108,535
0.0234,3461
0.0419,3674
-0.0318,6129
0.393,250
-0.296,8485
-0.104,8056
-0.142,8922
-0.133,6874
0.0936,3106
0.183,462
1.53,218
0.0765,3437
-0.084,8069
-0.0573,6851
0.318,1695
0.134,2176
-0.44,10149
-0.215,10274
-0.0352,6887
0.129,1345
-0.324,9974
0.0937,2584
-0.17,9102
-0.193,10277
0.0662,1528
-0.237,9638
-0.081,8166
0.305,383
0.0933,2908
0.0246,3411
0.0359,2813
0.101,2850
0.137,1283
-0.248,10026
-0.0947,7022
-0.229,9976
-0.0326,6822
-0.0375,6425
0.165,1864
0.109,3286
-0.092,7138
-0.123,9980
0.111,1261
0.0415,4023
-0.0842,7333
0.0647,2518
-0.0106,5792
0.0812,2053
0.00618,4891
-0.103,9097
-0.0332,6356
-0.205,9796
-0.317,7355
-0.077,8440
0.106,1556
0.00352,4862
0.188,1381
-0.124,7827
0.0349,4021
0.000729,5074
-0.15,9578
-0.223,10430
-0.0886,8241
-0.48,9515
0.206,1528
-0.0164,6092
-0.022,5919
-0.0753,7524
0.0778,3532
0.312,82
0.237,1902
-0.13,10054
-0.0393,7521
-0.136,8237
-0.0596,6687
-0.00355,5148
-0.143,8249
0.0853,3129
0.00449,4852
-0.0188,5037
-0.0461,7196
-0.052,6927
-0.0674,7024
-0.0208,6027
0.0195,4413
0.0183,4376
-0.028,5521
-0.104,6737
-0.274,9843
0.0565,3839
0.213,1087
-0.145,8496
-0.211,9637
0.251,2131
0.315,363
0.0387,3146
0.11,600
0.188,1173
0.0882,2401
0.0532,2804
0.306,388
0.18,1191
-0.0152,5740
0.134,629
-0.0317,6693
0.118,2993
0.364,1227
-0.125,9708
-0.0267,5558
-0.219,8684
0.00199,4805
-0.0996,7591
-0.112,8180
-0.0538,7437
0.191,814
0.404,267
0.11,1774
-0.595,7736
-0.163,7572
-0.036,6588
0.322,49
0.13,2854
-0.0239,6384
0.167,1786
0.151,1682
-0.0578,6699
0.0102,4815
0.322,373
-0.159,8560
-0.0386,6738
-0.235,9406
-0.0551,6799
0.0378,3426
-0.231,6222
-0.182,9559
-0.163,7403
-0.106,8114
-0.134,8612
0.198,579
-0.343,10062
-0.0873,7797
-0.358,10400
-0.225,9956
-0.0566,6550
-0.0492,7944
0.0786,2931
-0.124,8266
-0.0825,8452
0.0175,4468
0.112,2293
0.107,1406
0.323,205
0.135,2607
0.053,3366
0.117,1212
0.103,362
-0.022,5799
-0.0154,5677
-0.206,9464
0.739,138
0.00872,4568
0.18,410
0.00729,4819
0.0089,4828
0.108,1287
0.00747,4770
-0.0489,8963
-0.0319,6397
0.0533,2925
-0.182,9308
-0.0607,7609
0.053,4113
-0.169,10023
-0.159,9252
-0.0228,6844
0.227,288
-0.142,8349
-0.223,8637
0.115,1344
0.0071,4874
0.128,2840
-0.0268,6750
-0.379,10347
0.0377,3755
-0.191,8421
-0.00312,5159
0.00686,4795
-0.17,8912
-0.0446,6036
-0.0182,5454
-0.391,10434
0.0961,1693
-0.0178,6044
-0.116,9311
-0.276,10056
-0.155,8571
-0.247,9966
0.0117,4151
0.0749,2120
-0.124,8719
0.317,197
-0.421,10197
-0.465,6904
-0.0373,6247
0.0378,3307
-0.00907,5796
0.19,1490
0.165,2612
0.132,2147
0.0153,4504
-0.0267,6330
0.0077,4722
0.124,2532
-0.0462,6443
0.2,1652
0.137,2621
-0.0237,6599
0.0727,3118
0.106,2498
0.633,552
-0.126,8203
-0.1,7017
-0.444,9794
-0.11,6731
0.107,1578
0.234,263
-0.0832,7877
0.0436,3392
-0.0204,5323
-0.114,7802
-0.0165,5747
0.259,838
-0.16,9951
0.00153,5039
-0.175,8085
0.0535,4015
0.15,2357
0.648,471
0.0919,2320
0.0552,2766
-0.0581,7181
-0.0746,7283
-0.0582,6807
-0.0267,5557
-0.181,10192
-0.0785,7546
0.219,1398
0.148,1095
0.115,2057
0.256,2118
-0.289,10095
0.0376,2619
-0.212,9891
0.165,909
-0.212,9245
-0.0124,5607
-0.0628,6982
-0.262,9946
-0.0668,7269
