coef,rank
-0.192,6066
0.0648,3673
0.0425,3909
-0.467,10107
-0.674,10230
0.196,967
0.322,32
0.222,981
-0.0369,5707
0.163,1709
-0.236,10348
0.0143,4390
0.232,220
0.111,2654
-0.17,7585
0.723,1040
0.0739,1365
0.0205,3640
-0.00199,5105
0.0809,2592
-0.206,9158
-0.205,7335
-0.108,8149
-0.0849,7574
0.281,1754
-0.206,9065
0.0732,2495
-0.334,6604
0.541,62
0.254,224
0.18,1157
-0.263,8501
-0.0289,5729
0.0474,4100
-0.0396,6399
0.104,998
-0.0448,6836
0.28,1055
0.132,1886
0.183,1081
-0.0827,8211
-0.0464,8290
-0.129,7992
0.14,1217
0.314,358
0.134,2216
-0.123,10176
-0.0554,8568
-0.177,8542
-0.0701,7361
-0.0411,5954
0.221,1162
-0.0498,6582
-0.077,8837
0.00105,5313
0.31,541
-0.00561,4491
0.585,39
0.14,361
0.0869,1813
0.022,4458
-0.146,8810
-0.11,9331
0.0432,2722
-0.0128,5584
-0.163,10176
0.0734,2341
-0.0628,7515
0.328,153
0.423,1682
0.0815,1852
0.0908,1901
-0.00247,5037
-0.0795,6910
-0.172,8679
0.116,1914
-0.0708,7804
-0.148,9547
-0.133,9791
0.0574,3358
0.695,719
-0.111,7035
-0.00859,5641
0.0601,2632
0.134,1486
0.307,843
0.182,754
0.893,62
-0.0178,5965
0.0285,3501
-0.125,8005
0.078,3163
0.127,2767
0.12,2717
0.0688,3493
-0.0901,8679
0.572,64
-0.159,10113
-0.122,8944
0.225,630
0.0895,1674
-0.118,8900
0.0488,3289
-0.118,7485
-0.151,7547
-0.00323,5158
-0.101,6857
-0.0914,7379
-0.253,9934
-0.116,7960
0.299,1745
0.00372,4544
-0.000731,5059
0.0574,2052
-0.153,9043
-0.0607,7141
-0.0181,5721
0.183,1340
0.178,1216
0.0512,2506
-0.105,9528
-0.174,10324
0.338,826
0.0658,4002
0.0987,1443
0.109,3101
-0.19,8258
-0.0485,6279
0.103,2540
0.0362,3977
-0.0474,7161
-0.0959,8337
0.638,26
-0.0463,6946
-0.538,7348
0.155,2634
-0.0203,5963
-0.0631,7397
-0.226,8153
0.0426,3154
0.357,342
-0.016,5274
0.096,2313
0.244,118
-0.132,8077
-0.255,9868
0.0264,3863
0.905,2
-0.0362,6190
0.00423,4898
-0.332,7263
0.249,590
0.144,2580
0.0438,3684
-0.045,6167
0.0289,4126
-0.268,9492
-0.184,9746
0.124,2125
-0.168,9239
0.0071,4889
-0.0526,8096
-0.132,8609
-0.156,8855
0.0115,4673
-0.0222,6310
-0.0545,6817
0.0538,3040
0.14,1681
0.445,434
-0.155,9775
-0.0186,6026
-0.0216,6777
0.435,11
0.185,286
0.0792,2902
-0.205,7922
0.126,266
0.144,828
0.369,188
-0.0252,6311
-0.0509,7471
-0.1,9522
0.0903,393
-0.152,9707
0.1,1574
0.111,2412
-0.0213,6092
-0.108,6186
-0.0962,8732
0.0441,3348
0.091,606
0.0611,2985
-0.273,10067
0.0375,4239
-0.106,9095
0.112,2116
0.0528,4043
0.0132,4455
0.175,1748
0.224,567
0.613,75
0.212,86
0.0434,3876
-0.066,6685
0.0504,4019
0.336,64
0.189,1336
-0.0916,8576
-0.152,10005
-0.154,9937
-0.104,7602
0.125,2085
-0.287,10234
0.0203,3627
-0.151,9995
-0.0205,5954
-0.136,8704
-0.294,9378
-0.83,9418
0.0488,3812
-0.00138,5189
0.00809,4692
-0.116,7810
0.335,1232
-0.365,10400
-0.0104,5415
-0.08,8640
0.0735,1715
0.298,706
0.0568,3353
-0.158,8017
-0.114,7485
0.187,27
0.103,2478
-0.0134,5370
0.27,2149
0.358,145
-0.0445,5826
-0.293,8548
0.154,2824
0.101,1716
-0.0656,7651
-0.0794,7775
0.143,1094
0.141,1469
-0.156,8589
-0.183,10023
-0.265,10015
0.153,781
0.0487,2517
-0.115,7076
0.107,3181
0.317,801
0.123,3334
-0.00627,5383
0.0471,3067
-0.0178,5724
0.126,1869
0.049,3849
0.0396,3891
0.0967,1566
-0.0851,7729
-0.111,7132
0.0869,2349
0.127,1847
0.0538,4014
0.0881,3196
0.0855,766
-0.171,9389
0.0137,4478
-0.191,8953
0.113,1950
-0.07,7247
-0.00501,5133
-0.0579,6979
-0.00183,5051
-0.26,9761
0.0854,2463
-0.187,9790
0.0626,3492
0.149,1823
-0.0198,5529
0.234,816
0.178,1221
-0.0424,7353
0.072,3028
-0.0281,5641
-0.301,10167
0.0886,3054
0.0568,4000
0.0114,4602
-0.00754,5675
0.391,777
0.00334,5114
-0.0784,6998
-0.019,5506
-0.175,9735
-0.0811,7916
-0.0298,5830
0.0826,2661
0.277,554
-0.223,7823
-0.187,10401
0.132,2601
-0.0948,8594
-0.15,6807
-0.235,9371
0.00363,4852
0.00435,4991
-0.0184,5737
0.0561,3590
0.243,1545
0.12,2850
0.0798,3007
-0.165,7911
0.251,933
-0.17,7975
0.0725,2733
0.12,2598
-0.178,7581
0.109,1090
-0.118,9049
-0.123,9329
-0.0221,5607
-0.0921,9237
0.436,1475
-0.038,7181
-0.00757,5406
0.147,2200
0.438,82
0.0763,3272
-0.721,8821
0.0583,2836
-0.103,9234
-0.172,9786
0.276,41
-0.114,9105
0.0867,3439
-0.0179,6016
-0.418,6909
0.178,2024
-0.0821,9280
0.00978,4440
0.141,2247
-0.162,10227
-0.121,8305
0.2,3143
0.371,1984
0.337,2290
0.137,3101
-0.172,5159
0.0173,4458
-0.013,5287
0.0425,3845
-0.0573,6241
0.0435,2969
-0.0761,9159
-0.196,5684
-0.0708,6357
0.0619,3585
-0.00571,4625
-0.313,10392
-0.0853,9031
-0.245,8074
0.0338,4183
0.0413,3788
0.029,3925
-0.035,5896
0.07,2366
0.0151,4543
-0.169,8619
0.0102,4717
-0.0203,5162
-0.441,10466
0.0216,4281
-0.163,8430
0.0331,3303
0.208,972
0.307,2246
0.105,1888
-0.0187,5463
-0.0572,6838
-0.0333,6131
0.14,2662
-0.145,8988
-0.0757,7654
-0.0574,7129
0.0779,2738
0.328,827
-0.0305,6014
-0.299,9607
-0.12,8072
-0.0114,5695
-0.478,10330
-0.147,9525
-0.157,8644
-0.076,7242
-0.0555,6975
0.0748,2484
0.0533,3406
0.157,2191
0.0937,2913
-0.143,6181
-0.0211,7521
-0.0423,6917
0.0973,2930
0.102,3161
0.268,759
-0.0294,5959
0.017,4225
0.0167,3701
0.0193,2390
0.0833,2664
-0.225,8613
-0.0598,6923
-0.285,9806
0.0898,1388
-0.0033,5103
-0.00625,5140
-0.0987,7987
-0.0921,7055
-0.0674,6220
0.0919,1623
-0.0156,5675
0.0152,4618
0.375,207
-0.0387,6156
-0.0675,8288
0.159,678
0.012,4995
0.0956,2301
-0.234,9564
-0.0529,7142
0.152,1778
0.00879,4748
-0.0262,6744
-0.68,10068
