coef,rank
-0.871,10331
0.34,627
0.212,1320
-0.335,9246
0.24,2644
-0.0432,6075
-0.0384,6662
-0.323,10298
0.245,867
-0.144,8314
0.185,622
-0.00867,5540
-0.228,10367
0.215,1141
0.19,2326
0.447,2029
-0.0423,7749
0.0666,1355
0.133,1438
0.199,642
0.223,1238
0.517,782
-0.156,9201
-0.0673,7092
0.684,274
0.401,298
-0.166,10001
-0.073,4212
0.198,1636
0.154,1006
-0.215,9924
0.303,1797
0.0535,3743
0.0129,4601
-0.0436,6559
-0.113,9673
-0.0667,7582
-0.229,9031
-0.0329,5952
0.0685,3052
0.00288,4613
0.111,426
-0.123,7866
-0.0404,6769
0.058,3548
-0.257,9744
0.0526,2064
-0.00427,5370
0.0235,4322
0.117,1642
-0.101,7613
-0.0269,5509
-0.194,9603
0.153,272
-0.034,6321
0.281,702
0.511,831
-0.307,10092
-0.116,9857
-0.0287,6308
-0.191,8902
-0.0935,7576
0.0574,2815
-0.0257,6724
-0.0126,5574
-0.0299,6593
-0.0581,7723
0.169,595
-0.232,10050
0.0206,4129
-0.0132,5766
0.0413,3383
0.0316,4115
0.116,2426
0.248,1174
0.109,2068
0.22,252
0.0191,4257
0.0398,3410
-0.0753,7870
-0.603,10058
-0.151,7816
0.164,257
0.0282,3797
-0.0451,6542
0.342,634
0.0969,2201
0.31,1359
-0.0061,5306
0.042,2816
0.252,888
-0.147,8709
-0.129,7640
-0.202,9202
0.246,824
0.119,1053
-0.195,8466
-0.217,10427
-0.106,8566
0.13,1782
-0.0614,7762
0.257,183
-0.0157,5749
0.341,479
-0.101,6685
0.0218,4616
0.258,1206
-0.0203,5545
-0.0431,6040
-0.0305,5807
0.454,907
-0.0382,5555
0.111,943
-0.079,9103
0.0605,3570
0.147,1244
0.0148,4295
0.0577,3430
-0.112,8177
0.0401,2964
-0.0127,5946
0.0291,3759
-0.0423,5620
0.28,1836
0.061,2568
-0.128,7494
0.202,1793
-0.188,9446
-0.34,10398
0.192,970
-0.0393,6814
-0.174,9818
0.0452,4049
-0.181,10046
-0.899,9388
0.057,3925
-0.0454,6937
0.267,117
0.489,478
0.0596,2487
0.138,2207
0.195,1126
0.0456,3545
-0.036,6654
0.0659,3457
0.0633,3634
0.0431,3201
0.367,359
-0.117,8535
0.0132,4501
-0.165,5560
0.0393,4129
-0.212,8178
-0.179,9523
-0.187,9560
-0.302,10425
-0.0364,5681
0.234,426
0.00969,4702
-0.235,10040
0.162,1708
0.0851,1050
-0.0452,6438
-0.149,8742
0.141,826
0.0324,3802
-0.142,8955
0.0208,4344
0.0392,3881
-0.0295,5101
0.158,910
0.0892,1835
0.028,3250
-0.13,9057
-0.00937,5395
-0.234,9802
0.138,3041
-0.00351,5360
0.176,440
0.172,1534
0.0828,2058
-0.177,10195
-0.0557,7992
-0.0713,9768
-0.0482,6971
-0.124,9362
0.0439,3886
-0.106,8988
0.113,3423
-0.129,9464
0.0275,3838
0.0577,1574
0.034,3836
0.0446,3891
-0.128,7143
0.129,1046
0.0167,4563
0.279,1181
0.0269,3729
0.0162,4477
0.0328,3872
0.0961,3197
0.0268,3723
-0.105,7584
0.201,1195
0.00777,4882
-0.0994,7980
-0.0726,6730
-0.044,6906
0.295,19
-0.0102,5700
0.219,1123
-0.00616,4887
0.0118,4536
0.0834,883
0.0837,1884
0.00166,5256
-0.153,9042
0.0563,3936
1.57,805
-0.151,9074
0.0764,1843
-0.0159,6237
0.441,143
-0.265,9035
-0.00557,5037
0.135,1274
0.00976,4472
0.0731,1729
-0.0792,6469
0.141,1427
-0.012,5099
-0.00563,5266
-0.113,10090
-0.26,10133
0.0451,3798
0.213,2552
-0.178,9178
0.176,1845
-0.334,8969
-0.636,10466
0.186,388
-0.264,10423
0.0288,4028
-0.058,7109
-0.0832,7214
-0.108,7690
-0.103,8673
-0.18,9032
-0.00812,5469
0.0481,2543
-0.0654,6167
-0.0132,5085
-0.0891,6519
-0.511,10190
-0.162,9644
-0.0823,8077
-0.0212,5852
-0.229,10096
0.069,3342
0.108,2466
-0.0423,6717
-0.182,9682
-0.233,9178
0.157,950
-0.116,7984
0.0786,3745
0.222,1257
0.165,30
0.0952,2538
-0.169,9663
0.163,1697
-0.00467,5352
0.24,317
-0.258,9908
-0.00371,5261
-0.101,7999
0.14,2306
0.123,1614
0.08,2564
-0.0941,6930
0.178,1403
0.0822,3281
-0.0836,7015
-0.00488,5085
-0.00912,5615
-0.0154,5383
0.062,3483
0.00929,4708
-0.0245,5304
-0.143,7484
0.0152,4412
-0.0333,6769
-0.111,6904
0.0216,4388
0.396,235
0.108,3328
-0.0409,6454
-0.16,9716
-0.0625,6715
0.02,4378
-0.107,7756
0.125,3272
0.0485,2633
-0.0298,5888
0.00818,4837
0.0154,4490
0.363,417
0.0739,2227
-0.037,7251
0.0447,3465
0.0502,3735
-0.0867,6332
0.212,1687
-0.0772,7118
-0.182,8158
0.00396,5087
-0.11,6889
0.0142,4541
-0.136,7945
-0.131,6928
0.00177,5070
0.104,1854
-0.0951,8681
0.0519,3646
-0.00995,5489
0.739,562
-0.108,9523
-0.00803,5430
0.296,694
-0.215,9571
-0.094,7086
2.39,582
-0.155,9982
0.0172,4390
-0.0919,8124
0.0121,4548
0.0583,3033
-0.0616,6013
-0.0481,7479
-0.314,5641
-0.0219,5496
-0.0144,6006
0.0847,1183
-0.151,8411
0.0842,1625
-0.151,8960
-0.302,5689
