coef,rank
-0.842,10294
0.0129,4621
0.186,1583
0.206,2417
0.461,1463
-0.226,9835
0.0144,4395
-0.0274,5529
0.201,1309
0.0401,4021
0.00347,5065
-0.147,10071
0.126,1268
-0.158,8791
-0.204,8137
-0.247,6294
0.0432,2625
0.0205,3643
0.119,1693
0.11,1917
0.0608,3746
-0.123,6303
-0.269,10323
-0.129,8629
0.802,137
0.0482,4017
-0.0132,5659
0.66,1450
0.144,2330
-0.134,9269
0.0235,4447
0.293,1865
0.000924,4970
0.084,3646
0.134,1122
-0.0196,6061
0.00272,5111
-0.0304,5512
-0.205,9748
0.123,1978
0.000884,4707
0.00728,4813
0.33,457
0.0408,3752
-0.0323,5761
-0.096,7074
-0.0211,6270
-0.00596,5480
0.26,892
0.012,4598
0.00398,4687
0.54,32
0.0208,4534
-0.0358,6999
-0.217,9980
-0.196,9132
-0.252,7471
-0.328,10198
-0.217,10465
-0.174,10182
-0.0279,5564
0.305,220
-0.0235,6255
-0.0216,6471
0.11,1328
-0.0233,6264
-0.0258,6389
0.0968,1836
0.3,236
-0.359,7816
0.101,1335
0.00157,4848
0.0502,3623
0.0581,3536
0.00837,5029
0.163,1129
-0.161,9928
0.296,67
-0.108,9297
0.129,1523
0.284,2592
-0.0864,6517
-0.00962,5710
0.00482,4796
0.104,2039
-0.0894,6848
-0.155,9614
-0.252,8710
0.0383,2978
-0.121,10129
0.12,2522
0.0845,3025
-0.0462,5992
-0.103,7484
-0.137,8459
-0.0258,6226
0.107,2878
-0.194,10354
0.0511,3371
0.137,1671
-0.00558,5320
0.023,4293
-0.0789,8098
0.206,1403
0.0416,4249
-0.161,8390
-0.0161,5175
0.051,3755
-0.0802,7007
-0.116,7953
0.293,1798
0.39,134
-0.0182,5973
-0.158,10377
-0.138,8762
-0.171,9713
0.0865,1790
-0.0177,5209
0.171,1309
0.0583,2206
-0.00661,5649
0.157,390
0.0561,3918
0.361,1248
-0.00684,5396
0.0486,4099
0.273,1152
-0.179,9325
0.146,1815
-0.0341,5984
-0.135,9770
0.0627,3393
0.0921,3084
0.098,2070
-1.09,9954
0.337,1113
0.192,323
0.00644,4867
0.447,599
0.0241,3980
-0.163,8540
-0.084,7057
-0.0829,7467
0.102,1725
0.0733,3318
0.0731,3437
0.107,1237
-0.16,8276
-0.000482,5026
0.0753,2119
-0.129,5205
-0.0935,7861
0.397,622
-0.00901,5221
-0.0668,6873
-0.0923,8121
0.279,1148
0.112,1952
-0.0861,7101
0.131,1794
-0.0609,6655
-0.0294,6892
0.135,1729
0.0465,4001
0.0557,2983
0.0286,3982
-0.128,8671
-0.123,9647
-0.149,8723
-0.197,8146
-0.0321,6593
0.0966,1645
-0.0224,6822
0.0363,3850
0.0758,2024
-0.0563,6251
-0.0641,5911
0.0486,2309
0.0297,3739
-0.0745,6895
-0.0334,6670
-0.145,9910
0.059,2265
0.00704,4552
-0.00354,5354
0.0209,4158
-0.0795,7264
-0.0421,6900
0.209,2481
-0.108,9025
-0.014,5162
0.00431,4874
0.0127,4567
-0.0899,7177
0.488,309
-0.0524,7377
0.0704,3122
0.201,1892
-0.0342,7110
0.151,2062
0.126,1754
0.597,88
-0.152,10180
0.318,364
0.298,460
0.178,1860
-0.0922,7801
0.00739,4715
0.0511,2996
0.116,1074
0.0011,5230
0.0622,3625
0.237,740
0.168,1349
0.113,318
0.175,358
0.00382,5186
0.14,1645
0.446,410
0.147,2760
-0.046,6499
0.0359,3405
0.0533,2229
-0.127,8032
-0.52,10406
-0.203,9370
0.0239,4173
0.0316,3397
-0.11,9816
0.342,494
-0.375,10471
0.00886,4667
-0.236,9382
0.0957,744
-0.065,6721
0.00205,4929
0.073,3840
-0.0515,6373
-0.282,9772
0.054,4204
-0.12,6880
0.0312,3886
0.0798,2583
-0.13,9090
-0.0315,6087
-0.0914,7454
-0.314,10224
0.134,1203
-0.249,9880
0.151,814
-0.00454,5445
-0.162,7875
0.563,256
-0.286,9548
-0.556,10314
-0.0715,7535
-0.117,9104
-0.0861,8133
-0.00185,5149
0.0985,2662
-0.148,8508
0.0844,1876
-0.228,10117
0.15,2154
0.125,1479
-0.0228,5503
-0.127,6124
0.251,998
0.00181,5102
0.308,182
-0.0945,8084
0.118,2423
0.0715,2956
0.166,967
0.0589,3730
0.0797,2686
0.0884,2538
-0.0759,6845
-0.35,10466
0.0445,3541
0.352,346
-0.227,9821
-0.141,8104
0.162,1592
0.0838,2807
-0.0262,6533
-0.0709,6988
0.0949,2773
0.161,1714
-0.249,9478
-0.0466,5734
0.00778,4781
-0.0756,8365
-0.269,9194
0.0986,1978
0.0653,3751
-0.0666,6403
0.0302,4011
-0.0694,7536
0.366,110
0.0337,3998
-0.034,5981
-0.686,10442
0.0734,1750
-0.158,8499
0.098,1849
0.145,2859
-0.124,7617
-0.153,9964
-0.00269,5368
-0.0102,5419
-0.084,7423
0.472,375
0.0154,4680
0.552,9
-0.14,7496
0.0948,3062
-0.175,8079
-0.0905,7989
-0.172,8613
-0.108,6601
-0.0266,6461
0.0706,2763
-0.107,8980
0.148,1654
-0.0508,7650
0.696,647
-0.0629,8218
-0.111,9297
-0.362,10315
-0.0865,7155
-0.2,9037
1.65,1031
-0.0316,6605
-0.0147,5872
-0.183,9934
0.0364,3544
0.0151,4597
0.252,1518
-0.116,9769
-0.00572,3181
0.0882,3331
-0.0761,9084
0.0476,2500
-0.165,8655
0.123,789
-0.088,7490
0.0344,3826
0.507,1463
0.974,1492
-0.239,5181
-0.69,9581
0.0959,2824
-0.0439,5889
-0.101,8183
-0.273,10029
-0.0364,7285
0.0783,1134
-0.074,4729
-0.0765,6449
0.112,2733
0.0753,3765
-0.00153,5010
0.124,650
-0.245,8084
-0.0479,6077
