coef,rank
-0.0437,4772
0.132,2542
-0.017,5192
-0.179,7415
0.04,4297
-0.0205,5415
0.275,73
0.153,1813
0.195,1382
0.205,1203
0.0564,3264
0.113,958
0.047,3431
0.342,354
0.53,363
0.106,3759
0.0783,1232
-0.0323,7289
0.0553,3279
0.0849,2471
0.162,1970
0.00436,4699
-0.157,9230
-0.0573,6805
-0.0305,5336
-0.243,9522
-0.0438,6885
-0.224,5339
-0.0256,5511
-0.0146,5674
-0.0626,6994
-0.0473,5590
-0.155,8560
-0.217,8158
-0.0468,6673
0.0146,4304
0.0168,4584
-0.168,8128
-0.266,10227
0.425,39
-0.0112,5281
0.0745,1243
0.0256,4475
0.0137,4713
-0.389,10447
-0.231,9470
-0.0807,9284
0.0757,1106
0.22,1258
0.00974,4681
0.0764,2804
-0.0715,6523
-0.274,10261
-0.000361,5102
0.121,2282
0.0308,4293
-0.0339,4774
0.417,204
0.0844,1377
-0.0519,7277
-0.0122,5224
-0.156,9013
0.161,463
-0.0574,8419
-0.0248,6132
0.053,2862
-0.0608,7814
-0.0662,7637
-0.0917,7665
-0.521,9246
0.191,184
-0.00718,5196
0.212,805
-0.074,6780
0.356,453
0.18,879
-0.147,9721
0.0471,3260
-0.104,9205
-0.144,9447
-0.23,7326
0.0279,4186
0.042,3162
0.0558,2792
-0.102,8252
-0.261,9474
-0.0581,7209
-0.214,8158
0.145,303
-0.0542,8237
0.195,1445
-0.0401,6172
-0.036,5793
-0.153,8448
0.0764,3301
0.0104,4587
0.107,2885
-0.02,6042
0.0491,3433
-0.106,8048
-0.00198,5148
0.0626,3024
-0.1,8724
-0.00968,5124
-0.181,8017
-0.0465,6095
0.254,1245
0.0694,3335
-0.149,8562
-0.2,9503
-0.12,6345
0.148,1712
-0.0498,7515
0.112,553
0.114,2358
0.11,1862
0.000469,4920
-0.0349,5639
-0.0613,6885
-0.0466,7341
-0.156,10229
-0.00979,5592
-0.0924,6494
-0.269,8546
-0.0472,7247
-0.303,9852
-0.171,7976
-0.125,8235
-0.0987,7572
-0.169,9358
-0.156,10082
-0.115,8806
-0.201,8984
-0.247,10391
-0.167,4626
0.112,3151
-0.0543,7303
-0.0741,7785
-0.22,8072
-0.029,6624
-0.0439,6021
-0.0975,7381
-0.0254,5661
-0.0982,8751
0.326,355
-0.301,10183
0.138,680
0.113,2710
0.112,2002
0.0862,1818
-0.163,5548
-0.0852,7640
-0.141,7033
0.308,191
0.268,385
-0.0184,5742
-0.433,10374
-0.168,9536
0.0823,2964
0.114,2103
-0.204,9535
-0.0249,6623
0.111,2187
-0.00373,5317
0.0196,4346
0.0553,2917
-0.116,8421
-0.0218,6190
0.179,1156
-0.246,8829
-0.0202,6111
0.0869,1896
0.0326,2955
-0.153,9454
-0.0016,5056
-0.211,9522
0.0665,3944
-0.00962,5806
0.212,205
-0.13,8113
-0.0527,7408
-0.0524,7526
-0.0507,7776
-0.0093,6059
0.041,3764
0.158,619
-0.203,9583
-0.00663,5467
-0.546,10257
-0.187,10198
0.077,2524
-0.0215,6746
-0.114,8802
-0.125,7997
-0.21,8448
0.0808,2186
-0.0908,7757
0.29,1095
0.109,775
-0.125,7542
-0.0318,5745
0.37,599
0.0203,4040
-0.117,7873
0.0927,2890
-0.185,8720
-0.0244,5661
-0.138,8211
-0.0907,8553
0.118,1041
0.102,1764
0.248,845
-0.0133,5061
0.0158,4418
-0.0331,7158
0.0869,1809
0.0495,3876
-0.164,9225
-0.133,7213
-0.772,9158
-0.12,8433
0.15,418
0.0824,1193
0.216,1181
-0.0477,5620
-0.125,7964
-0.0106,5430
-0.0109,5538
-0.0351,7188
-0.038,5604
0.166,1047
0.049,3902
-0.245,9499
-0.0555,8399
-0.13,8274
-0.0665,6843
0.702,410
-0.213,9680
-0.118,7368
-0.454,9852
-0.168,7709
0.0251,4122
0.0144,4733
-0.079,7769
-0.0308,6060
-0.112,8040
0.255,1032
-0.0429,6704
-0.0107,5265
0.165,650
0.0567,2149
0.254,1396
-0.0543,5711
-0.0415,5619
-0.161,7084
0.0639,3051
-0.131,9424
0.0262,4031
0.0879,2686
0.05,3816
0.307,400
-0.0591,7347
-0.067,7210
-0.347,10157
0.0579,3099
0.105,2237
-0.191,6962
-0.219,9470
0.00624,4724
0.0343,4048
0.0938,2167
-0.211,9230
0.168,978
-0.146,9230
0.282,704
-0.0382,6418
-0.335,10446
0.000681,5119
-0.126,8996
-0.0549,6772
-0.0216,5310
0.118,2341
-0.135,7974
0.291,450
0.0593,3370
-0.0385,7155
-0.153,8865
0.0616,3489
-0.0887,7117
0.375,318
0.18,2271
-0.0591,8205
0.168,509
-0.298,9466
-0.0174,5868
-0.176,8953
0.203,2075
0.0666,2931
0.163,724
0.252,511
0.0577,3332
-0.155,8748
0.19,2585
0.0082,4508
-0.223,9428
-0.0251,6129
0.148,2828
-0.145,8015
-0.127,9568
-0.139,10237
0.139,1116
0.0327,4211
-0.218,8519
0.227,1525
0.2,1055
0.259,1721
0.204,1393
-0.0992,6667
-0.0203,5721
0.0617,3668
0.367,1229
-0.0024,5281
-0.0557,7271
-0.125,9364
0.0568,3528
-0.054,7808
-0.3,7773
-0.00752,5717
-0.0502,7314
0.66,14
0.0227,4357
0.334,472
5.28,42
0.0116,4693
-0.0272,6462
0.081,2553
-0.154,10002
-0.0207,6053
0.346,868
-0.0637,8176
-0.256,4933
0.161,2243
-0.0138,5963
0.238,8
-0.0546,6357
-0.087,8876
-0.204,9737
-0.312,5739
0.268,2533
-0.523,7070
-0.775,9396
-0.182,5253
-0.0824,6742
-0.0773,6568
0.12,1940
-0.0507,6083
-0.00987,5797
0.0205,3629
-0.76,10134
0.167,2230
0.282,825
-0.0976,5627
0.27,356
-0.0748,8688
-0.1,6023
-0.00474,5040
0.00551,4999
-0.202,10085
0.312,547
0.143,687
0.0326,4045
0.2,1640
-0.0836,7342
-0.143,7468
0.0294,4105
-0.0297,6300
-0.0338,5759
0.11,604
-0.113,8075
-0.505,9657
0.159,946
-0.148,9540
0.25,460
0.124,1788
-0.121,7222
0.0131,4842
0.183,874
0.0277,3963
0.0928,2362
-0.312,9812
-0.124,8738
-0.112,6958
0.119,2470
-0.161,9865
-0.366,9929
-0.213,10241
-0.138,8324
0.0279,4168
0.188,776
-0.0369,6592
-0.000705,5227
0.0837,3289
0.151,1970
-0.469,9271
0.0317,1873
0.109,1500
0.0548,3695
-0.237,9359
-0.175,8931
0.129,2435
-0.0403,6799
0.0812,798
-0.0181,7778
0.101,2255
0.0581,3928
-0.103,8169
-0.204,8846
-0.00722,5715
0.00798,4787
-0.106,7603
-0.00848,5550
0.278,827
0.13,2498
-0.0544,7434
-0.108,8232
0.129,2420
-0.0368,6058
4.39e-05,5000
-0.12,9720
0.0974,1781
0.0885,3243
-0.0411,6383
-0.0176,5700
0.0546,3370
0.0411,3814
-0.128,9266
0.0757,1500
0.142,3223
0.209,1557
0.187,1694
0.0798,3723
-0.00403,5300
-0.15,8955
-0.0139,5188
0.461,932
0.169,1942
0.0749,3514
-0.074,8046
-0.0589,6063
-0.064,5946
-0.0362,6346
0.293,460
-0.127,8699
0.216,285
-0.0489,8036
-0.0585,6424
-0.0821,7447
0.158,1756
-0.00488,5641
-0.0749,8002
-0.102,7403
0.185,1251
0.26,1199
0.103,2511
-0.0165,5415
-0.0542,7275
-0.0496,7039
-0.127,8168
-0.0141,5506
0.0278,3872
0.0464,3390
