coef,rank
-0.537,9175
0.101,3053
0.0696,3378
0.551,429
-0.102,5740
0.0768,2941
0.253,106
0.0889,2902
-0.231,9487
-0.106,7502
0.0224,4408
0.0285,3657
-0.0771,8006
-0.15,8664
-0.309,9417
0.49,1817
0.12,371
0.00685,4560
-0.172,9714
-0.0997,8218
0.0647,3664
0.15,3067
-0.117,8383
0.105,2185
-0.309,9162
0.221,1399
0.111,1490
0.741,1228
0.0224,4474
-0.0697,7611
0.0541,3582
-0.113,6482
0.0866,3034
-0.237,8421
-0.16,9742
-0.0466,7449
0.038,3808
0.309,881
0.0553,3473
-0.102,7673
-0.0787,8074
-0.0252,7078
0.312,534
0.125,1476
0.0938,2825
-0.118,7568
-0.0553,8171
0.0427,2489
0.0924,3015
-0.107,8484
0.018,4299
-0.114,7460
-0.035,6183
-0.00874,5550
-0.199,9798
0.25,922
0.676,419
0.314,566
0.1,995
0.233,93
0.288,687
-0.127,8391
-0.0521,7451
0.0619,1875
0.00321,4860
0.0739,2140
-0.0529,7517
-0.0257,6083
-0.0994,7876
-0.272,6844
0.132,718
0.0308,3750
0.0947,2546
0.0098,4658
0.0589,4047
0.1,2264
0.0223,4258
-0.0532,6945
-0.0566,7624
-0.057,7261
0.986,265
-0.000768,4745
0.000491,5177
0.0138,4394
0.02,4395
-0.217,8951
0.109,1937
-0.233,8444
0.0733,1637
0.0582,2036
0.203,1361
-0.0408,6188
-0.000211,5098
0.168,1950
-0.0333,6053
0.116,1111
0.0957,3054
-0.0849,8594
-0.0866,8020
-0.308,10388
-0.0163,5823
-0.0236,5947
-0.0484,6995
-0.091,6852
0.0201,4610
0.312,632
0.48,215
0.338,288
-0.114,7814
-0.0201,5517
-0.349,9165
0.0756,2916
-0.0484,7456
0.0184,4033
-0.205,9765
0.101,2093
0.00989,4521
0.122,2152
-0.0601,6847
-0.136,10056
0.0666,2355
-0.0145,5819
-0.269,9166
-0.227,8025
-0.00128,5158
-0.0556,6092
0.104,3015
-0.182,9372
-0.0868,7274
-0.26,10239
-0.0117,5549
-0.0744,7769
-0.176,8583
-0.0391,6691
-0.00451,3668
0.0656,3810
0.0362,3668
0.0851,2298
-0.101,6175
-0.0146,5941
0.241,973
-0.248,9908
-0.261,10271
-0.117,9220
-0.194,9142
0.0602,3695
-0.0832,8504
0.206,1447
-0.0993,8064
-0.0597,7777
1.42,150
-0.0209,5822
-0.22,8313
0.187,930
0.102,2231
0.00213,5016
-0.209,8726
-0.122,8664
-0.0858,7085
0.366,113
-0.261,10076
0.0382,2824
0.144,1592
-0.0116,5515
0.112,1340
-0.101,9269
0.126,1958
0.0896,1861
0.114,2120
0.205,1842
0.144,1116
-0.196,10359
0.0112,4386
0.0733,2749
-0.0819,8404
-0.0825,6922
-0.0295,5384
-0.0157,6198
0.134,973
0.066,3429
-0.169,10103
0.0694,2319
0.0311,3547
-0.088,10109
0.0552,3289
0.0894,1823
-0.00769,5276
0.035,3799
-0.133,6477
-0.175,10085
-0.0247,5509
-0.0197,6618
0.13,1331
0.0737,3242
-0.124,7060
0.00817,4790
-0.129,8684
-0.29,9755
-0.0161,6134
0.0725,3388
-0.28,10299
-0.396,10278
0.0416,3076
-0.135,8280
-0.248,9865
-0.287,9869
-0.138,8895
-0.296,10180
0.109,1392
-0.0827,8558
-0.0292,6468
0.0599,3674
0.16,1596
-0.225,9781
-0.03,6948
0.148,631
0.016,4815
0.0173,4480
0.121,2962
0.0572,3063
0.0356,4142
0.0484,2846
-0.0695,8970
0.103,2867
-0.225,8511
-0.14,8291
0.0404,3596
0.0797,1545
-0.0614,8386
0.0374,4012
-0.12,8501
-0.249,9349
0.104,3137
-0.0777,9305
-0.101,7602
0.212,973
0.875,206
0.0776,2978
0.476,133
-0.0206,5149
0.219,2114
0.041,3520
-0.105,8800
-0.186,9934
-0.118,8903
0.0255,3985
0.0988,3080
-0.0374,6501
-0.168,8834
0.0492,3205
-0.00449,5444
-0.0144,5215
-0.0908,6291
-0.377,10180
0.683,403
0.136,1389
-0.0252,5887
-0.064,7377
-0.00332,5211
0.057,3657
0.137,1976
0.0486,2941
-0.00467,5384
0.00657,4661
0.0336,3834
-0.055,6388
-0.175,6744
-0.0424,6098
0.0568,1705
0.078,2913
0.0696,2818
0.158,1770
0.127,1670
0.0514,3305
0.271,773
0.119,1803
-0.194,9755
0.0058,4998
-0.107,8538
-0.0752,7412
-0.153,8120
-0.0145,5511
-0.0721,6647
-0.0646,6583
0.0574,3427
-0.0625,8268
-0.148,8744
-0.179,8959
-0.118,7735
-0.115,7314
0.0379,4301
0.0554,2567
0.0958,1837
-0.146,7519
-0.114,9006
0.323,486
-0.214,8772
-0.0474,6643
0.0943,1913
-0.00577,5159
0.0525,3473
0.126,2313
-0.227,7866
-0.0338,6647
-0.157,8496
0.0325,3917
-0.362,9458
0.194,1687
-0.114,9293
-0.036,7204
-0.0886,8151
0.0173,4621
0.183,2156
0.157,2321
-0.0913,7487
-0.102,6925
-0.0445,6266
0.213,1627
0.0326,3935
-0.0997,7217
-0.266,8716
-0.0591,8007
-0.0833,8141
0.0595,3000
0.139,1814
0.041,2843
1.1,146
-0.113,9620
-0.0305,6465
0.277,836
-0.0182,5358
0.0802,3205
0.377,2127
-0.0187,6045
-0.0803,8594
0.00224,5008
-0.156,10029
0.0846,2231
-0.233,8794
-0.0153,5887
0.198,2695
0.16,2260
0.0794,1216
0.0295,3333
-0.181,8929
0.044,2989
-0.277,10275
0.098,3548
-0.173,6175
-0.265,5035
-0.983,10069
-0.25,5839
0.0117,4584
-0.113,7270
0.0647,3273
-0.0503,6072
0.0536,2505
0.0866,875
-0.373,7605
0.157,2355
-0.0745,6500
-0.0115,4682
0.209,784
-0.0647,8304
0.203,2325
0.00793,4744
-0.0474,6902
-0.0439,6532
-0.0972,7265
0.000686,5128
-0.0788,7311
-0.369,10354
-0.0925,7579
-0.0388,5523
0.109,2417
0.0862,2164
-0.0168,5383
-0.00764,5777
-0.157,8944
-0.0953,5452
0.0613,3115
0.0186,4060
0.0969,2527
-0.0588,6928
0.044,4157
0.237,603
-0.137,9167
-0.0173,5680
0.0627,3133
-0.11,7113
-0.289,10400
-0.0877,6473
-0.219,9626
-0.037,6670
-0.293,9393
-0.0195,5854
-0.204,9355
0.119,1985
0.165,1050
0.111,1542
0.168,985
-0.281,9694
0.232,994
-0.00709,4795
0.0367,1531
0.0248,4142
0.0727,3363
-0.313,10025
0.0952,3010
-0.204,9418
-0.101,9033
-0.0485,8148
0.00394,4601
0.253,293
-0.178,7964
0.137,1532
0.0211,4492
0.0583,2388
0.00302,4939
-0.0921,7268
-0.044,6532
-0.0502,6132
0.0469,3872
0.0705,2256
0.00851,4967
-0.262,9761
-0.153,8615
-0.109,8102
0.0942,1471
-0.128,9558
-0.045,6384
0.084,2573
0.0869,3482
