coef,rank
-0.57,9382
-0.118,7170
-0.046,5856
-0.223,7989
0.36,1933
-0.147,8662
0.0519,2915
-0.111,7644
-0.0403,5772
-0.0776,6868
0.143,1137
0.0603,2348
-0.209,10287
0.296,546
-0.104,6536
-0.317,7166
-0.0599,8622
-0.0463,8119
0.043,3647
0.202,619
-0.157,8403
0.0666,3976
0.209,717
0.0337,4024
-0.231,8269
-0.399,10382
0.102,1711
-0.432,7839
-0.405,10392
0.14,1228
0.0438,3859
0.159,3082
0.00308,4916
-0.122,6744
0.101,1740
-0.0913,9110
0.0803,2472
-0.0543,5989
-0.0394,6138
-0.0127,5227
-0.0243,5859
-0.0564,8736
-0.0653,6608
-0.0807,8158
-0.184,9150
-0.0832,6773
-0.0314,6895
0.0833,904
0.139,2254
-0.1,8269
0.0658,3050
-0.0997,7150
-0.0439,6417
-0.0291,6637
0.14,1891
0.184,1596
-0.683,10391
0.0384,4123
0.137,404
0.0309,3707
-0.177,8679
-0.0929,7558
0.0323,3837
-0.108,9985
-0.109,9045
0.000213,5174
0.0553,2967
-0.228,10372
0.134,1837
0.057,3880
-0.103,9249
-0.0119,5391
-0.0332,5921
0.179,1483
-0.143,8188
0.258,297
0.196,385
-0.087,8097
-0.124,9620
0.0179,4592
0.0862,4073
0.281,898
0.0813,1600
-0.0786,8207
-0.000637,5045
0.0711,3653
0.0329,4049
-0.0877,6162
-0.0415,7248
0.0416,2830
-0.031,5879
0.32,298
0.176,2110
0.354,384
0.185,1440
-0.112,9270
0.271,1023
-0.0394,6923
-0.0645,7341
0.156,1383
0.012,4541
-0.0303,6198
-0.0963,8621
0.169,1865
0.0466,4169
0.322,575
0.0128,4639
-0.0463,6238
0.17,1405
0.0319,4160
-0.241,7906
-0.0557,5990
-0.125,9860
-0.0967,9588
0.0484,3872
-0.0424,6553
-0.148,9896
-0.000816,4751
-0.048,6483
-0.0191,5941
0.126,758
0.0828,1727
-0.16,7625
0.174,2780
0.000871,5056
0.0925,3387
0.322,822
-0.113,7955
-0.14,8482
-0.0287,5820
-0.0155,5726
0.0184,4812
0.0479,3988
0.028,4206
0.147,2951
-0.0885,6343
0.0959,1769
0.0444,3557
-0.254,8509
-0.0944,9246
0.0676,3477
-0.157,8659
0.037,3813
