coef,rank
0.296,2746
-0.128,7360
0.00284,4775
0.18,2661
-0.232,7170
0.0424,3773
-0.153,9919
-0.272,10044
0.0491,3745
-0.218,9489
0.0111,4814
-0.135,9896
-0.0998,8660
-0.217,9636
-0.0673,5934
0.147,3540
0.0273,3514
0.0494,2111
-0.0957,8135
-0.00451,5198
0.26,934
-0.0313,5144
0.0395,3803
-0.103,8072
0.192,2527
-0.0457,6059
-0.0598,7476
0.982,719
-0.0899,6905
-0.0899,8235
0.311,201
-0.179,7422
-0.244,9810
0.205,2172
0.0767,2353
-0.0458,7399
-0.242,10364
0.0717,3611
-0.256,10172
0.136,1723
-0.0333,6284
-0.0502,8482
-0.14,8181
0.0148,4674
-0.0915,7329
-0.0811,6729
-0.0267,6627
0.0304,3097
0.0723,3367
-0.0349,6199
-0.244,9996
0.217,1220
-0.129,8543
0.0476,2728
0.0884,2959
0.189,1541
0.112,3247
0.00153,4968
0.00376,4987
0.197,223
-0.223,9353
0.104,2219
0.037,3609
0.0605,1934
0.00131,4935
-0.15,10053
0.0881,1891
0.0122,4623
-0.103,7960
-0.447,8679
0.0174,4354
0.0099,4539
-0.00348,5076
-0.0443,5986
0.163,2172
-0.175,9831
-0.0382,6645
0.117,1418
0.0113,4613
0.0575,3357
0.315,2389
0.0531,3714
-0.0758,8802
-0.0691,7841
-0.121,8710
-0.0906,6873
-0.133,9236
-0.387,9945
-0.0823,8995
-0.0921,9604
-0.0266,5775
-0.336,10391
0.413,395
-0.0408,6058
0.0823,3184
-0.0499,7216
-0.0431,5546
0.173,349
-0.2,10107
-0.192,9605
-0.171,10226
0.00693,4833
-0.0151,5734
-0.0544,6095
0.0906,3521
0.34,474
-0.119,7191
0.118,2410
-0.205,9461
-0.0502,6351
0.32,1613
-0.0629,6162
0.0784,1730
0.0298,3378
-0.115,8278
-0.112,8581
0.0593,2576
-0.124,7770
-0.101,7905
-0.0351,6784
0.0843,1718
-0.114,9580
-0.256,9021
0.265,1951
0.127,873
0.258,1402
0.194,1881
-0.413,10465
-0.163,8945
0.236,573
0.0491,2909
-0.157,9590
-0.151,8178
-0.00639,5490
-0.345,5908
0.497,447
-0.214,10359
0.0143,4562
0.246,1710
-0.0238,6381
-0.21,9244
0.123,2088
-0.0329,5911
0.0498,3291
-0.0979,7327
-0.0289,5737
0.113,1116
-0.0675,6412
-0.195,9827
-0.112,9406
0.487,1687
-0.0276,6018
-0.226,8414
0.19,895
-0.118,8235
-0.211,10097
0.105,3160
-0.088,7816
0.0371,4002
0.0874,2616
-0.18,9239
-0.0529,8111
0.0128,4708
