coef,rank
-0.415,8213
0.255,1213
-0.0738,6523
0.0524,4156
-0.342,8355
0.0252,4228
-0.00277,5165
-0.0872,7027
-0.0792,6696
-0.0233,5547
-0.177,9973
0.051,2701
-0.15,9715
-0.108,7806
0.173,2517
0.941,605
0.0503,2270
0.0186,3767
0.0831,2536
-0.232,10201
0.105,2897
0.273,2032
0.0516,3458
-0.151,9114
0.127,3233
0.0365,4266
-0.0584,7419
-0.332,6581
-0.198,8865
-0.0226,5969
-0.0131,5513
-0.491,10150
-0.216,9478
0.127,3088
-0.0292,6011
-0.0778,8690
-0.0206,5981
0.351,656
0.136,1800
-0.106,7782
-0.0861,8319
0.0717,1333
0.117,2641
-0.115,9044
-0.0178,5392
-0.104,7252
-0.0759,9106
-0.0946,9830
0.029,4192
-0.137,9165
-0.0911,7347
-0.141,7971
-0.104,7975
0.0242,3833
0.0308,4463
-0.123,7830
-0.254,7500
0.23,1161
-0.0575,8130
0.136,806
-0.175,8639
-0.018,5394
0.0244,4131
0.0469,2546
-0.0832,8299
-0.0899,8896
-0.00237,5385
-0.106,8867
0.243,523
-0.391,8154
0.0785,1935
-0.0352,6302
0.0638,3285
-0.129,8066
-0.368,10317
0.019,4561
-0.0593,7422
-0.0092,5311
-0.153,10052
-0.0695,7692
-0.294,7999
0.0173,4386
-0.01,5740
0.0805,1990
0.123,1660
-0.0365,5731
-0.0391,6574
0.654,241
0.0446,2703
-0.0353,7284
-0.0804,7010
-0.155,8847
0.00825,4926
0.109,2898
0.0638,3611
-0.115,9358
0.071,3424
-0.00286,5243
0.143,1181
0.0906,2565
0.16,450
-0.041,6613
-0.0301,6315
0.214,1336
-0.174,7926
-0.172,8582
-0.258,9294
0.0069,4848
-0.0995,7465
-0.081,7165
0.429,1012
-0.222,9468
0.0558,2481
0.119,446
0.274,443
-0.142,9250
-0.0789,8239
0.051,3581
0.239,634
0.0208,3868
0.086,1661
0.128,710
-0.111,6800
0.664,257
0.151,538
0.0319,4401
-0.0406,5571
-0.0457,6207
-0.274,10166
0.0053,4800
0.0885,1703
-0.169,9740
0.319,595
0.0787,2589
-0.24,5144
0.0994,3335
0.149,713
-0.177,9964
-0.203,7814
0.113,899
-0.0404,5944
-0.275,10113
0.113,1981
-0.0767,8177
0.12,2397
-0.117,7790
0.0199,4134
-0.119,7507
0.193,780
-0.000514,5118
0.0747,3718
-0.104,8095
-0.118,6663
