coef,rank
-0.155,5723
-0.0363,5580
0.0812,3145
-0.05,5569
0.293,2326
0.172,1241
-0.0324,6412
-0.0932,7206
-0.258,9778
0.0791,3158
-0.0593,7311
0.00146,5016
0.0278,4102
-0.0726,7007
0.3,1364
-0.306,7003
-0.0639,8807
0.0434,2374
-0.154,9420
0.157,1111
0.0992,2997
-0.203,7302
0.326,113
0.00345,4946
0.0463,4242
-0.109,7359
0.302,37
-0.28,5922
-0.14,7880
0.00306,5025
-0.103,8068
-0.139,6865
-0.115,7754
-0.41,10026
0.000806,4886
-0.00797,5461
-0.152,9601
-0.2,8628
-0.157,9016
0.0494,3502
-0.0379,6477
0.000973,5293
-0.0848,7058
0.0251,4266
0.186,1305
0.35,316
0.0218,3560
-0.0396,7729
-0.0343,5600
0.0447,3506
0.0924,2449
-0.14,7964
0.314,217
-0.0116,5710
-0.153,9145
-0.24,9679
0.253,2101
0.0516,3867
-0.0387,7282
0.0126,4484
-0.151,8187
0.0602,3221
-0.00493,5419
0.00311,4984
-0.0892,8487
-0.0303,6617
-0.0697,8139
0.126,1199
0.159,1398
0.34,2064
-0.0391,6964
-0.0813,7922
0.105,2354
-0.114,7743
-0.228,9398
-0.0478,6864
-0.072,7837
-0.0227,5854
0.00437,4899
0.163,970
-0.242,7465
-0.0743,6253
0.0315,3651
0.161,565
0.00509,4868
-0.0664,6364
-0.0977,8406
0.0756,3691
-0.0375,7044
-0.0154,6090
-0.135,8202
0.129,2171
0.0691,3717
-0.0548,6383
-0.308,10264
-0.0357,6641
0.467,184
0.11,1199
0.0353,3862
0.0524,3451
0.0238,4020
-0.054,7057
-0.137,9477
-0.0789,6603
-0.145,7460
-0.0247,5652
0.126,2704
0.285,501
0.225,841
0.0136,4637
-0.0432,5373
0.171,1430
0.0435,2951
-0.0272,6707
0.121,2205
0.0244,4241
-0.079,8243
-0.0662,6410
0.16,1451
-0.0701,8332
0.284,12
-0.0908,9013
-0.404,10163
-0.221,7938
-0.0649,7975
-0.149,7840
-0.193,8313
0.0327,3976
-0.0217,5528
-0.136,8705
-0.07,8094
0.0696,3167
0.0241,4470
0.117,1618
-0.963,9642
0.183,2348
0.193,320
0.0745,2607
0.0286,4144
-0.0118,5788
-0.118,7646
0.391,117
0.0195,4298
-0.0193,5970
-0.167,8716
-0.165,8661
-0.132,9704
0.415,238
-0.167,9473
-0.0194,6012
-0.344,7385
0.0623,3550
0.616,123
-0.0442,6375
-0.00696,5056
0.16,1045
0.0922,3353
0.0569,3289
0.396,112
-0.0338,6009
-0.00526,5194
0.0297,3265
-0.0534,6679
0.107,2718
0.0692,2515
0.124,966
-0.15,9098
-0.0731,8293
