coef,rank
-0.342,7543
-0.165,8020
-0.191,8857
0.142,3074
-0.0441,5110
-0.0313,5736
0.0559,2787
0.133,2111
-0.158,8389
-0.465,10465
0.0848,2388
0.0656,2179
-0.097,8570
0.342,353
0.201,2208
-0.125,5133
0.0214,3861
0.0574,1733
0.00237,4959
0.00517,4865
0.0478,4013
0.363,1441
-0.0346,6072
-0.133,8729
0.0426,4295
-0.029,5672
-0.0484,7065
-0.0388,4053
0.221,1381
-0.226,10287
-0.0187,5680
0.512,747
0.149,1920
-0.191,7803
-0.0681,7478
-0.108,9559
-0.121,9024
0.0155,4621
-0.149,8856
-0.179,9255
-0.0285,6057
0.0413,2647
0.142,2251
0.0142,4694
0.0357,4058
-0.0973,7107
-0.105,9929
0.0243,3448
-0.105,7148
0.14,1231
-0.234,9905
-0.111,7393
0.0757,3103
-0.0758,8793
-0.0556,6908
-0.2,9208
0.057,3818
0.13,2412
0.0506,2568
-0.0327,6495
0.0312,4266
-0.00851,5106
0.00511,4955
-0.0144,6021
0.245,89
0.11,1208
0.0092,4885
-0.0273,6142
0.191,970
-0.153,5605
-0.0752,8353
-0.09,8208
0.117,2111
-0.00268,4975
-0.045,6179
-0.0191,5908
0.0875,2120
-0.0879,8127
0.201,226
0.124,1609
0.0522,4379
-0.173,8172
0.102,1088
-0.0722,7954
-0.144,9181
0.173,2095
0.174,849
0.0449,4132
-0.0806,8924
-0.000859,5220
0.104,2822
-0.456,10474
-0.17,8326
-0.0169,5497
-0.0318,6012
0.0196,4182
0.415,314
0.154,541
0.0261,4202
-0.0503,6537
-0.0188,5936
0.0252,4218
-0.0261,6149
-0.0718,6461
-0.167,7803
-0.0992,7243
0.33,733
0.051,3757
-0.0271,5597
0.163,1596
-0.204,7448
-0.0218,5145
-0.0308,6617
0.0491,2419
0.111,2415
-0.128,8943
-0.126,9557
0.572,13
0.0265,4342
0.0273,3559
0.0409,3398
0.0834,1713
0.193,2004
-0.423,9939
-0.0663,8031
-0.195,8609
0.177,2082
0.07,2978
0.0808,3000
-0.0619,6822
-0.046,7107
-0.00669,5639
-0.0324,5732
-0.011,5647
-0.994,9754
0.13,2925
-0.0756,8077
0.219,310
-0.00406,4624
0.0651,2246
-0.0351,5816
-0.13,8105
-0.0317,5872
0.00541,5008
-0.00919,5175
-0.0542,6354
-0.0722,8116
-0.0763,6603
-0.185,9715
-0.00233,5191
-0.402,7991
-0.0276,6019
-0.555,10423
0.0595,3273
-0.0178,5398
-0.226,10180
-0.144,7699
-0.19,9824
0.0855,2891
-0.115,8175
-0.114,7928
-0.0561,8254
0.0104,4788
0.293,536
-0.0121,5719
0.0656,2517
-0.144,8991
-0.0487,7313
-0.12,8111
0.358,787
0.227,259
0.0237,4163
0.0022,4982
-0.024,5877
-0.0209,5890
0.179,1237
0.2,2367
-0.0447,7946
-0.0847,8346
0.0885,2963
0.11,1363
0.189,326
0.137,376
0.095,332
0.235,258
0.084,1984
0.241,659
0.00923,4814
0.122,3308
-0.0286,6416
-0.0977,7835
0.0767,949
-0.0259,6014
0.354,248
-0.191,8164
0.0427,3451
0.0858,2744
0.212,1772
-0.0463,7711
0.215,1310
0.0275,4016
0.0959,3202
-0.0315,6579
-0.0213,5480
0.307,414
0.198,1570
-0.0972,7932
-0.0884,7117
0.0605,2681
-0.00728,5515
-0.125,9516
-0.053,6391
-0.0425,5849
0.0338,3965
0.00233,4801
0.174,363
-0.171,9553
-0.0159,5500
0.0775,3604
-1,9983
0.237,578
0.0397,3224
-0.162,10428
0.137,2265
0.0754,3758
-0.124,7950
0.0623,2924
-0.145,10136
-0.0427,7558
-0.214,8975
0.315,107
0.00245,4794
0.0734,3703
0.0345,2931
-0.00564,5144
-0.165,8945
-0.201,6971
-0.0753,7023
-0.301,9916
-0.0551,5586
-0.323,9538
-0.0385,6687
-0.126,9261
-0.0997,8371
-0.277,10435
-0.205,9726
-0.0189,5629
-0.022,5955
-0.195,9279
-0.0716,7967
-0.0507,8013
-0.0349,5594
-0.465,10296
-0.0669,6093
-0.173,7253
0.236,373
-0.168,9992
0.000138,4994
-0.0874,7674
0.189,1164
0.0938,2712
0.00199,4816
-0.223,10074
-0.0894,6697
-0.121,8868
-0.189,9424
0.0594,3960
-0.108,7614
0.0622,1479
0.0832,2811
-0.101,8247
-0.0172,5172
-0.141,9198
0.143,1270
-0.0682,6668
0.156,1204
0.0947,2393
0.361,312
0.0592,3207
-0.00785,5220
-0.169,8426
-0.117,8055
0.0769,3388
0.083,2956
-0.119,8217
-0.0273,6584
-0.0446,6242
-0.0334,5792
-0.247,9769
0.373,324
-0.138,7412
-0.0378,7220
0.118,1306
-0.0424,5739
0.165,775
0.081,3391
0.385,712
0.193,650
0.0897,2025
-0.168,9138
-0.021,5625
-0.308,10309
0.284,1804
-0.016,5717
0.0495,4182
-0.0755,8013
0.173,2568
-0.00488,4968
0.064,2533
-0.0679,8669
-0.0567,7100
0.175,1266
-0.0945,6474
-0.313,9820
-0.158,8957
0.0512,4349
-0.0777,7041
0.0111,4547
0.274,201
0.0813,3299
0.144,3054
0.1,1288
-0.158,9791
-0.0588,7551
0.331,185
0.0566,2194
-0.0758,5385
0.00114,5298
-0.127,9630
-0.271,9816
-0.178,9034
-0.294,9995
-0.555,7572
-0.0644,7911
0.0709,2193
-0.000148,5081
-0.0349,6581
0.0924,2018
-0.191,8192
0.016,4238
1.97,362
-0.209,8945
-0.0316,6988
0.0181,3967
0.0901,3128
