coef,rank
-0.545,9231
0.133,2529
0.257,938
1,27
-0.197,6794
0.0196,4353
-0.08,8243
0.108,2518
-0.00879,5058
-0.153,8498
-0.128,9217
0.127,751
0.00841,4866
0.0183,4721
0.169,2561
0.0832,3887
-0.0268,6893
-0.0223,6625
0.232,355
-0.0926,8031
-0.186,8872
-0.0313,5143
0.00852,4766
-0.137,8804
0.333,1382
0.0657,3635
-0.03,6334
1.57,202
-0.00901,5140
-0.257,10392
-0.0608,6951
-0.183,7485
-0.0197,5492
-0.133,6897
0.0156,4323
-0.054,7774
0.0645,2940
-0.432,10371
-0.034,5981
-0.0326,5830
0.1,1400
0.00584,4926
-0.118,7766
0.0526,3345
0.228,847
-0.232,9473
-0.0278,6692
0.0346,2881
-0.362,10300
0.0241,4222
0.0848,2615
0.26,797
0.213,811
-7.44e-05,5094
-0.107,8199
-0.121,7788
-0.5,9877
0.0387,4116
0.0438,2845
-0.0798,8302
-0.275,9885
-0.251,10140
0.0828,1961
0.0398,2877
-0.102,8885
0.13,820
0.117,1255
0.139,982
-0.047,6421
-0.654,9973
0.00634,4866
-0.238,10363
-0.123,8283
-0.0194,5392
-0.329,10185
0.216,550
-0.141,9627
0.116,1439
0.0243,4009
-0.0313,6374
0.292,2528
-0.138,7567
-0.036,7085
0.0207,4098
0.259,278
-0.0887,6831
0.0103,4789
0.314,1322
-0.0111,5593
0.00414,4912
-0.0359,6000
0.111,2486
-0.105,7196
-0.00568,5246
0.106,2685
-0.0158,5756
0.0481,3816
-0.0719,8144
-0.157,9606
0.0574,3330
-0.0503,7324
0.214,402
0.0725,2584
0.101,2886
-0.083,6362
0.00498,4972
0.0536,3885
-0.00956,5280
-0.0965,7384
0.0874,2874
0.206,2522
0.149,1708
0.00725,4636
-0.0131,5872
0.0754,3174
0.238,352
0.178,355
-0.165,8670
-0.00279,5170
-0.000977,5000
0.0762,1977
-0.0503,7556
0.378,627
-0.211,7806
0.0194,4232
-0.0941,6820
0.0842,3304
-0.108,7854
0.0149,4552
-0.128,8529
-0.127,9636
-0.293,10427
-0.117,7557
0.102,1987
-0.954,9605
-0.18,7848
-0.0892,8490
-0.123,9061
-0.0417,5244
0.0163,4345
-0.0151,5368
-0.128,8071
0.064,3056
-0.0167,5867
-0.0467,6096
0.166,1796
0.0672,2321
-0.335,10210
-0.179,9647
0.108,1245
-0.408,8059
-0.0275,6015
0.0577,3757
-0.0651,6968
0.0319,3931
-0.0308,6208
0.303,977
-0.21,10026
0.0136,4598
-0.0509,6505
0.152,1875
-0.0628,8551
0.0168,4569
0.0434,4075
0.0744,2340
-0.0879,8912
-0.124,8597
-0.0302,6547
-0.0413,6016
-0.242,8770
0.158,913
-0.0646,7949
0.000441,5133
0.113,1751
0.112,1184
-0.0249,5405
0.048,4212
-0.0193,6439
-0.0875,8431
-0.0269,5726
0.0487,3186
0.097,1548
0.0584,2288
-0.0241,7316
0.00412,5061
0.0323,3675
-0.162,8992
-0.0317,6528
-0.00901,4897
-0.199,10285
-0.0279,5607
0.0807,838
-0.26,10385
-0.15,8490
-0.471,10375
-0.101,8966
-0.00551,5245
0.293,1062
0.058,2275
0.318,518
0.0295,3948
0.147,2456
0.115,944
-0.0217,5496
0.18,1446
-0.181,8659
0.0666,2877
-0.169,8761
0.2,266
0.109,1201
0.0618,2891
-0.0122,5405
-0.0421,5839
0.269,427
0.0131,4057
0.0616,2578
-0.0403,6597
-0.169,9302
0.271,1377
3.05,120
-0.323,10410
-0.0339,6762
-0.052,8255
0.019,4668
0.125,3107
-0.298,10213
-0.0379,6393
-0.02,6007
-0.0332,7085
0.126,2513
0.0626,3209
-0.255,9405
-0.033,5859
0.0268,3381
-0.0645,6707
0.0478,3732
0.378,1505
-0.0591,6583
0.303,696
0.61,473
0.454,609
0.098,1781
0.045,3633
-0.149,9480
-0.0455,6622
-0.196,9604
-0.117,7876
0.079,2460
0.175,1625
0.182,482
0.132,352
-0.144,7598
-0.188,7822
-0.311,9766
0.413,1180
0.065,3022
-0.117,9114
0.0101,4578
0.169,1208
0.0329,4281
0.0182,4396
-0.0126,5438
-0.123,8654
-0.197,8689
-0.085,7927
0.00984,4628
-0.327,8681
-0.111,7696
0.0207,3689
-0.124,8487
-0.00567,5167
0.482,60
-0.00211,5264
-0.208,10094
0.261,839
-0.155,9400
-0.0982,7936
-0.0931,7215
0.218,429
0.0544,3263
-0.122,7506
-0.259,10085
-0.172,8679
-0.282,10123
0.181,1180
-0.0791,8882
-0.0459,6284
-0.0566,6353
-0.0532,6224
0.141,2232
0.483,423
0.0936,1261
-0.0608,7834
0.0998,3447
0.0324,3984
-0.31,10197
-0.122,7350
0.0425,3620
0.0952,1897
-0.117,8056
0.328,131
0.0567,3704
0.0185,4548
-0.039,6899
-0.146,8301
-0.132,9438
0.149,2814
0.0919,3127
0.0445,3206
-0.0155,6064
-0.0482,6788
-0.0322,6039
0.0663,3751
-0.0916,6724
-0.0778,7137
0.216,2138
-0.0833,7162
-0.0596,5907
-0.12,8719
0.043,4023
0.0303,4580
-0.0815,8813
0.0862,2309
0.0698,2677
-0.118,8201
-0.00808,5374
0.304,2144
-0.125,9830
0.105,1319
-0.0193,5475
0.0124,4595
0.0412,3992
-0.591,7882
-0.0255,6360
0.0818,1844
0.0762,2687
0.0757,2131
0.031,4015
0.15,2568
-0.00986,5590
-0.396,6610
0.0716,3625
0.0108,4452
-0.0302,6781
-0.143,8236
-0.0519,7530
-0.0267,5750
0.0859,3601
-0.183,6300
-0.349,5696
-0.432,6906
-0.184,5270
-0.0592,6197
-0.0709,6430
0.0546,3516
0.155,1645
0.0271,3765
0.00654,4480
0.505,1958
0.144,2533
-0.434,10429
-0.0464,5041
-0.00559,5113
-0.0545,7864
-0.357,9436
0.00163,4893
-0.0205,5928
0.0464,3353
0.373,307
0.0228,4153
-0.123,8415
0.00876,4958
-0.0914,7552
-0.107,6822
-0.0436,5993
0.162,662
0.123,2579
-0.0766,9236
0.204,1020
0.113,3646
-0.0625,7520
-0.154,9637
0.0947,2581
0.0771,2803
-0.122,7241
-0.112,8301
0.0417,3909
-0.0143,5585
0.287,209
-0.191,8489
0.262,287
0.333,835
-0.128,8232
-0.13,9364
0.0902,3522
0.0981,2098
0.0125,4881
-0.18,9480
0.0415,3750
0.165,646
-0.0344,6379
0.0763,3424
0.203,1274
0.0898,3917
0.0318,1869
-0.00923,5534
-0.189,8734
0.0142,4788
-0.281,10103
-0.0463,6361
0.00601,4692
-0.0388,7562
0.00868,3886
-0.105,8450
0.332,982
0.0982,2269
-0.292,9865
-0.0666,8579
-0.0564,6645
-0.128,8100
-0.0397,6407
-0.268,9776
-0.0793,6475
-0.0643,7802
-0.0056,5378
0.062,3617
0.16,1769
-0.118,8285
0.025,4004
-0.158,10023
-0.146,8570
0.0786,2714
0.0174,4907
-0.0521,7116
-0.0531,6166
-0.0703,7699
0.0298,3472
-0.012,4433
-0.218,8891
-0.0133,5348
-0.0402,5379
0.0161,4379
0.309,168
-0.127,7725
0.0216,4649
-0.122,7560
0.0773,3474
-0.0638,7685
-0.282,9438
0.0376,4199
-0.183,9559
-0.243,9754
0.137,1651
0.0498,3071
0.0459,2365
-0.0865,7110
0.147,1691
0.337,280
0.182,914
0.104,1483
-0.283,10041
0.119,2239
-0.23,9255
0.0135,4734
0.0159,4444
-0.0688,7820
-0.0108,5624
-0.0876,7271
-0.177,9139
-0.0482,7090
0.255,269
-0.289,10364
-0.191,9001
-0.00134,5359
-0.392,10161
-0.0184,5424
0.106,2126
0.0744,2075
-0.193,8136
0.047,3542
0.0915,2960
0.0963,3074
0.0243,4563
-0.11,9033
-0.0185,6074
-0.183,10175
0.0622,2596
0.0914,2186
0.167,1125
0.0448,1240
0.123,1570
0.0136,4498
0.39,906
0.544,372
-0.035,6541
-0.0472,6757
0.116,1699
0.0705,2998
0.151,1544
0.0505,4028
0.0247,4154
0.0393,2720
0.184,396
-0.169,7947
0.118,1834
-0.0533,5678
-0.00106,5037
0.302,752
-0.057,7767
-0.333,8577
0.336,818
-0.106,7133
-0.252,8076
-0.174,10364
-0.0786,8570
-0.154,9823
-0.0198,5450
-0.0786,6465
-0.123,8438
-0.0778,8413
0.0245,4304
-0.324,9358
0.00757,4872
-0.00577,5118
0.129,3339
0.0226,4135
0.0373,3762
0.223,859
-0.0104,5466
0.0973,2363
-0.0869,7185
-0.122,9484
0.0331,3199
0.498,2155
1.41,877
-0.203,6651
0.0143,4709
0.0327,4215
0.087,2443
0.144,1949
0.107,2651
0.0115,4615
-0.152,9526
-0.00891,5341
0.0253,4361
-0.0307,6351
0.106,3771
-0.177,6351
-0.0932,8591
-0.036,5774
0.274,137
-0.0482,6503
-0.117,7858
-0.0409,6425
-0.221,9927
0.00915,4629
0.285,210
0.0664,2770
-0.133,8393
0.0232,4269
0.145,716
0.0239,4127
0.0751,2513
0.00332,4818
-0.0601,6305
0.0767,2024
-0.0427,6936
-0.126,8146
-0.173,9329
0.000452,4876
-0.111,8402
0.0302,4290
-0.221,10083
-0.019,5980
0.295,1487
-0.198,10116
0.0272,4505
0.107,3613
0.0529,3089
-0.0587,6714
-0.171,8362
-0.204,10311
0.0392,3518
0.563,80
-0.103,9033
0.219,259
-0.101,8102
0.00507,5052
-0.172,8392
0.376,1028
-0.00256,5243
-0.251,10244
0.127,2336
-0.0288,5891
-6.53e-05,5239
0.0178,4224
-0.0117,5518
-0.118,9208
0.134,2306
-0.06,6029
-0.0209,5726
0.0547,3846
0.11,1737
0.0924,1506
0.0814,3634
-0.125,9737
-0.405,10157
0.0606,3734
-0.16,9613
0.252,156
-0.253,9945
-0.0395,6613
0.438,113
-0.271,9841
0.0021,4962
0.11,1104
-0.0055,5286
-0.00618,5214
-0.102,8419
0.379,49
0.0689,2393
-0.305,10227
0.0434,3195
1.07,717
-0.0574,5502
0.14,1054
0.0742,1757
0.0183,3855
0.0393,3559
0.188,1688
0.00157,5109
0.0706,2293
-0.0141,6275
0.0199,4138
-0.0058,5182
-0.268,9455
0.2,1316
-0.0269,6126
-0.0968,7415
-0.257,5921
0.067,3003
-0.24,9076
-0.121,7839
-0.04,6994
-0.218,9713
-0.094,4875
-0.124,9406
0.406,948
-0.399,10299
-0.117,9878
0.0684,3596
-0.418,7864
-0.053,4368
0.0932,3353
-0.017,5304
0.11,1981
-0.419,10424
-0.195,9719
-0.0415,7878
0.0365,3834
0.254,1252
-0.00389,4494
-0.0636,7678
-0.0832,7748
-0.0428,7123
-0.12,7636
-0.202,10167
-0.0632,6136
-0.148,9870
0.0776,2700
-0.00822,5502
-0.0353,5829
-0.225,8703
0.212,1187
0.05,3951
-0.0446,7192
0.0784,2719
0.164,1875
-0.148,10114
-0.019,5876
-0.0866,6554
-0.181,10138
0.216,1403
0.2,1412
-0.235,6771
0.0121,4748
-0.159,8405
-0.0185,5335
0.139,1099
0.183,1723
-0.351,10058
-0.0798,6999
0.259,1496
-0.0844,6520
-0.0892,7747
-0.114,8542
-0.495,9787
0.0875,2887
-0.0185,5555
-0.0598,7062
0.0478,3479
0.0503,2996
0.0545,3489
-0.179,7703
-0.434,8148
-0.0907,8704
0.0345,3594
-0.00507,5296
-0.328,10178
-0.0988,9549
0.576,287
0.0103,4518
-0.0248,6051
0.333,938
-0.29,10145
-0.049,6409
-0.258,10212
0.084,2865
-0.0716,8014
-0.157,6922
-0.278,9381
0.266,2670
0.271,1373
0.013,4371
0.0663,3284
-0.0315,5717
-0.0131,5504
0.0852,2817
-0.138,6861
-0.0229,5904
0.315,149
-0.0284,5789
0.173,600
0.541,552
0.52,1228
0.0637,2677
0.0174,4411
0.0527,3162
0.103,2528
0.147,2098
0.156,2076
-0.022,6120
0.155,1258
0.0823,2961
-0.209,7783
0.0909,2117
0.0556,2858
-0.115,8940
-0.0126,5427
0.273,265
0.275,1443
0.196,75
-0.135,8809
-0.0907,6890
0.12,832
0.0543,3336
-0.00883,5113
-0.235,10116
-0.217,8718
-0.0768,7688
-0.00185,5032
-0.0943,7571
-0.00743,5085
-0.13,7876
-0.0502,6278
0.0809,1673
-0.178,8014
-0.348,9232
-0.089,7211
0.0644,3586
0.0699,3282
0.0648,2835
0.0249,4163
-0.0577,5988
0.089,1610
-0.19,7767
-0.0433,5683
-0.272,10108
-0.0872,8804
0.0899,2705
-0.0941,7266
0.214,981
-0.0817,6827
-0.102,8927
0.115,2087
-0.0729,10331
-0.0183,8840
-0.00539,6304
-0.00109,5590
-0.0251,9585
1.83,652
0.0495,3955
-0.459,6768
0.194,554
-0.1,7836
0.0456,4195
-0.15,7796
-0.191,8558
-0.114,9124
0.201,1596
0.0434,3762
0.0613,3973
-0.0225,6806
-0.0157,5330
0.0153,4616
0.684,723
0.0807,4014
0.21,2201
-0.428,9002
0.179,1316
-0.0867,7208
-0.0839,5585
0.128,2254
-0.0199,5601
0.304,1827
-0.198,10031
0.0635,3019
-0.192,7790
0.144,1816
0.0943,1933
0.127,983
0.0839,3785
-0.0431,5850
-0.00962,5299
0.089,3436
0.0625,3630
0.0191,4311
0.0125,4221
-0.0638,6740
-0.0357,6197
-0.137,8657
0.0184,4509
0.000552,4745
0.06,3339
-0.06,6184
-0.00205,5338
-0.0587,6572
0.0188,4118
0.127,1016
-0.195,9768
0.0357,3644
-0.00929,5544
-0.266,9332
-0.214,7945
0.0755,2635
-0.0498,7043
0.21,1965
0.112,1635
0.174,1875
-0.19,8184
0.0466,3376
0.0526,3608
-0.346,9644
-0.00234,5348
0.0218,4582
0.00949,4850
-0.0899,8647
0.0175,4518
-0.023,5980
0.0467,3620
0.0185,4550
-0.232,9055
-0.0239,6509
0.0379,3513
-0.257,8241
0.328,761
0.219,410
0.256,644
0.0523,3839
0.0196,4333
-0.0567,7366
-0.0246,4778
-0.0929,7727
0.0291,4181
-0.468,9177
0.0702,2873
-0.364,8197
-0.0564,8308
0.127,1372
-0.0837,8583
