coef,rank
-0.2,6138
0.00116,4830
-0.29,9976
-0.446,10016
-0.423,9065
-0.229,9868
0.0896,1765
-0.00167,4901
0.104,2669
-0.0699,6695
0.115,1631
0.139,566
0.122,1356
-0.0419,6224
-0.0499,5667
0.486,1834
-0.0521,8267
-0.0282,7017
0.107,1942
-0.189,9859
0.0388,4205
-0.415,9634
-0.107,8123
0.428,17
0.292,1668
-0.0622,6432
0.0901,2025
-0.539,8939
-0.00559,5070
-0.0995,8505
-0.088,7697
0.0575,4201
0.225,1018
0.0913,3546
-0.0834,7977
0.0192,4089
-0.0323,6376
0.0657,3707
-0.147,8821
0.0293,4036
-0.0178,5571
0.0477,2287
-0.0342,5857
0.026,4235
-0.214,9571
0.316,448
0.002,4785
0.0459,2331
-0.0741,6491
-0.0532,6833
-0.091,7344
0.0601,3580
-0.135,8647
0.107,858
0.172,1373
0.0561,3731
-0.449,9567
-0.102,7350
-0.0873,9192
0.182,297
-0.0873,6892
0.0911,2478
-0.0661,8022
0.121,419
0.08,2086
0.0139,4505
0.118,1237
-0.0124,5570
-0.115,8253
-0.352,7730
0.00818,4789
-0.0584,7167
-0.112,8036
-0.185,9076
0.529,85
-0.0187,5893
-0.025,6118
0.169,670
0.102,1444
0.116,1777
-0.401,8963
0.151,2225
-0.11,9734
-0.0367,6513
-0.00516,5192
-0.0792,6627
0.0845,2491
-0.399,10001
0.0446,2701
0.0416,2832
0.285,639
0.149,1842
0.33,735
0.207,1476
-0.143,8589
-0.146,9906
-0.121,7147
0.091,1609
-0.019,5807
-0.25,10159
-0.0542,7477
0.161,926
0.138,1131
0.0461,3918
-0.000773,4939
-0.012,5364
-0.00151,4901
-0.187,9273
-0.12,7948
0.107,2489
-0.0304,5197
-0.0957,7047
0.0602,2316
-0.000834,5155
0.0979,2658
0.187,734
0.0682,2292
-0.123,7736
-0.0303,6004
-0.0275,6368
0.0839,1730
0.0851,1656
-0.0848,6351
0.772,132
-0.0209,6033
0.165,2340
-0.034,5458
0.0858,2625
-0.0427,6111
0.281,324
0.00843,4616
0.0311,4390
-0.119,7579
0.185,634
0.191,2809
-0.268,9013
-0.122,9378
0.0312,3972
-0.436,10087
0.124,703
0.0419,4058
-0.163,8756
0.0717,2861
-0.106,8958
-0.0195,5428
-0.00972,5301
-0.0465,7099
0.0796,3370
0.23,461
-0.0824,8585
-0.289,6830
0.00357,5102
-0.313,9361
0.00131,4913
-0.022,5521
0.155,1102
0.273,1183
0.0413,3731
0.0759,3105
-0.184,9462
-0.0912,7398
0.0515,2219
-0.0914,7659
0.0735,3379
-0.0513,7334
-0.00628,5577
0.0131,4821
-0.0278,6447
-0.0785,7022
-0.0442,5371
0.0011,5285
-0.16,10133
-0.028,7225
-0.0724,7530
-0.0249,6061
-0.199,9394
-0.287,8952
-0.00559,5519
0.105,1506
-0.102,7512
-0.0076,5543
-0.0185,6083
-0.121,9923
-0.0562,9290
0.177,696
