coef,rank
0.472,1971
-0.164,8012
0.163,1853
0.181,2659
0.0139,4534
-0.187,9378
0.0618,2592
-0.0926,7187
-0.267,9855
-0.00235,5036
-0.0553,7175
0.0487,2780
-0.0811,8129
-0.0742,7045
0.0823,3680
0.417,2166
0.00931,4668
0.029,3148
0.0755,2732
0.121,1692
0.311,578
-0.0134,4939
-0.0908,7697
0.148,1340
-0.126,6770
0.055,3864
0.137,1045
-0.394,7381
-0.199,8881
0.0314,4005
-0.0733,7296
-0.247,8308
0.143,2010
0.0437,4161
0.147,932
0.0308,3509
0.0399,3759
-0.253,9331
0.0271,4252
-0.156,8843
-0.118,9245
0.114,381
-0.0045,5148
-0.0159,5849
-0.0261,5598
-0.186,8857
-0.0213,6282
0.125,250
0.335,473
-0.0941,8100
-0.0459,6092
0.0433,3935
0.182,1168
0.119,648
0.204,990
-0.166,8667
0.0301,4101
-0.00591,5137
-0.0406,7380
0.0902,1736
-0.216,9259
0.023,4223
0.0506,3064
0.00675,4759
-0.0384,6671
-0.054,7633
0.0448,3389
-0.0333,6363
-0.0747,7218
-0.555,9481
0.162,386
0.00449,4722
-0.161,9003
-0.164,8717
-0.356,10278
0.0359,3986
0.0849,2179
-0.159,9727
-0.0728,8228
-0.0445,6820
-0.0934,5891
0.00396,4643
0.0147,4452
-0.199,10320
0.148,1262
0.0409,4182
-0.062,7319
-0.113,6566
-0.035,6905
0.00589,4805
0.245,944
-0.082,7271
0.00696,4960
-0.00752,5287
0.0759,3310
0.107,1282
-0.0872,6477
0.0624,2471
-0.0391,6523
-0.106,8057
0.024,4007
0.0409,3715
-0.126,9263
-0.0544,6096
0.0913,3512
0.199,1620
-0.285,9568
-0.126,8168
-0.0994,7460
-0.0144,5357
-0.0896,5932
-0.0536,5939
0.0582,2386
-0.0212,6366
0.00522,5059
-0.226,10223
-0.171,10156
-0.168,8716
0.116,2224
0.0655,1945
-0.117,9749
0.0161,4348
0.0408,4175
0.121,3315
-0.0202,5998
0.109,3106
-0.272,9320
0.0123,4514
-0.0622,6646
-0.0653,6906
-0.0285,6314
-0.0177,6016
0.217,1390
0.0287,4184
-0.0425,3851
-0.0827,6235
0.156,621
0.0728,2657
0.22,1933
-0.0352,6908
-0.207,9193
0.306,342
0.0927,2382
-0.00883,5534
-0.0812,6955
0.316,505
-0.126,9594
