coef,rank
2.21,66
-0.0853,6517
-0.0343,5615
-0.237,8159
0.309,2224
0.0416,3795
-0.0885,8526
0.0479,3729
-0.00241,4877
-0.166,8734
-0.029,6233
0.0359,3345
0.0866,2238
0.0706,3474
0.00599,4827
1.05,457
0.0352,3051
0.0129,4136
-0.0466,6583
0.29,160
-0.166,8581
0.212,2514
-0.123,8553
0.0039,4931
-0.0463,5562
0.158,2110
-0.0416,6803
-0.464,8202
0.296,750
-0.156,9605
-0.204,9820
-0.25,8347
0.184,1467
0.297,1371
-0.139,9388
0.0213,3978
-0.114,8864
-0.0701,6285
-0.239,10077
0.0839,2705
0.0576,2570
-0.0157,6437
0.559,42
0.115,1690
-0.107,7695
-0.171,8615
0.0257,3342
-0.0119,5891
-0.0753,6513
-0.282,10423
0.112,2061
0.339,370
-0.0575,6771
-0.0263,6483
-0.0238,6020
0.284,683
-0.0729,5237
-0.13,7921
0.119,625
0.0437,3216
-0.164,8447
-0.129,8434
-0.058,7690
-0.075,9113
0.011,4572
0.00784,4808
-0.00421,5457
-0.00213,5156
-0.318,10400
-0.658,9989
-0.095,9041
-0.17,9918
-0.0547,6554
-0.285,10112
0.0868,3451
-0.12,8885
0.0521,3162
-0.0321,6190
-0.0569,7636
0.14,1333
-0.305,8102
-0.226,8965
0.132,552
0.166,514
-0.114,8576
-0.161,8132
-0.169,9825
-0.0416,5384
0.0157,4051
-0.108,9922
0.108,2748
0.161,1663
0.471,242
0.325,521
0.0731,3383
-0.00393,5212
-0.0841,6418
-0.125,9620
-0.0316,6282
0.0291,4096
0.0419,3245
-0.104,8523
0.0406,3589
0.234,1129
-0.22,8587
-0.115,7575
-0.214,8718
-0.11,7812
-0.0633,6575
0.114,2360
-0.0787,5801
-0.145,8209
0.0114,4451
-0.0298,6847
-0.0555,6769
0.156,1099
-0.025,6030
-0.197,9189
-0.0603,6853
-0.189,10423
0.0373,3558
-0.068,8252
-0.289,9367
0.296,1688
0.0718,2192
0.153,2476
-0.0787,6289
-0.0523,6382
0.13,2064
-0.0413,6210
-0.00987,5456
0.0225,4665
0.654,17
-0.00741,5532
-0.131,4382
-0.175,7771
0.0556,2945
0.0318,3951
0.0796,3488
-0.00355,5344
0.188,1515
-0.171,8906
-0.0503,6460
-0.151,9825
-0.142,8269
0.148,2073
-0.0411,6847
-0.146,8028
0.133,1609
0.0818,1925
0.836,729
0.0463,3946
-0.0459,5403
-0.145,8961
0.171,1186
-0.0244,5963
-0.0407,5773
0.154,1236
0.107,2443
-0.123,8356
-0.00852,5276
0.0419,2654
0.00555,4919
-0.0994,7720
-0.00817,5545
0.0373,3607
0.0071,4991
-0.0881,8796
0.272,399
0.0876,3244
0.0348,4001
0.0672,2501
0.0297,3142
0.0704,2838
-0.0567,7476
0.127,2009
-0.154,7190
-0.033,7303
-0.125,9398
-0.139,8308
-0.0553,7506
0.01,4708
0.082,1452
0.0301,2727
-0.021,5988
-0.051,7143
0.101,2594
-0.00857,5560
-0.449,9901
0.102,1753
0.19,693
0.00812,4577
-0.0537,7014
-0.0593,6417
-0.125,7079
-0.0495,7264
-0.181,9553
-0.0316,5642
-0.129,10129
-0.122,7477
0.0766,2739
0.0143,4612
0.017,4180
0.223,959
0.00521,4890
-0.264,9677
-0.181,9653
0.237,855
-0.0755,8077
-0.00793,5548
0.00793,4944
-0.0348,5947
-0.0753,6724
-0.235,9882
-0.0475,8014
-0.0127,5650
-0.15,9202
-0.123,8426
0.0634,3812
-0.402,6275
-0.178,9541
-0.0379,6953
0.0944,863
0.334,403
0.246,1847
0.0976,2709
-0.0864,8049
0.0845,1415
0.0666,1963
0.178,1803
-0.127,8640
-0.136,7566
0.0781,3618
0.0353,2895
0.13,1981
-0.232,9811
0.104,3537
-0.0748,7010
0.0826,3236
-0.328,8918
-0.102,6617
-0.0599,7503
-0.000754,5294
-0.0512,6885
0.0878,2149
0.0119,4381
0.149,2221
0.0044,4936
0.0709,3381
-0.109,9060
-0.111,9961
0.00813,4817
0.202,2101
-0.0399,5595
-0.223,7878
0.169,874
-0.0801,8007
-0.169,9884
-0.185,9654
0.00739,5003
0.306,402
0.165,449
-0.0586,6967
0.477,174
-0.14,9279
0.239,594
-0.158,6522
-0.161,8630
0.00732,4653
0.205,824
0.119,1621
0.202,1212
-0.0843,7884
-0.0822,7631
-0.0149,5362
0.308,144
0.0749,2858
0.215,1310
-0.0364,6340
-0.0807,7593
0.263,834
-0.0915,7484
0.192,1546
-0.287,10166
-0.109,7981
-0.0116,5759
-0.0559,6586
0.112,2450
-0.00845,5127
-0.0294,5412
0.0674,3826
0.015,4423
0.103,1653
0.163,2660
-0.0792,8022
-0.0817,7074
-0.115,7245
0.0102,4675
0.149,905
0.124,2046
0.0368,3894
-0.0129,5438
0.438,944
0.0265,3600
0.568,55
-0.0346,6510
1.09,14
-0.00073,4869
0.00651,4719
0.0902,1197
-0.00293,5141
0.16,1458
0.0908,3369
0.0457,4107
0.0233,4434
-0.151,7695
-0.0706,6860
0.108,2907
-0.156,9448
-0.322,10166
-0.0193,5285
0.0535,2770
-0.0127,5742
-0.0168,5916
-0.0648,6807
-0.0712,8515
-0.288,7639
0.101,1342
0.0849,1838
0.0139,4701
-0.0932,7310
0.00702,4763
-0.742,8946
0.0471,3219
0.0544,2775
-0.161,9628
0.0684,2361
-0.0875,8406
0.316,1015
0.0281,3634
-0.302,5492
-0.196,8746
0.00896,4566
0.00751,4581
0.24,1023
0.00826,4636
0.137,1716
-1.11,9554
0.677,955
-0.227,4749
-0.484,7357
-0.3,6348
0.127,2290
0.139,2551
-0.107,8391
-0.0408,5848
0.188,68
-0.0305,6887
-0.174,5493
-0.00015,4994
0.0463,3867
0.141,3177
-0.027,5736
0.0447,2902
-0.0654,5552
0.0805,3189
-0.0952,8363
0.0571,2993
0.0134,4752
-0.137,9826
-0.0835,7431
-0.292,10036
-0.278,10241
-0.296,9577
0.111,2383
-0.218,10341
0.0395,4123
-0.00461,5623
-0.0743,7157
-0.147,5975
-0.0983,8609
7.18e-05,4736
0.0727,3087
0.167,1103
-0.0125,5221
-0.0369,6242
-0.129,9013
-0.0787,7861
-0.203,9904
0.194,1965
0.00337,4925
0.69,54
-0.068,6844
0.155,876
-0.355,9851
0.157,1011
0.0187,4747
-0.0106,5274
-0.0669,7330
0.172,568
-0.158,9543
-0.017,5235
-0.0625,6383
0.43,1624
-0.00215,5388
-0.119,9333
-0.0426,5779
-0.0726,6574
-0.0244,5679
-0.0298,5963
0.0562,2629
0.0538,1710
-0.0106,6801
