coef,rank
-0.607,9591
-0.0466,5767
0.302,641
0.0817,3752
-0.664,10200
-0.121,8120
-0.115,9259
-0.302,10203
-0.0276,5491
-0.0897,7137
0.193,540
-0.0947,9086
0.178,555
-0.116,7974
-0.132,6973
0.737,1002
-0.037,7453
-0.0322,7281
-0.0814,7712
-0.00497,5215
-0.263,9796
0.304,1796
-0.0504,6542
-0.0619,6932
0.0639,4014
-0.0925,7045
-0.0671,7709
-0.445,7987
-0.152,8101
-0.00579,5352
0.111,2309
-0.117,6539
-0.196,9207
0.159,2711
-0.0723,7641
-0.00213,5152
-0.166,9793
-0.0902,6677
0.124,2021
-0.0867,7300
0.166,462
-0.0324,7487
0.162,1972
0.0399,3782
0.546,15
-0.00998,5071
-0.00875,5462
0.136,147
-0.117,7415
-0.0161,5575
0.0201,4257
-0.0825,6780
-0.138,8707
0.00757,4689
0.191,1132
-0.302,10168
-0.234,7244
0.077,3372
-0.0408,7387
0.0159,4342
-0.117,7542
-0.107,7924
-0.0227,6216
0.107,615
-0.103,8905
0.0433,3244
0.0914,1806
-0.0966,8629
0.035,4056
-0.453,8731
-0.0569,7707
-0.075,7711
0.126,1919
0.104,2646
0.165,2150
-0.0598,7267
0.114,1464
0.00761,4667
-0.116,9461
0.151,1143
0.0159,4731
0.141,2349
-0.0464,7591
0.134,939
-0.0847,7772
0.166,2193
0.11,1924
-0.0779,5997
-0.0594,8088
0.0032,4981
-0.0695,6771
0.212,1013
0.371,555
-0.0808,6990
0.208,1167
-0.00676,5343
-0.207,8659
-0.0729,8174
0.116,1689
-0.0342,6053
0.0044,4888
-0.0609,7284
0.263,145
0.146,2167
-0.0598,5942
-0.066,6522
-0.383,10200
0.0309,4250
0.126,2002
0.00579,4851
-0.447,9918
-0.0188,5078
-0.0952,9262
0.0274,3533
0.000741,5184
0.00898,4780
-0.14,9768
-0.162,8597
0.0397,3997
-0.0437,7195
0.0234,4171
0.0475,2923
-0.222,8568
0.0513,4187
-0.062,7852
0.177,2186
0.0815,3350
0.15,1468
-0.00685,5133
0.0122,4625
-0.0392,6811
-0.175,9828
-0.109,7371
0.0304,4116
0.305,2518
0.726,90
-0.0918,8558
0.0219,4282
0.0236,4230
-0.0308,6710
0.129,2341
0.173,1376
-0.131,8664
-0.0472,7091
0.392,187
0.184,1575
0.122,957
0.0149,4638
0.0293,4066
-0.0326,6603
-0.547,9254
-0.0162,5668
-0.0619,5698
-0.0571,6738
-0.113,8106
0.0322,4023
0.317,884
0.0947,2330
0.099,2598
-0.102,7845
-0.177,9172
0.0575,1965
-0.265,10253
0.0629,3629
0.078,2239
0.136,778
-0.0421,6502
0.119,1138
0.0293,4105
0.16,2308
0.0405,3783
0.0364,3627
-0.0853,9783
0.241,294
0.148,621
-0.287,10171
0.258,1849
-0.0413,7774
-0.0765,8107
0.174,1477
-0.0604,7680
-0.19,10259
-0.0546,7951
-0.117,10352
-0.0402,6685
-0.0421,6780
-0.0135,5421
-0.149,9784
-0.147,6686
0.0981,1859
-0.0464,6229
-0.0642,9141
-0.0581,7182
-0.188,9147
0.284,1189
0.0307,3903
-0.11,8254
0.788,29
0.156,232
-0.169,8349
-0.108,7899
0.0532,3937
-0.131,9890
0.0811,3071
-0.17,8894
-0.211,9104
-0.0718,7195
0.0951,2791
0.0352,3572
-0.0223,6233
-0.00315,5396
-0.176,9005
0.0936,2608
0.0387,3831
-0.0462,7936
0.0451,3171
-0.124,8716
-0.183,9506
0.0717,3689
-0.642,8363
0.19,1038
-0.0385,6988
0.0174,4118
-0.367,10403
-0.369,9959
0.0991,2679
-0.0497,6806
-0.0503,7472
-0.0392,7399
-0.0937,6784
0.0636,3180
0.0689,3550
0.078,3620
-0.108,10021
0.08,2962
0.103,2551
-0.464,9636
-0.0577,6549
-0.0282,5477
0.089,3798
0.00293,4953
-0.117,9239
0.165,879
-0.16,9644
-0.161,9673
-0.0549,6359
0.147,2252
-0.000896,5141
0.0584,3650
0.224,202
-0.0192,6280
-0.0485,5842
-0.206,8097
-0.142,7487
0.447,1037
-0.0302,6212
-0.0623,7382
-0.113,8878
-0.11,8253
0.179,1269
-0.116,7854
-0.0527,7103
-0.0556,6865
-0.0329,5468
-0.0751,7641
-0.135,8429
-0.455,9824
0.348,385
-0.00619,5689
-0.0799,7382
-0.111,8515
-0.00887,4985
0.0509,3575
-0.0657,7081
0.0232,4515
0.324,109
0.0877,2553
0.0405,4248
0.00288,4979
-0.162,9424
-0.125,7584
0.0419,4035
0.068,3589
0.0213,4371
-0.335,10419
0.095,1208
-0.105,7827
0.526,35
-0.186,9008
-0.308,10038
-0.282,9362
0.0236,3996
0.14,881
-0.187,8137
-0.0291,6267
-0.0887,7240
-0.0273,5649
0.131,1505
-0.159,9691
0.0508,3601
-0.194,9709
0.179,1486
-0.497,10179
0.0429,2857
-0.0608,6638
-0.0368,6599
-0.118,6364
0.166,2002
0.0453,3173
0.0183,4191
-0.111,8724
-0.191,9557
0.0761,3612
-0.223,8845
0.0115,4756
0.278,1575
-0.0682,6803
-0.212,8636
-0.103,8329
-0.216,9236
1.04,23
0.0561,2654
0.122,1463
-0.0263,6315
-0.0759,7130
-0.121,9932
-0.0931,5564
0.0796,1997
0.00335,4900
0.194,1572
0.0541,3623
-0.0807,6784
0.098,2573
0.0875,1909
-0.104,9260
0.213,476
-0.0468,7107
0.0324,3975
-0.117,6979
-0.0778,8704
-0.621,8828
-0.0953,6993
0.036,3002
0.0227,3703
-0.0993,7358
-0.0117,5627
-0.0789,7233
4.95,10
0.777,735
-0.78,8739
-0.633,8584
-0.54,8609
-0.183,8759
-0.168,8214
0.0141,4694
-0.146,8362
0.0647,2095
0.0642,1550
0.243,3017
0.136,2656
-0.169,8382
-0.0895,5511
0.0296,4107
0.0384,3143
-0.369,9558
0.0458,3900
0.118,1682
0.0697,2634
0.0337,4306
-0.0461,7247
