coef,rank
-0.301,7125
-0.0523,5885
0.213,1306
-0.00989,4998
-0.0609,5289
0.0417,3793
0.0482,3063
-0.148,8426
0.14,2070
0.0461,3886
0.0502,3461
-0.0717,8295
-0.0163,5818
-0.131,8295
-0.355,9787
0.764,936
-0.029,7025
-0.00545,5399
-0.0636,7156
0.0267,4175
0.195,1547
0.212,2506
-0.02,5616
-0.129,8622
0.519,592
-0.145,8069
-0.179,10132
0.463,2051
0.0687,3585
0.0883,2332
-0.0407,6352
0.222,2477
-0.0158,5402
0.101,3412
0.0295,3847
-0.0893,9053
0.123,1447
-0.0611,6115
0.0431,3777
-0.291,10293
0.0232,3813
0.07,1383
0.119,2595
-0.166,9879
0.0513,3701
0.168,1758
-0.0934,9660
0.0591,1716
-0.147,7997
0.357,22
0.166,1243
-0.142,7991
0.095,2664
-0.0882,9196
-0.142,8935
-0.346,10353
-0.226,7139
0.016,4653
-0.023,6453
0.0465,3104
-0.0269,5542
-0.158,9065
-0.00473,5408
0.0229,3826
0.0438,3277
0.0324,3707
0.0174,4505
0.0951,1879
-0.11,8119
0.103,3567
0.0645,2379
-0.0419,6563
0.0899,2662
-0.0693,6662
0.0822,3553
0.0535,3452
0.0566,3013
0.0019,4874
-0.108,9301
0.0333,4105
-0.288,7944
-0.0204,5141
0.0404,3244
-0.162,10027
0.0802,2617
0.0735,3611
0.0486,3546
-0.0639,5771
-0.138,10142
0.00553,4828
0.144,2104
-0.0429,6240
-0.277,9717
0.00272,5028
-0.076,7134
-0.0225,6059
-0.152,7719
0.1,1402
-0.219,10245
0.229,593
-0.0674,8016
0.0208,4370
-0.00948,5476
0.112,2677
0.156,2649
0.183,1821
0.147,2410
-0.217,9661
-0.0505,6217
0.0351,4081
-0.602,10377
0.00548,4510
-0.0699,8406
-0.031,6902
-0.0375,6264
0.0453,3613
0.156,529
-0.122,7714
-0.0565,6733
0.119,664
-0.116,9733
0.128,714
-0.0198,5222
-0.078,5951
-0.0526,7465
-0.395,10296
0.112,2911
-0.277,10263
0.0761,3095
-0.00499,5105
-0.096,8910
-0.0317,6467
0.0642,3638
-0.0992,8582
-0.819,9058
-0.264,8972
0.0722,2416
-0.0567,7154
0.246,1712
-0.0503,7651
-0.268,9919
0.11,2315
-0.0453,6299
-0.0787,8228
0.342,299
0.395,217
-0.0633,7800
0.159,2003
0.207,639
-0.0942,8957
-0.639,9772
0.025,4520
0.115,2957
0.148,1454
0.148,1501
-0.339,10457
-0.03,5562
-0.228,10148
0.0624,3388
0.0704,3046
0.0371,4158
0.0165,4024
-0.139,8779
0.0161,4761
0.0613,2784
-0.0142,5942
-0.0723,7316
-0.13,9780
0.101,2376
-0.215,8390
-0.0676,7884
0.147,700
-0.0165,6423
-0.0248,5914
-0.0457,7015
-0.0168,5205
-0.136,6944
0.124,287
-0.0163,5676
-0.145,8408
-0.0404,6953
-0.0867,8746
-0.0111,5828
-0.0265,7528
0.11,1790
-0.129,9482
-0.0134,5420
0.141,940
0.353,1412
0.0385,3697
0.19,694
-0.048,8381
-0.073,7651
0.283,543
0.00706,4744
-0.124,9465
-0.0518,6637
-0.0316,5641
0.0234,3908
0.19,1586
0.18,996
0.0527,3944
0.263,19
-0.0141,5306
-0.0499,6316
0.152,2205
0.0328,3794
0.155,1831
0.0214,4080
0.00161,5100
0.0499,3297
0.0511,3893
-0.247,9842
-0.215,9645
0.0295,3051
0.0483,3052
-0.0131,5730
0.000684,4995
-0.388,10077
-0.108,3850
0.215,784
0.104,1122
-0.0393,7590
-0.155,8566
-0.0373,5457
-0.216,9529
0.0332,3850
0.043,2885
-0.0236,6548
0.558,80
0.00842,4740
-0.323,9977
0.249,1218
-0.0707,9038
0.161,1495
-0.00822,5207
0.331,1733
-0.155,8752
0.00303,4794
-0.326,8896
0.169,2648
-0.0522,7216
0.037,3903
-0.231,10282
-0.129,9133
0.0213,4105
-0.126,8031
0.122,1436
-0.034,5839
-0.163,9997
0.103,791
0.116,2989
0.0283,4405
0.0268,4324
-0.743,10463
-0.0225,5946
-0.123,9249
0.0757,2455
-0.124,8590
-0.0933,7717
0.0506,3639
0.0326,3553
0.104,2425
-0.0399,5616
-0.193,10027
0.00244,4818
-0.72,10446
0.205,1473
-0.0683,9311
0.0734,3043
0.0669,2897
-0.0384,5632
-0.212,10107
-0.0259,5762
0.0704,3472
0.0157,4618
0.136,1571
-0.231,9498
0.00781,4816
-0.223,10133
0.229,1125
0.0844,3030
0.00575,4923
0.165,1557
-0.171,9176
0.116,777
-0.000746,4951
-0.153,8512
-0.142,8240
0.00237,4756
0.105,3237
-0.142,10187
0.178,413
0.302,1319
0.168,737
-0.0757,6942
0.0632,4016
-0.0179,5671
0.102,1757
-0.0222,5620
-0.0839,7449
0.093,2974
-0.155,6912
-0.0913,9056
-0.0656,6748
0.028,4092
0.261,1804
-0.0355,5650
0.0106,4566
0.0664,1931
-0.081,7910
0.222,773
-0.193,8151
-0.117,7167
0.102,2529
-0.0384,5871
0.0514,3983
-0.0291,5339
-0.106,8397
-0.147,8162
0.492,625
0.0386,3362
-0.119,9072
0.0343,3890
-0.0383,6083
0.049,2486
0.0648,4062
0.00382,5165
-0.00999,5519
-0.249,9614
0.21,1002
0.156,1953
-0.142,3760
0.0149,4518
0.174,294
-0.0237,5918
-0.0607,7659
-0.00918,5591
-0.182,8063
-0.118,9797
-0.418,6904
-0.162,8224
0.0672,1624
-0.0903,9447
0.0642,3640
-0.0557,7683
0.151,1511
-1.02,9306
1.18,225
-0.481,6733
-0.846,9693
0.33,2602
-0.399,10419
0.187,1909
-0.0247,5942
-0.0297,5572
-0.0534,8094
-0.0679,8831
1.23,439
0.0941,3300
-0.466,10453
0.355,1581
-0.206,9763
0.145,388
0.0541,3912
0.0475,3869
0.112,1828
-0.00988,5326
0.342,417
0.192,231
0.227,683
0.184,1864
0.156,1508
0.118,2850
-0.254,9916
-0.125,9348
0.416,229
-0.0105,5967
-0.062,6854
0.245,2618
0.121,1541
-0.22,10283
0.029,4250
-0.0773,7478
-0.133,7465
-0.272,10294
0.0636,3252
0.061,2862
0.335,101
-0.241,9142
0.092,2368
0.335,823
0.131,2270
-0.124,9237
-0.000154,4963
-0.197,10138
-0.192,9181
-0.0082,5204
0.0118,4704
0.125,1259
-0.04,6586
-0.144,7807
0.187,1489
0.386,1848
-0.029,8305
0.0725,2459
-0.142,7930
0.278,1043
0.105,2828
0.0944,3075
0.069,2191
-0.0959,9944
-0.0599,10368
-0.152,9434
0.0718,3712
-0.122,8623
0.0759,3442
0.133,522
-0.0178,5518
-0.0968,7384
0.22,965
-0.278,9843
0.136,2410
0.0564,2715
-0.031,6165
0.144,2178
0.0235,4551
-0.293,10342
-0.0634,8137
-0.147,9897
-0.0153,5667
-0.236,10193
0.00745,5126
-0.115,8912
0.0417,3802
0.0478,3348
0.0709,1648
0.344,2013
0.0335,4181
-0.0747,6736
0.486,675
0.0759,2102
-0.0937,7758
-0.258,9772
0.187,2736
0.0476,3918
-0.153,8106
-0.0384,6729
0.317,968
-0.103,6611
0.0564,3723
0.168,1576
