coef,rank
1.27,465
-0.0298,5455
0.154,1982
0.195,2516
0.797,472
0.0837,2770
-0.0182,5824
-0.158,8596
0.114,2492
-0.0915,7183
-0.0822,8073
-0.0564,7695
-0.164,9908
-0.155,8750
-0.26,8858
0.779,903
-0.0136,6130
-0.08,9502
0.00811,4762
0.128,1569
0.114,2756
0.144,3136
0.037,3880
-0.0901,7710
-0.279,8828
-0.207,9076
0.0319,3878
-0.34,6691
-0.0312,5632
-0.0915,8294
0.111,2316
-0.158,7116
-0.17,8838
-0.128,6838
-0.145,9511
0.0727,1813
0.139,1135
0.139,2565
0.0325,4100
0.0158,4416
-0.119,9265
-0.0676,9217
0.0102,4825
-0.24,10378
-0.028,5633
0.172,1686
0.0737,1279
0.0583,1753
0.0985,2902
0.225,354
0.129,1784
0.159,1866
0.508,12
-0.0734,8707
-0.0628,7093
0.281,697
0.0319,4077
0.00262,4951
0.131,468
0.0194,4175
0.117,2605
-0.226,9941
0.117,1114
0.0457,2607
-0.0652,7681
0.0911,1695
0.0298,3988
-0.0794,8075
0.0794,2924
-0.33,7513
-0.0311,6623
0.0894,1941
-0.179,9312
-0.0482,6104
-0.0609,6511
0.0227,4425
-0.0186,5873
0.0601,2815
0.17,451
-0.129,9193
-0.668,10228
0.0332,4081
-0.0771,8854
0.21,210
0.0745,2751
0.145,2455
0.0423,3752
-0.0964,6310
-0.134,10099
0.122,418
0.0402,4164
0.161,1673
0.0565,3946
-0.0254,5705
0.0987,2836
-0.049,7180
-0.209,8677
0.0301,3751
-0.0459,6743
0.222,658
-0.101,9086
-0.0863,8062
0.000111,5091
-0.115,7415
-0.346,9860
0.0359,4296
0.0811,3428
0.0393,4047
-0.197,9359
0.276,528
-0.307,8762
-0.22,9442
-0.147,10168
-0.0975,9607
0.178,1293
-0.114,8625
0.133,822
-0.0602,6267
0.127,1997
-0.157,10267
0.102,1231
-0.167,10277
0.107,3156
0.625,319
0.0154,4400
0.227,1691
-0.279,9377
0.0483,3566
0.308,304
0.235,577
0.06,2549
-0.0369,6631
0.0113,4738
-0.15,9685
-0.06,3959
-0.176,7783
-0.0679,7822
-0.0984,8475
0.0167,4323
-0.13,9962
0.364,321
0.071,3131
0.0654,3025
0.168,613
-0.0311,5698
0.136,2253
-0.0473,7130
-0.212,9118
-0.216,10034
0.0203,4160
-0.056,4582
-0.147,9002
-0.253,8744
-0.0747,7245
0.122,1868
-0.216,10128
-0.0333,5631
-0.0358,6232
-0.0166,5372
-0.119,8263
0.0675,3478
0.105,638
0.0185,4517
-0.0462,6424
-0.0503,7279
0.0244,4163
0.168,1313
0.096,1672
-0.155,8826
0.623,123
0.00139,5272
0.055,2933
0.0256,3415
0.0088,4740
-0.131,9677
0.224,809
-0.279,8853
-0.105,9991
-0.0549,7263
-0.198,9306
-0.145,9837
0.0135,4557
-0.0508,7780
0.0305,2692
0.0486,3521
-0.14,9660
-0.153,8840
-0.134,9560
0.164,2890
0.0558,3113
0.101,1992
-0.0292,7277
-0.207,10161
0.257,707
-0.21,8442
0.174,462
0.14,1586
-0.287,9738
0.0393,3093
-0.287,9876
0.0913,2407
-0.135,7475
0.0493,2770
0.231,881
0.0967,2808
0.249,1062
0.0455,3453
-0.182,8989
0.144,785
-0.0466,7273
-0.128,9570
0.356,301
-0.257,9938
-0.0718,6799
-0.0155,6009
0.0568,2737
0.0806,3006
-0.153,9052
0.123,2936
0.0314,3158
0.249,487
-0.0296,6556
0.149,162
0.0925,3048
-0.165,7569
0.0221,4360
0.00637,4803
0.0715,1820
0.115,688
-0.0153,5109
0.332,80
-0.12,7228
0.219,1516
-0.0274,6831
-0.000484,5008
0.0318,4132
-0.0652,5339
-0.0539,6432
-0.251,9468
0.0527,4223
-0.188,7993
0.0214,4234
-0.107,8831
-0.116,8737
0.0595,2919
-0.000207,4708
-0.0787,7029
-0.0439,6743
0.00904,4766
-0.155,9899
0.00883,4608
0.434,404
-0.0677,5920
0.192,1864
-0.192,7505
0.0436,3726
0.0373,3405
0.0665,2737
0.152,1432
0.336,176
0.253,707
-0.0521,7086
0.409,31
-0.147,7810
-0.0529,6901
-0.276,10225
-0.252,7782
0.258,944
-0.00185,5358
0.0011,5038
-0.0398,6337
-0.155,8302
0.0883,2513
0.157,1072
0.129,2399
-0.0166,5688
-0.0572,6770
-0.383,10379
0.0363,3880
0.0219,4275
-0.177,8562
-0.0423,6282
0.0682,3586
-0.156,8680
-0.173,9217
-0.0731,8661
-0.0873,7399
0.115,2392
-0.177,8865
-0.122,7430
0.0708,3763
-0.0547,8031
-0.0259,6469
0.497,380
0.253,155
0.116,2698
0.156,2633
0.181,771
0.114,1493
0.309,225
0.0658,3106
0.317,357
0.0183,4552
-0.0783,8614
0.0345,4511
0.185,433
0.126,3065
-0.241,9446
-0.0274,6249
-0.0445,7639
0.109,1649
-0.0759,7211
0.976,7
-0.196,8479
-0.00594,5217
-0.363,10018
-0.0757,6993
-0.128,7231
0.0311,3986
0.0698,3510
-0.216,8115
0.028,3812
-0.0126,5736
0.0534,3224
0.0226,4398
-0.101,9509
-0.421,9017
0.0627,2580
-0.0833,8558
-0.177,8672
-0.0129,5218
0.0486,3829
-0.147,3800
-0.0345,6749
0.111,1110
-0.18,9903
0.0718,2256
0.0456,3503
0.203,2016
0.0882,1408
-0.355,6124
-0.219,9065
-0.0591,8433
-0.00528,5325
-0.0158,5505
-0.181,10335
-0.177,9399
-0.8,8439
-0.232,6862
3.71,80
-0.409,6676
-0.346,6827
-0.308,10120
-0.0609,6228
-0.0752,7515
0.112,2349
0.0477,2780
0.0466,2284
-0.317,6975
-0.0614,6191
0.245,1119
1.17,47
0.0645,3157
-0.0402,7227
0.658,271
-0.294,10082
-0.0372,6501
-0.0394,6364
-0.193,9028
0.0453,3210
-0.125,8468
-0.167,8594
-0.0646,6805
-0.0539,5817
0.0911,2736
0.0486,3368
0.0373,4166
-0.15,10391
-0.0609,6826
-0.261,7312
-0.0327,6464
-0.105,8555
0.0307,4203
-0.199,9913
-0.162,7943
0.0528,3731
-0.0487,6776
-0.132,9273
0.134,1573
-0.0232,5465
-0.183,9776
0.46,349
-0.103,7687
-0.0992,8636
0.0404,4285
0.163,905
0.00614,5047
0.228,604
-0.11,8518
-0.115,9094
0.00931,4872
-0.223,9011
-0.0614,6354
0.55,1120
-0.0179,7182
0.0918,1937
-0.0185,5230
0.39,430
-0.25,9853
0.0476,4138
0.00807,4620
0.0446,2139
-0.024,8527
0.183,850
-0.302,9503
-0.085,7676
0.269,940
0.101,1103
0.134,1768
0.00412,4863
-0.0584,6946
0.352,419
-0.078,6448
-0.107,9118
0.252,430
-0.209,9173
-0.16,8736
0.0785,2845
0.204,110
-0.0787,8335
-0.124,8184
0.00974,4767
-0.153,8515
-0.111,8814
-0.294,10102
-0.0546,7163
-0.0505,8031
-0.292,7239
0.365,500
-0.204,9162
-0.266,8499
-0.112,9349
0.24,482
-0.185,8833
-0.235,7965
0.00761,4740
0.147,2361
-0.0918,8593
-0.0309,5549
-0.281,9286
-0.183,9552
-0.196,9196
0.0603,3295
0.0887,1922
0.0501,2194
0.0176,4418
0.0832,2944
-0.266,10147
-0.183,9940
-0.0608,7512
0.0884,3072
-0.0523,6278
-0.108,7201
0.0626,3417
0.0604,3319
0.0346,3983
-0.0173,5882
-0.288,10243
-0.00422,5249
0.031,3741
-0.046,6345
0.145,1502
0.0736,3451
-0.00786,5608
-0.192,8154
0.0397,3663
-0.0367,6102
-0.0625,7752
0.315,1154
-0.0443,7051
0.102,2774
0.00232,5020
-0.213,10108
-0.03,6441
-0.134,9940
0.0873,2083
-0.104,8957
0.218,415
0.11,2075
-0.047,9497
0.0189,4355
0.0414,3444
0.00397,4989
-0.0991,6289
0.137,1042
0.361,48
-0.041,6822
-0.213,9860
0.000402,5154
-0.204,8765
0.0913,2081
0.0146,4020
0.0874,1990
-0.153,7685
0.0291,4104
0.307,1481
0.259,1388
-0.0724,6490
0.136,666
-0.0442,5230
-0.161,7774
0.0717,3794
-0.0702,5636
-0.101,9428
0.157,596
0.126,1215
0.17,953
-0.296,9812
-0.168,9255
0.0375,3305
-0.14,9065
-0.288,8980
-0.000701,5062
0.176,1853
-0.154,6993
0.175,258
-0.0411,6480
0.15,1756
0.0518,3284
0.101,2294
-0.0241,5524
0.154,771
-0.0136,6073
1.5,359
-0.3,5191
-0.0605,5224
-0.157,9105
0.334,401
0.123,1593
-0.0123,5226
0.229,1079
-0.18,9476
-0.116,8869
0.0605,3621
0.256,450
0.0332,4180
-0.246,7171
-0.157,6085
-0.157,9914
0.103,2786
0.00275,5011
-0.177,9178
0.0366,4024
0.139,1706
0.469,17
-0.0485,6274
-0.172,9535
-0.067,7721
-0.212,9616
-0.0364,6153
-0.0889,8526
0.0574,2981
-0.123,9033
0.252,289
-0.181,8901
0.00349,4788
0.0425,3561
0.0692,3425
-0.128,8519
-0.154,9159
-0.14,8996
0.464,57
0.0678,3041
-0.00406,5191
-0.255,8575
0.244,255
-0.0627,6316
1.13,12
0.0841,2098
0.0803,2609
-0.166,8253
0.058,2831
-0.0539,7529
-0.108,7198
-0.147,9901
0.042,3577
0.0536,3552
-0.0528,7234
-0.11,7234
0.427,769
0.0605,1819
-0.205,9883
-0.163,8661
0.0566,3583
0.24,509
0.196,484
-0.0636,7088
-0.12,9259
0.184,1575
-0.35,10098
0.0177,4567
0.219,1318
-0.0129,5336
-0.0596,7869
0.294,971
0.0197,4281
0.121,3049
0.247,1367
0.0626,2930
-0.0132,5532
-0.00267,5231
