coef,rank
-0.0465,4798
-0.156,7844
-0.22,9271
-0.114,6496
-0.0684,5378
-0.0471,6186
0.0332,3630
-0.0559,6252
-0.0227,5383
-0.161,8644
0.11,1734
-0.0919,8988
0.0762,2517
-0.118,8009
-0.00996,5088
-0.386,8071
-0.0679,8960
0.0133,4113
0.0505,3424
0.105,2010
-0.129,7907
0.674,410
-0.129,8690
-0.0131,5456
-0.339,9437
-0.11,7376
0.081,2291
-0.241,5479
-0.0894,6890
-0.231,10306
0.023,4463
0.0451,4346
-0.0344,5865
-0.0378,5431
-0.213,10257
0.0651,2079
-0.217,10241
0.169,2143
-0.0428,6245
-0.0121,5208
0.0878,1683
-0.0238,6986
0.125,2515
0.0804,2525
0.108,2551
-0.0381,5732
-0.0186,6106
0.0198,3736
-0.24,9483
0.151,1053
0.168,1205
0.212,1269
0.022,4505
-0.0429,7353
-0.0296,6184
0.0972,2978
-0.374,8904
0.0778,3358
-0.0288,6771
-0.00619,5350
0.0607,3630
-0.0879,7434
0.266,41
0.0272,3578
-0.0209,5953
0.0677,2357
-0.122,9515
-0.171,10030
-0.0371,6126
-0.0865,5005
-0.068,8105
0.0242,3994
-0.171,9168
-0.0443,5983
0.0406,4380
-0.0677,7497
-0.088,8345
0.0967,1861
0.0708,2263
0.0765,2750
-0.239,7430
0.393,374
-0.0307,6824
-0.0968,8769
-0.133,8973
-0.0195,5376
-0.0342,6380
-0.125,6771
-0.09,9265
0.00497,4863
0.0646,3610
0.0332,4224
0.048,4113
0.179,1812
-0.134,8427
0.0857,1768
-0.156,7797
-0.0513,7380
-0.016,5713
-0.187,9545
0.0332,3630
0.065,2957
-0.0671,7688
-0.212,9107
0.357,992
0.0296,4437
0.092,3245
-0.101,7601
-0.106,7616
0.166,1568
-0.304,8709
-0.121,7671
-0.0864,8972
0.0909,1001
0.103,2552
0.0832,2526
0.244,84
-0.0528,6100
0.0306,4233
0.0374,3061
-0.222,10454
0.00907,4678
-0.0856,6365
-0.0726,5866
0.0288,3824
-0.0139,5277
0.388,501
0.0215,4263
-0.0652,6729
-0.0178,5472
0.0165,4286
0.0993,2392
-0.0327,5742
