coef,rank
-0.302,7129
0.0819,3379
-0.0627,6268
-0.196,7636
-0.3,7896
0.241,591
-0.0191,5857
-0.139,8236
0.0743,3222
0.332,344
0.16,905
0.123,809
0.129,1226
0.0861,3148
-0.121,6808
-0.478,9043
0.0203,3925
-0.0883,9742
0.0273,4126
-0.128,8915
0.107,2869
0.206,2567
-0.131,8727
-0.193,9800
0.0499,4196
-0.0106,5277
0.0562,3028
-0.587,9310
0.0487,3960
-0.101,8555
-0.123,8531
-0.164,7213
0.302,501
-0.0757,6063
-0.142,9446
-0.0881,9021
0.179,630
0.211,1683
0.134,1841
-0.0157,5329
0.0484,2898
-0.0251,7068
-0.141,8194
0.0231,4333
0.269,558
-0.186,8855
-0.0705,8871
0.0769,1068
-0.0915,6884
-0.0945,8112
0.108,2147
-0.175,8596
0.0949,2666
-0.0514,7756
0.213,901
-0.0595,6375
-0.169,6387
0.166,1890
-0.104,9633
-0.175,10198
-0.287,9988
-0.137,8636
0.0411,3436
0.0324,3288
0.0712,2336
0.00837,4787
-0.0585,7737
0.16,698
-0.137,8717
-0.101,5107
0.0025,5037
-0.0555,7065
-0.184,9395
-0.00324,4992
0.0508,4195
0.273,234
0.231,187
-0.118,8973
-0.121,9564
-0.0543,7164
0.343,2207
-0.0863,6514
-0.00213,5311
0.123,1092
-0.0893,7912
-0.358,10200
0.136,1403
-0.0493,5517
0.0471,2576
0.0121,4425
0.145,2093
0.161,1676
-0.0277,5641
-0.195,9118
-0.297,10232
-0.0442,6986
-0.182,8250
0.162,451
0.105,1923
0.0831,2722
-0.129,9724
-0.093,8248
0.0551,3074
-0.105,7180
-0.171,7871
0.139,2430
-0.0288,5421
0.165,1645
0.0514,3544
0.141,1951
0.306,1701
8.29e-05,4630
0.0344,3345
-0.0896,9435
0.268,480
-0.0376,6397
-0.0366,6533
-0.0193,5257
-0.284,10331
-0.00237,5069
0.00944,4829
-0.0314,6679
-0.319,9633
0.198,2547
0.0262,3939
-0.0478,5935
-0.448,10351
0.0109,4554
0.069,3219
0.118,2066
-0.0204,5963
0.141,1509
0.0832,3274
0.0749,2689
0.107,3126
-0.0487,5694
-0.152,9893
-0.146,9508
0.231,1828
-0.0987,9368
-0.0453,6051
-0.0496,6218
0.165,1113
0.0963,1880
-0.166,8692
0.112,2674
-0.119,9464
0.199,1539
0.261,308
0.0512,2917
-0.171,5626
0.0141,4819
-0.345,9625
-0.0172,5504
0.0253,4125
-0.0133,5559
-0.12,7287
0.11,2014
0.267,568
-0.0842,7369
-0.362,10424
-0.131,10231
