coef,rank
-0.513,9018
-0.00514,4979
0.125,2406
0.073,3874
-0.148,6297
0.427,55
-0.173,10138
-0.103,7442
-0.26,9804
-0.0571,6368
-0.101,8600
-0.0172,5937
-0.0886,8345
0.00279,5105
0.0599,4007
-0.111,5032
-0.0306,7095
-0.0503,8314
-0.0252,5914
-0.0863,7877
-0.257,9740
-0.245,7828
0.179,1008
0.0676,3059
-0.3,9048
-0.0555,6272
-0.0606,7502
-0.384,7266
0.000396,4943
0.131,1386
-0.156,9132
-0.193,7625
0.1,2757
-0.0416,5494
0.00974,4537
-0.0426,7256
-0.139,9395
-0.197,8580
0.0424,3810
-0.154,8822
-0.114,9137
0.0692,1425
-0.146,8295
-0.116,9056
0.158,1706
-0.0996,7155
-0.0543,8116
0.0456,2347
0.173,1779
0.0271,4122
0.0481,3476
-0.114,7448
0.0333,4184
0.00368,4888
-0.038,6437
0.0266,4378
-0.23,7199
0.0444,3985
-0.0664,8485
-0.145,9844
-0.194,8956
-0.125,8330
-0.059,7738
0.0414,2811
0.193,308
-0.0188,6059
-0.158,10060
-0.187,10165
-0.143,8854
-0.287,7024
-0.00773,5507
-0.0813,7925
-0.0239,5665
0.399,161
-0.0959,7231
-0.19,10012
-0.218,10343
0.118,1407
-0.114,9424
-0.0059,5430
0.429,1709
-0.237,9097
0.027,3852
-0.0699,7870
-0.21,10034
-0.0193,5369
-0.12,8966
-0.0581,5670
0.0855,1299
0.0729,1517
0.118,2567
-0.0741,7073
-0.0588,6287
-0.0548,6382
0.0753,3327
0.00718,4749
-0.284,9642
0.153,557
0.144,1163
-0.00396,5162
-0.103,9143
0.0191,4436
-0.102,8765
0.0949,3003
0.206,2146
-0.176,8656
0.0157,4582
-0.0596,6571
0.334,231
-0.0912,7414
0.0151,4613
0.0869,2713
0.128,660
0.0842,1173
-0.266,10262
0.0874,2418
-0.109,9161
-0.0586,6227
-0.287,10337
0.0531,2422
0.0346,3662
-0.0378,6976
0.428,442
-0.288,8775
0.0196,4221
-0.151,7896
-0.161,7806
-0.0031,4950
-0.126,8183
0.472,14
-0.0949,8890
-0.0849,8074
-0.124,7683
0.26,171
-0.315,5703
0.00125,4827
-0.0971,8715
-0.135,9297
-0.229,8197
-0.00836,5604
-0.175,8742
-0.023,5468
0.106,2109
-0.0841,8377
-0.119,7819
-0.119,7820
-0.153,10019
0.379,319
-0.0349,6138
0.0114,4570
-0.352,7479
0.0176,4702
-0.373,9838
-0.021,5625
-0.104,7873
-0.17,9690
0.336,774
-0.0394,6334
-0.105,7583
-0.082,7313
0.494,64
-0.125,10174
-0.202,9764
-0.0263,5896
0.0702,2476
0.0382,3573
0.146,1625
-0.0214,6168
0.00716,4666
-0.00517,4673
0.00342,5198
-0.00606,5464
0.0483,2075
-0.155,9484
0.0687,2248
0.0193,4246
-0.38,9777
0.0158,4101
-0.127,9443
0.0716,3302
0.0105,4757
0.121,1030
0.0036,4977
0.0906,387
-0.132,9368
-0.0407,6727
0.276,402
0.117,1353
0.915,91
0.00883,4910
-0.0175,5269
-0.0124,6033
0.275,110
-0.043,6009
0.0265,4416
0.091,1897
-0.0878,7669
-0.333,10073
-0.00852,5684
0.11,2690
0.13,1682
-0.00209,4936
0.0136,4330
0.0382,3994
0.239,822
-0.147,8102
-0.0908,7766
-0.067,6608
0.0289,3808
-0.0429,7118
0.0527,3193
-0.189,9193
-0.00522,4869
-0.14,8412
-0.0856,9629
-0.0959,8825
0.076,3138
-0.121,8389
-0.203,8315
-0.322,5564
0.0107,4816
-0.00408,5343
0.00913,4632
-0.0331,5898
-0.0748,6105
-0.0838,7012
0.0353,3778
0.0615,2150
-0.0267,6741
-0.214,8977
-0.00313,5112
0.121,2699
-0.162,8350
0.0242,3535
-0.185,9296
-0.0385,6119
-0.321,8386
0.188,1071
0.0785,3306
-0.196,7403
0.206,2253
-0.147,9800
0.0589,3204
-0.0644,7302
-0.0573,7083
-0.156,8990
-0.0789,7038
0.123,1426
-0.231,9702
-0.0494,7140
-0.0928,9559
0.205,1867
-0.278,9032
0.346,647
-0.217,7800
0.0865,2447
0.0213,4024
-0.143,9528
-0.0912,7788
0.245,630
0.0273,4171
-0.102,8794
-0.176,9611
0.0134,4517
-0.0756,7655
-0.119,8050
-0.259,7861
-0.157,8549
-0.0143,6308
-0.179,9510
0.156,1004
0.408,139
0.2,612
-0.135,9017
-0.189,9143
0.0135,4681
-0.137,8823
0.282,711
0.132,1448
0.0904,2300
-0.016,5171
-0.157,8887
0.126,2490
0.147,1800
-0.323,10397
-0.114,9802
0.0921,2623
0.126,2204
0.0426,3920
0.223,1233
0.00529,4809
0.0268,3831
0.216,198
-0.286,9373
0.104,1877
-0.1,7467
0.342,915
-0.0999,8219
-0.0882,8148
-0.162,9023
-0.0619,6844
0.165,1657
0.00694,4703
-0.125,9859
-0.256,9761
-0.0954,8610
0.193,2389
0.0112,4643
-0.0676,7894
-0.00442,5462
-0.0678,7461
-0.187,9506
-0.000378,4835
0.0541,3967
-0.0978,7668
-0.0891,6699
0.111,2775
0.0726,3467
-0.171,9682
-0.176,8656
-0.364,9621
-0.0744,8600
0.0947,2068
-0.0118,5728
-0.258,10144
0.00434,4690
-0.0405,5044
-0.0365,7113
0.273,23
0.191,1610
0.187,1257
0.343,435
-0.491,7006
0.195,303
-0.00485,5429
-0.113,8644
0.0161,4393
0.00143,5160
-0.0674,6125
0.15,369
-0.32,5704
0.135,2592
-0.0139,5974
-0.0208,6235
0.106,2821
-0.0971,9168
0.124,1930
0.895,1581
-0.287,7468
-1.17,10071
1.17,1042
-0.373,7098
0.0291,4178
-0.0182,5379
-0.176,9620
0.0599,3422
0.0766,1625
0.0178,3777
-0.348,7338
-0.0836,6587
-0.0825,6655
-0.281,7972
-0.148,8946
-0.0928,9243
-0.203,7481
0.048,3860
-0.0719,7691
-0.101,8372
-0.339,10291
0.0753,2200
0.059,3357
0.00594,5022
-0.011,5283
0.206,1801
0.226,861
-0.0686,7757
-0.0835,6910
-0.0475,8022
0.00133,5064
0.729,600
0.0665,2957
0.0576,2735
0.0277,4291
-0.093,7889
0.303,1031
0.025,4491
-0.227,10221
-0.11,8824
0.0343,3891
-0.56,10459
-0.237,10221
0.23,1629
-0.0922,7443
-0.00529,5445
-0.0593,5954
0.128,1467
-0.211,9456
0.255,431
-0.0138,5559
-0.0323,6423
-0.00498,5374
-0.226,9053
-0.302,10087
-0.472,9293
-0.054,9840
0.105,1595
-0.0184,5227
-0.181,8591
-0.12,7917
-0.229,9723
0.0955,1473
-0.0688,9151
-0.00347,5736
-0.00252,5249
-0.191,8177
0.142,1458
-0.235,9264
-0.106,9698
-0.126,8453
0.396,166
-0.0708,7290
-0.16,8390
-0.0981,6846
0.0382,3398
0.166,1318
-0.226,9383
-0.145,8479
0.0141,4577
-0.0229,6320
-0.106,9089
0.14,2266
0.0526,3420
0.0358,4536
-0.134,9288
0.0153,4428
-0.0349,6470
0.0143,4306
0.366,1910
-0.367,10211
-0.147,8244
0.0689,3872
0.000401,5077
0.194,825
0.269,707
-0.0203,5177
-0.303,9977
0.0258,4484
0.0685,2602
-0.234,8852
-0.213,8411
0.13,2112
0.0217,4420
-0.174,9562
-0.0363,6557
0.00408,4734
-0.0127,5210
-0.0827,7468
0.21,1087
0.0926,2571
-0.00779,5307
-0.0138,5326
-0.0216,5471
0.415,392
0.0135,4733
-0.0467,6323
0.102,1915
-0.0788,7972
-0.167,8977
0.083,3087
-0.139,9725
-0.0773,7362
-0.0873,7683
0.148,2121
-0.0611,7554
0.105,3128
-0.0461,6414
-0.0455,6387
0.025,3874
0.0759,3735
0.0937,2111
0.0431,3974
0.238,1110
0.0298,4392
0.113,1589
-0.0153,5933
0.117,1336
0.019,4210
-0.227,10267
0.0527,3420
-0.0043,5759
0.141,1248
-0.00245,5193
0.259,1798
-0.02,5012
0.154,782
-0.0791,7778
-0.139,9607
-0.0549,6594
0.0484,3776
-0.0658,6315
0.0585,3000
0.0652,1590
0.139,900
-0.101,6778
0.243,360
-0.162,7273
0.263,1358
-0.173,8406
0.115,989
-0.151,6438
-0.124,7125
0.159,2551
0.763,168
-0.00176,5010
-0.0999,9162
0.146,880
0.0791,2560
0.224,1367
0.276,487
-0.114,9420
0.0233,4347
-0.177,7690
0.142,2194
0.00462,4877
0.0341,4463
-0.0636,8183
0.101,2016
0.0418,4135
0.133,1283
-0.229,10200
0.32,322
-0.0679,8011
0.156,92
-0.00753,4144
-0.0978,3444
0.046,4292
-0.29,10354
0.0678,3510
0.0508,3463
0.102,2639
-0.0938,7059
0.0778,2796
-0.0493,6993
0.251,791
0.0407,3921
0.00117,5238
-0.381,8508
-0.517,9680
-0.0738,7963
0.13,2277
-0.00577,5326
-0.261,10089
-0.139,8343
0.0186,4552
0.229,666
0.0655,3227
-0.0871,7727
-0.117,9110
0.0301,4323
0.175,988
-0.0974,8760
-0.0179,5659
0.0458,3438
-0.0438,6404
-0.0722,6624
0.0606,2546
-0.0234,6193
-0.0139,5430
0.0898,2661
0.012,4527
0.00955,4867
-0.195,9464
0.147,1322
-0.0843,8836
0.297,1470
-0.0158,5743
0.0668,3753
-0.514,10190
0.00676,4803
-0.0454,6295
-0.296,9826
0.121,1187
-0.0441,7153
-0.0926,6895
0.0137,4524
0.0849,2243
0.000954,5063
0.0782,2520
-0.156,8130
0.0598,4116
0.0336,3091
-0.0785,7469
0.443,112
-0.213,9742
-0.0789,7535
-0.0556,6898
-0.0621,7045
0.00732,4841
0.146,2118
-0.27,9503
0.0083,4859
-0.194,9041
-0.115,8627
0.102,1236
-0.213,9021
-0.0761,8505
-0.131,7292
0.000759,4771
-0.131,9022
-0.000622,5028
0.432,85
0.143,1158
0.0162,4588
-0.0888,6905
-0.0475,6687
-0.038,6699
-0.0793,8728
0.135,1671
-0.103,8439
0.0574,3306
0.0956,1629
0.00718,4915
0.0906,1610
-0.141,4834
-0.192,7079
0.143,981
0.0512,2539
0.067,1700
0.0257,4122
-0.0882,6462
-0.118,8269
-0.116,9570
-0.0887,9878
0.0421,3223
0.0634,3547
0.049,3875
-0.222,9436
0.0725,3004
-0.197,9427
-0.236,5761
-0.128,8705
-0.154,7796
-0.212,9480
-0.0889,8816
-0.252,10055
0.517,2507
