coef,rank
0.605,1532
-0.108,6974
-0.0267,5419
0.261,1905
-0.245,7329
0.13,1858
-0.0736,8034
-0.357,10391
-0.13,7853
-0.0349,5846
-0.0645,7490
-0.0852,8782
-0.00886,5524
-0.0963,7556
0.332,1154
-0.443,8731
0.0753,1315
-0.0952,9913
0.199,567
0.103,2055
-0.0731,6708
-0.0578,5461
0.0502,3495
0.0979,2313
0.653,318
0.374,388
0.186,438
-0.419,7681
-0.289,9873
-0.189,10017
-0.125,8567
-0.168,7267
0.102,2729
-0.217,8164
-0.0971,8389
0.0844,1497
-0.161,9736
0.288,1006
0.0177,4505
-0.0474,6243
-0.0344,6334
0.0456,2402
-0.23,9563
-0.0414,6809
-0.253,9960
0.161,1854
-0.0108,5598
-0.021,6522
-0.283,9917
0.136,1289
-0.00957,5024
0.0393,4005
-0.0473,6520
-0.237,10471
0.0241,4647
-0.329,10300
0.199,2491
0.0648,3615
0.0204,4025
0.0617,2578
-0.0948,7080
-0.0258,5654
-0.0872,8701
0.0668,1696
-0.106,8977
0.0875,1785
-0.0909,8806
0.0905,1989
0.00216,5010
1.12,187
-0.096,9068
-0.152,9660
-0.111,7991
-0.177,8941
-0.124,7829
-0.125,9004
0.074,2469
-0.0741,7697
-0.0949,8958
0.118,1740
-0.339,8444
-0.206,8710
0.0272,3849
0.164,539
0.00392,4911
-0.0631,6300
0.0317,4082
0.641,259
0.0632,1952
-0.0165,6154
0.365,297
0.553,11
0.0947,3262
0.205,1503
-0.0562,6609
-0.0823,8436
-0.35,10129
-0.0174,5906
0.00875,4790
-0.0205,5659
-0.0299,6419
0.212,413
0.0113,4657
-0.184,8690
-0.0514,5806
-0.214,9196
-0.167,7991
-0.199,9443
0.0259,4188
-0.0108,5270
-0.137,6575
-0.133,7942
-0.00545,5287
0.0247,3679
0.218,832
-0.231,10243
-0.00424,5113
0.0634,3302
-0.0142,5492
0.0216,3830
-0.0131,5960
-0.139,10017
-0.0193,5207
-0.0806,5997
-0.0018,5176
0.0509,4058
-0.0134,5061
-0.25,10106
-0.237,9904
0.225,650
-0.114,9377
-0.0821,7990
0.205,1503
0.209,421
-0.355,5980
0.295,1344
-0.0173,5822
-0.0746,7800
0.0335,4088
-0.00592,5470
0.151,2006
0.114,2242
-0.208,9927
0.00145,5156
-0.153,8468
0.0428,4093
0.0406,3298
-0.271,9760
-0.111,8382
-0.108,9331
-0.52,9050
0.092,2807
0.0996,3182
0.00443,4816
-0.0544,6489
-0.156,9500
0.0144,4753
0.116,1883
-0.0171,5386
-0.0937,7647
0.218,1074
0.0184,3903
0.156,1418
-0.116,8090
0.0454,3341
-0.0723,8413
-0.173,9462
0.0353,3727
-0.0907,7361
-0.382,10055
-0.0407,6905
0.0274,4006
-0.0381,7865
0.082,2471
0.207,181
0.00358,4638
0.238,2017
-0.033,7308
0.12,1212
-0.147,8449
-0.0984,8863
0.16,539
-0.02,6303
-0.035,8160
0.114,1696
0.0212,4153
0.102,2568
0.0567,2979
-0.166,6938
0.00775,4961
-0.0403,6040
0.0833,773
0.208,411
0.0268,4315
-0.126,7110
0.0207,4287
0.0765,2966
0.782,31
0.0956,1069
0.309,564
-0.124,8304
0.676,44
0.0545,2552
0.0269,4279
-0.183,9105
-0.0995,7193
0.058,3092
0.0754,3188
0.0822,2051
-0.0116,5738
-0.109,9143
-0.228,9691
0.158,1624
-0.107,7679
0.0384,2563
-0.0382,6758
-0.0276,6158
-0.0148,5460
-0.00421,4978
0.085,2964
0.064,3395
-0.13,9868
0.0239,3766
-0.0358,5962
-0.0543,5735
-0.241,9787
0.0713,2690
-0.00643,5310
-0.000128,5188
-0.0258,5330
0.0989,2260
0.301,822
-0.368,10286
-0.0179,6218
0.0354,4000
-0.0709,6946
0.0706,3866
-0.0906,7419
0.0296,4259
-0.315,8765
-0.303,9347
0.0728,2445
-0.177,10015
0.0259,4138
-0.27,10423
-0.0948,7557
-0.206,9362
0.00994,4737
0.102,2733
0.065,2701
-0.0277,6795
0.0621,3845
0.096,3356
0.274,1083
0.64,487
0.0835,2526
-0.0343,6300
0.08,2342
0.177,1102
0.144,1765
0.0086,4635
0.0208,4011
-0.121,8624
0.0747,3318
0.0734,2689
-0.115,7951
-0.19,6954
-0.394,10424
0.104,409
0.0836,2798
-0.0454,6538
0.231,929
-0.0703,7479
-0.141,9135
-0.0463,6127
0.185,825
-0.165,9341
0.0809,3405
0.249,260
0.0178,4384
-0.0549,6070
-0.184,9306
-0.0654,6496
0.41,104
-0.111,8035
-0.0172,6059
-0.117,8140
-0.037,5877
-0.224,9557
0.219,1263
0.279,1345
-0.0861,9149
-0.119,9496
0.136,2993
0.0949,2067
0.205,1421
-0.332,9890
-0.0341,6227
-0.0838,7995
0.12,2115
0.0837,2629
0.179,1491
-0.0957,6141
-0.0166,5745
0.223,1392
-0.0312,6375
-0.14,6669
-0.0818,6693
-0.0415,6841
0.0451,2829
-0.102,8503
-0.103,7924
0.544,216
0.263,1210
-0.0697,6911
-0.0885,6687
-0.272,10008
-0.256,9238
-0.123,8790
0.292,725
0.438,860
0.179,228
-0.205,10244
-0.00852,5603
-0.0797,7239
-0.0774,8757
0.537,1078
0.0384,3590
-0.0394,6860
0.261,964
0.182,1325
0.307,585
3.28,261
0.0283,3965
0.0391,3403
-0.325,10458
-0.176,10196
-0.195,10227
-0.0819,6363
-0.0898,9128
-0.11,3673
-0.232,9235
-0.0212,6416
0.104,736
-0.288,10085
-0.0124,5661
0.0139,4539
-0.0243,4093
0.098,3697
-0.047,3574
-0.255,5327
0.678,1467
-0.264,9789
0.211,1664
-0.122,8724
0.0575,3467
0.0434,2975
-0.0926,9649
-0.405,7935
0.0328,4384
-0.335,10177
0.0639,3875
0.314,201
-0.0339,6915
-0.0126,4837
-0.1,7300
-0.0424,6711
-0.0997,8338
0.694,13
0.171,389
0.118,2068
0.0715,3678
-0.147,8717
0.27,1266
-0.0538,6242
0.0616,2892
-0.0168,5388
-0.00825,5813
0.261,549
-0.149,6008
0.0125,4748
0.117,1312
-0.0132,5518
-0.0783,7512
-0.203,8603
-0.163,9292
0.0464,3747
0.13,1191
-0.0784,7438
-0.0887,6722
0.0362,3911
0.202,1901
-0.036,6077
-0.0748,7965
0.422,582
-0.162,9771
-0.116,7873
-0.105,8031
0.165,1056
-0.105,8843
-0.00582,5409
0.11,2841
-0.0032,5000
-0.528,9603
-0.00113,5246
-0.0598,7567
-0.0685,6341
-0.0433,5988
0.166,1871
-0.118,7999
0.0382,3302
0.0502,1877
-0.0269,8844
-0.214,10112
-0.13,7145
-0.121,8591
0.0673,3582
-0.0441,7652
-0.252,10189
-0.215,9562
-0.0451,6565
-0.09,7013
0.15,2194
-0.124,9491
0.291,251
-0.101,7218
-0.104,7599
0.12,1987
0.114,1011
-0.0485,7319
-0.00675,5461
0.132,1599
-0.248,9711
-0.0768,7884
0.119,2268
-0.06,7341
-0.0475,7888
-0.246,6710
0.19,1759
-0.00331,5129
-0.0944,6185
0.00258,4968
0.209,677
0.0734,3300
-0.33,9076
-0.133,7751
0.145,2391
-0.0504,7183
-0.175,8013
-0.0821,6263
0.132,2063
-0.0877,7116
-0.0752,7413
0.103,1562
0.055,1995
0.201,1054
-0.162,9109
-0.155,8826
-0.0295,6497
0.225,178
-0.195,9115
-0.379,10428
-0.084,6754
0.0666,3311
-0.00723,5114
-0.0238,6178
0.141,1232
0.0285,4022
0.176,1511
0.0815,2010
-0.0241,5614
0.212,673
0.0353,4277
0.00991,4950
-0.0381,5494
-0.0722,7219
-0.123,8513
0.0201,4088
-0.115,6953
-0.0366,6761
0.31,435
-0.104,7439
0.0762,3036
-0.0605,7553
0.0434,3165
-0.0263,6243
0.0965,1651
0.0382,3651
0.12,1859
-0.0342,8717
0.275,163
-0.0904,8482
-0.0157,5297
-0.286,8934
0.259,113
0.0862,2642
-0.0475,7059
-0.0794,7293
0.235,574
-0.465,10422
-0.178,10077
-0.055,8098
-0.00119,5173
0.385,637
-0.0875,7798
-0.199,7815
0.266,1327
0.229,1321
0.0424,3188
0.336,1741
0.389,547
0.00948,4876
-0.303,8707
-0.0189,5929
0.0346,3892
-0.037,6465
0.386,37
-0.0888,6681
-0.0271,6036
-0.0943,8944
-0.00748,5318
0.294,1627
0.00357,4965
-0.2,9035
-0.229,7959
0.0834,1763
0.176,834
0.114,2404
0.0692,2779
-0.00765,5448
-0.208,9486
0.0132,4749
-0.0707,9205
-0.846,9846
-0.33,5551
-0.393,8567
-0.0316,6091
-0.182,8787
-0.139,9491
-0.0514,6247
-0.141,8013
0.0576,3315
-0.14,9339
0.17,1599
0.066,3251
0.114,1937
0.487,1384
-0.427,9050
-0.109,9026
0.185,1515
-0.0906,8237
0.075,3406
-0.0686,6720
-0.117,8483
0.276,349
0.168,1358
-0.123,8656
-0.112,8982
0.174,1417
-0.214,10015
0.0408,3394
-0.084,8046
-0.067,7514
0.0889,2311
0.00298,4795
-0.0399,6807
0.0443,3500
-0.222,9651
0.0455,3766
-0.0475,6359
0.00219,5103
-0.127,8298
0.0516,3476
