coef,rank
1.08,647
-0.375,10243
-0.354,10273
0.032,4429
0.807,455
-0.138,8474
-0.0389,6685
-0.238,9727
-0.107,7321
0.117,2421
0.0316,4073
-0.0651,8027
-0.0527,7178
-0.0782,7145
-0.133,7001
0.146,3549
0.0234,3736
-0.0899,9784
0.0191,4398
-0.19,9872
-0.295,10010
0.467,953
0.163,1203
0.158,1183
0.318,1479
0.302,744
0.066,2707
-0.513,8707
0.108,2875
-0.1,8530
-0.00268,5232
-0.186,7525
-0.0219,5553
-0.0855,6197
-0.00984,5287
-0.0133,5724
0.172,699
-0.0416,5749
0.154,1506
-0.0395,6028
0.123,960
-0.035,7669
0.00871,4862
-0.0785,8092
0.163,1626
0.319,431
0.0471,2285
-0.024,6722
0.301,651
0.116,1657
0.0492,3442
0.0844,3100
-0.000857,5162
-0.14,10169
-0.119,8485
-0.0932,7180
1.02,91
0.216,1311
0.0759,1636
0.0791,2034
0.201,1437
0.144,1512
-0.0149,5869
-0.0907,9607
0.204,240
0.0297,3802
0.0714,2400
-0.135,9516
0.18,1113
-0.31,7278
0.0715,2152
-0.166,9863
0.0224,4375
-0.237,9717
0.239,1258
0.0409,3831
-0.0497,7067
0.0503,3152
0.0752,2120
0.141,1307
0.375,2007
-0.131,7437
0.0908,1334
0.027,3848
-0.0506,6714
0.0334,4333
-0.151,9541
-0.239,8532
0.043,2778
-0.0157,6115
-0.096,7344
0.126,2221
-0.0917,6932
0.126,2604
0.00743,5011
0.0024,4949
-0.0156,4969
-0.139,9853
-0.204,10154
-0.133,8658
-0.122,9585
0.102,1961
-0.263,10439
-0.215,9136
0.112,3217
-0.126,7792
0.59,93
0.0764,3180
0.204,1016
-0.0293,5776
-0.181,7166
0.0454,3576
0.004,4816
0.00984,4552
-0.00239,5268
0.0975,2159
0.127,915
-0.018,5213
0.403,69
-0.0301,6508
0.0489,3053
-0.0737,8438
-0.39,10108
0.229,2257
0.0481,3043
0.233,1612
-0.0723,6167
0.0681,3025
0.202,1029
-0.0997,7851
-0.0855,8598
-0.197,10044
-0.126,7720
0.0517,3418
-0.144,4469
-0.108,6642
0.0776,2258
0.202,430
0.467,536
0.0626,2360
-0.419,10439
-0.193,9259
0.183,905
-0.0604,7591
-0.205,9297
0.0314,4340
0.149,535
-0.0911,6927
0.0266,4149
-0.0271,6350
-0.131,5230
-0.122,8516
0.00206,4642
0.15,1417
-0.174,9359
0.217,441
0.423,375
0.00423,4875
-0.229,9711
-0.089,7507
0.226,981
-0.0231,6515
-0.214,9893
-0.000738,5233
0.0558,2981
0.0299,3911
0.271,364
0.141,788
0.0274,4142
-0.0126,4807
0.0443,3654
0.0106,4737
-0.0641,9144
-0.141,9253
-0.0796,8335
0.161,1464
0.0335,4420
-0.000593,5176
0.0424,3279
0.0697,3331
0.128,984
-0.162,10090
0.0338,3411
-0.0652,9587
0.0898,2257
-0.141,9681
-0.132,8410
-0.0649,7768
0.451,953
-0.00568,5503
-0.0881,7579
-0.0545,8715
-0.0173,5696
0.148,1883
0.418,492
-0.0197,6013
0.118,1999
-0.0369,5735
-0.0697,8718
0.0283,4204
0.108,2064
-0.068,6227
-0.144,10078
0.267,614
-0.208,9446
0.0761,3516
