coef,rank
0.346,2484
-0.0366,5590
-0.0145,5141
0.184,2624
0.0973,3776
0.0377,3904
0.00219,4942
0.139,1994
0.0185,4404
0.159,1759
0.0862,2349
-0.0769,8485
-0.0245,6115
-0.195,9365
-0.511,10378
0.964,575
0.00406,4996
-0.00904,5676
0.111,1866
-0.00658,5275
-0.093,7144
0.115,3432
-0.0971,7857
-0.0528,6660
-0.0525,5661
0.0448,4083
0.0217,4257
-0.252,5597
-0.17,8417
-0.198,10111
0.0634,3343
0.166,3008
0.0983,2795
-0.369,9769
0.0755,2381
-0.0223,6209
-0.0501,7044
-0.191,8487
0.0301,4174
0.0402,3748
-0.0618,7474
-0.0103,6085
-0.138,8151
0.0506,3412
-0.166,8905
0.245,895
0.0494,2189
-0.0267,6910
0.0437,3886
-0.029,6019
0.0066,4603
0.191,1488
0.186,1094
-0.0365,7033
0.392,107
-0.167,8683
-0.259,7570
0.0648,3616
-0.0172,6138
0.00689,4753
0.0857,3159
-0.0176,5376
-0.0654,7988
-0.0708,8950
-0.158,9940
0.0141,4490
-0.00463,5470
-0.154,9841
0.065,3282
1.07,222
-0.0651,8003
0.124,1195
0.148,1583
0.0191,4436
-0.21,9185
0.0245,4373
0.203,338
-0.0517,6892
-0.00581,5375
0.0217,4468
0.342,2211
0.181,1811
-0.0684,8552
-0.0537,7205
-0.239,10229
0.0364,4277
-0.0178,5797
0.039,4218
0.101,921
0.0906,1001
0.0485,3973
0.153,1786
-0.421,10386
-0.142,8242
-0.265,10079
0.0512,2871
0.221,1477
0.0794,1932
-0.0884,8081
0.00262,4960
-0.191,10340
-0.0603,7265
0.324,42
-0.371,10325
-0.122,7038
-0.151,8226
0.118,2819
0.0235,4440
0.122,2070
0.0752,3135
0.13,3306
-0.225,9506
-0.0751,8597
-0.00967,5638
-0.107,8088
0.148,1233
-0.0161,5613
0.0653,3252
-0.23,10037
0.0244,3693
0.0656,2385
-0.00316,5255
-0.012,5068
1.05,27
-0.105,9264
0.36,754
0.215,1649
-0.191,9497
-0.0326,5839
0.0695,3092
-0.00735,5350
-0.0293,6396
-0.0231,5512
-0.0673,7623
-0.452,6722
0.206,2121
-0.0919,8561
-0.102,8580
0.222,1917
0.203,92
-0.294,10085
0.445,59
-0.02,5470
0.136,1087
0.116,2457
0.146,2089
0.168,355
-0.0408,5848
0.118,1880
0.0489,3011
0.205,2951
0.0352,4245
0.434,473
-0.137,8769
-0.147,8892
-0.0974,8275
-0.122,7321
0.116,1882
-0.0682,6662
-0.07,6996
0.15,1899
-0.0597,8423
-0.0112,5411
0.0802,3226
-0.0421,6970
0.16,476
-0.17,9416
-0.0249,6321
0.103,2336
0.295,1146
-0.046,7100
0.000741,5168
-0.00292,5397
0.122,1596
-0.114,9316
0.0625,3253
0.309,1442
0.051,2201
-0.0653,7687
0.076,3209
-0.143,9796
-0.0223,6245
0.00836,4722
0.017,3759
0.00806,4926
0.00255,4962
0.0387,4023
-0.0736,8062
0.25,2141
-0.0623,7735
0.114,1716
-0.0271,7147
0.113,1668
-0.114,7760
-0.276,9332
0.123,1171
-0.0908,7755
-0.281,9673
0.169,168
0.0641,3541
-0.146,8836
-0.0726,6310
