coef,rank
-0.114,5331
0.351,568
0.0386,4003
0.0296,4458
0.163,3217
-0.116,7999
0.0499,2990
-0.0606,6367
0.068,3368
0.226,1006
0.0724,2740
0.0161,4291
0.0358,3815
-0.149,8645
-0.437,10204
-0.478,9050
-0.109,10041
0.104,457
-0.0221,5812
0.208,567
-0.176,8742
-0.108,6092
0.0128,4641
0.153,1270
-0.175,7491
-0.0979,7160
-0.0815,8167
0.0721,3595
-0.0988,7079
-0.0253,6066
0.029,4298
-0.118,6555
0.0427,3983
0.423,718
-0.0577,7083
0.0379,3144
-0.0101,5621
-0.00219,4956
-0.0203,5592
0.101,2366
0.021,3903
-0.0342,7615
-0.0593,6466
0.00322,5108
0.329,286
0.0284,4182
0.131,217
-0.0311,7201
-0.0999,7054
0.0393,3684
0.187,987
0.117,2536
-0.0562,6737
0.0333,3402
-0.193,9720
0.0954,3014
0.0943,3430
-0.0713,6652
0.0972,1056
0.0981,1542
0.218,1258
-0.247,10101
0.0847,1894
-0.0963,9731
0.255,69
0.0719,2201
0.0861,1944
-0.0556,7229
-0.0593,6776
0.00533,4256
-0.124,9710
-0.0264,5953
0.0937,2567
-0.0908,7172
-0.027,5770
-0.155,9562
-0.0947,8546
-0.0274,6018
-0.0366,6780
-0.0344,6489
0.188,3271
-0.256,9331
-0.036,7086
-0.0422,6768
0.024,4301
-0.0284,5547
-0.19,10031
-0.00931,4904
-0.142,10178
0.0652,1772
-0.0859,7160
-0.236,9897
0.0524,4027
0.113,2823
-0.282,10168
-0.0265,6255
-0.435,10382
0.0515,2852
-0.0456,6735
0.145,1548
-0.0288,6372
-0.0842,8023
-0.0234,6025
-0.237,9422
0.0174,4651
-0.182,8735
0.108,2979
0.198,1253
0.0744,3011
-0.19,9356
0.197,2615
0.291,462
0.146,450
-0.0811,9171
-0.154,9060
-0.032,6209
0.135,769
0.0608,3359
-0.0381,6196
0.000714,4893
0.0117,4718
-0.044,7282
-0.0388,5561
-0.351,9434
-0.0121,5628
0.00832,4814
0.275,1127
0.0138,4468
0.214,908
0.0516,3565
-0.0408,6874
-0.124,8996
0.276,837
0.105,1881
-0.156,4552
0.0386,4237
-0.132,9581
0.0619,2990
0.182,2284
-0.0343,6880
-0.138,8082
-0.036,5845
0.103,2184
0.137,1063
-0.172,8814
0.0765,3370
-0.0976,8925
-0.305,10022
0.0138,4537
0.0613,2544
1.28,216
0.00443,5070
0.222,1733
-0.104,8069
0.0206,4276
0.151,1168
-0.151,7828
-0.177,9656
0.0785,3045
0.194,929
0.143,2014
0.0408,2705
-0.181,9503
-0.0511,6554
0.0135,4590
-0.0343,6871
0.16,1423
-0.0227,6226
0.23,645
-0.192,8064
-0.0569,7502
0.0943,1700
0.0521,1895
0.196,601
-0.0262,6129
-0.0296,5535
-0.0179,5205
0.0662,1557
0.0543,2885
0.167,1593
-0.224,10405
-0.129,9678
-0.0755,8805
-0.0483,8926
-0.242,10409
-0.02,5874
-0.213,9695
-0.0511,7262
0.477,860
0.0444,3490
-0.312,10421
0.00266,4985
-0.105,8566
-0.0545,6282
0.116,3058
-0.176,10173
-0.12,8492
0.283,1150
0.000612,5128
0.358,368
-0.0482,6239
-0.106,6978
0.102,1186
0.0999,2728
-0.0131,5372
0.0246,4535
0.203,612
-0.107,7533
0.0833,2012
0.0482,3045
0.0174,4557
0.0942,2982
-0.0602,6339
0.348,148
0.025,3330
-0.00466,5281
-0.0662,7332
-0.0184,5568
0.00358,4828
0.273,2495
-0.125,8554
-0.0388,7011
-0.0026,5356
-0.0829,7070
0.00224,4816
0.0698,3305
0.13,1345
0.0484,2668
0.0464,2775
-0.0527,5915
0.0205,4388
0.0496,3891
-0.167,8425
0.137,196
-0.252,10072
0.00339,4887
0.339,1700
-0.0428,6139
0.202,1553
-0.445,9805
-0.058,5920
0.00548,4880
0.102,2008
-0.0846,7916
-0.0567,7060
-0.201,9676
-0.0646,6720
0.314,43
0.358,320
-0.16,9948
0.112,641
0.223,1697
-0.213,8198
0.017,4538
0.781,271
-0.104,8424
0.04,3316
0.15,994
0.136,1710
-0.147,8827
-0.214,9558
0.0694,2275
-0.226,10102
-0.162,8090
0.0264,4078
-0.00378,4990
0.391,1316
0.0501,3936
-0.0149,6341
-0.103,7986
0.164,915
0.215,1068
-0.0134,5635
0.118,1720
-0.173,8869
-0.000628,5165
0.178,980
0.0471,4102
-0.0832,7901
0.0452,3518
0.23,1105
-0.0749,7078
0.412,187
-0.0832,7006
-0.00335,5039
-0.043,7386
-0.0766,7126
-0.0223,5504
-0.147,8350
-0.192,8722
-0.0363,5524
-0.0759,8849
-0.11,9322
-0.127,7172
-0.118,9104
0.0555,3951
-0.19,8449
-0.0344,6239
0.0971,1854
0.151,1623
-0.0896,7612
0.155,1822
0.207,2435
0.00897,4461
0.0646,3869
-0.141,9603
0.455,676
-0.00599,4992
-0.16,10045
0.0692,1830
0.00852,4728
0.13,1970
-0.0677,6002
-0.00809,5104
-0.0455,6264
-0.62,10464
0.25,948
0.161,2173
0.0846,2441
-0.172,8608
-0.467,10169
0.0461,3062
0.0638,2977
-0.126,9386
-0.163,9111
0.00249,4803
-0.104,5664
0.0572,2801
-0.0131,5664
-0.211,9181
-0.0625,6550
0.0597,3583
-0.6,7950
-0.162,10060
-0.00488,5431
0.158,1020
-0.132,9681
-0.338,10474
0.05,4013
0.0283,3625
-0.633,8921
-0.0878,6826
0.0261,3565
-0.112,9940
-0.187,9032
-0.0187,5963
-0.117,8230
-1.09,9494
-0.446,9191
2.91,236
0.198,2921
0.52,1929
0.012,4575
-0.126,7488
-0.142,9124
0.0942,2671
-0.0126,5949
0.0867,870
-0.779,10180
0.316,815
0.00952,4592
0.044,4078
0.193,938
0.0892,1322
0.291,1655
0.0845,3100
0.00405,5040
0.0689,2657
-0.00157,5096
-0.0762,8376
-0.2,9732
-0.146,8229
-0.0149,5375
0.0783,3424
0.221,905
0.0917,2009
0.00128,4946
-0.0199,6549
-0.191,9495
0.237,2662
-0.141,9530
0.0642,2523
-0.0919,7736
-0.0565,6858
0.341,760
-0.135,8777
0.246,349
0.12,1375
-0.0223,5694
0.183,2096
0.0159,4525
0.075,3600
-0.0925,7454
0.121,1492
-0.182,7984
0.0312,4019
0.279,739
-0.237,10108
0.118,1754
-0.0295,6322
-0.0348,6397
-0.0413,5717
0.12,2442
-0.283,7633
0.0491,897
0.154,739
-0.0662,6272
-0.203,8906
